run_id,experiment_tag,timestamp_s,sample_kind,track_id,detector_track_id,source,source_label,x_m,y_m,z_m,vx_mps,vy_mps,vz_mps,confidence,distance_m,bbox_area_px,inbound,last_observed_age_s,prediction_horizon_s,position_uncertainty_m,velocity_uncertainty_mps
tracking_cdrone3_20260822_203534_108_milestone4,milestone4,1787456143.570795059,target_map,5,7,0,detected,-5.231802,2.134536,0.056227,-0.367720,-0.087290,-0.105853,0.859565,6.008103,8715.000,0,0.001388,0.000000,0.150486,0.350347
tracking_cdrone3_20260822_203534_108_milestone4,milestone4,1787456143.670777798,target_map,1,1,0,detected,-0.167009,6.600218,0.182985,-1.197497,-0.724523,-0.038497,0.391673,12.225673,466.375,0,0.101351,0.000000,0.185473,0.375338
tracking_cdrone3_20260822_203534_108_milestone4,milestone4,1787456143.670777798,target_map,3,5,0,detected,0.565922,3.777016,0.259409,-0.946204,-0.279855,-0.002017,0.684358,11.999545,921.250,0,0.101351,0.000000,0.185473,0.375338
tracking_cdrone3_20260822_203534_108_milestone4,milestone4,1787456143.670777798,target_map,4,6,2,predicted,8.842143,11.129418,0.543241,1.342245,0.673336,0.071057,0.078370,17.197069,434.750,0,3.292162,3.292162,1.302257,1.173040
tracking_cdrone3_20260822_203534_108_milestone4,milestone4,1787456143.670777798,target_map,5,7,0,detected,-5.268560,2.125810,0.045646,-0.367720,-0.087290,-0.105853,0.838076,6.008103,8715.000,0,0.101351,0.000000,0.185473,0.375338
tracking_cdrone3_20260822_203534_108_milestone4,milestone4,1787456143.770685911,target_map,1,1,0,detected,-0.286639,6.527839,0.179139,-1.197497,-0.724523,-0.038497,0.381637,12.225673,466.375,0,0.201250,0.000000,0.220437,0.400312
tracking_cdrone3_20260822_203534_108_milestone4,milestone4,1787456143.770685911,target_map,3,5,0,detected,0.471397,3.749058,0.259207,-0.946204,-0.279855,-0.002017,0.666822,11.999545,921.250,0,0.201250,0.000000,0.220437,0.400312
tracking_cdrone3_20260822_203534_108_milestone4,milestone4,1787456143.770685911,target_map,4,6,2,predicted,8.976233,11.196684,0.550339,1.342245,0.673336,0.071057,0.067310,17.197069,434.750,0,3.392061,3.392061,1.337221,1.198015
tracking_cdrone3_20260822_203534_108_milestone4,milestone4,1787456143.770685911,target_map,5,7,0,detected,-5.305295,2.117090,0.035071,-0.367720,-0.087290,-0.105853,0.816601,6.008103,8715.000,0,0.201250,0.000000,0.220437,0.400312
tracking_cdrone3_20260822_203534_108_milestone4,milestone4,1787456143.825918198,raw,1,1,0,detected,-0.139770,6.627944,0.240623,-0.361036,-0.175307,0.206110,0.773438,12.180658,725.000,1,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_203534_108_milestone4,milestone4,1787456143.825918198,raw,5,5,0,detected,0.681768,3.789815,0.288666,0.076511,-0.059697,0.111437,0.611328,12.076808,812.500,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_203534_108_milestone4,milestone4,1787456143.825918198,raw,7,7,0,detected,-5.166717,2.142218,0.080918,0.247684,0.028999,0.094138,0.861328,6.148114,8048.250,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_203534_108_milestone4,milestone4,1787456143.870777369,target_map,1,1,0,detected,-0.170220,6.610500,0.244588,-0.737443,-0.422454,0.096037,0.765453,12.180658,725.000,1,0.041292,0.000000,0.164452,0.360323
tracking_cdrone3_20260822_203534_108_milestone4,milestone4,1787456143.870777369,target_map,3,5,0,detected,0.665924,3.783259,0.291159,-0.383711,-0.158768,0.060383,0.605017,12.076808,812.500,0,0.041292,0.000000,0.164452,0.360323
tracking_cdrone3_20260822_203534_108_milestone4,milestone4,1787456143.870777369,target_map,4,6,2,predicted,9.110601,11.264091,0.557453,1.342245,0.673336,0.071057,0.056226,17.197069,434.750,0,3.492169,3.492169,1.372259,1.223042
tracking_cdrone3_20260822_203534_108_milestone4,milestone4,1787456143.870777369,target_map,5,7,0,detected,-5.167924,2.141254,0.081089,-0.029248,-0.023331,0.004142,0.852437,6.148114,8048.250,0,0.041292,0.000000,0.164452,0.360323
tracking_cdrone3_20260822_203534_108_milestone4,milestone4,1787456143.970719337,target_map,1,1,0,detected,-0.243918,6.568281,0.254186,-0.737443,-0.422454,0.096037,0.746130,12.180658,725.000,1,0.141229,0.000000,0.199430,0.385307
tracking_cdrone3_20260822_203534_108_milestone4,milestone4,1787456143.970719337,target_map,3,5,0,detected,0.627577,3.767393,0.297194,-0.383711,-0.158768,0.060383,0.589744,12.076808,812.500,0,0.141229,0.000000,0.199430,0.385307
tracking_cdrone3_20260822_203534_108_milestone4,milestone4,1787456143.970719337,target_map,4,6,2,predicted,9.244741,11.331381,0.564554,1.342245,0.673336,0.071057,0.045161,17.197069,434.750,0,3.592105,3.592105,1.407237,1.248026
tracking_cdrone3_20260822_203534_108_milestone4,milestone4,1787456143.970719337,target_map,5,7,0,detected,-5.170847,2.138923,0.081503,-0.029248,-0.023331,0.004142,0.830917,6.148114,8048.250,0,0.141229,0.000000,0.199430,0.385307
tracking_cdrone3_20260822_203534_108_milestone4,milestone4,1787456144.070896387,target_map,1,1,0,detected,-0.317783,6.525967,0.263805,-0.737443,-0.422454,0.096037,0.726762,12.180658,725.000,1,0.241393,0.000000,0.234488,0.410348
tracking_cdrone3_20260822_203534_108_milestone4,milestone4,1787456144.070896387,target_map,3,5,0,detected,0.589143,3.751490,0.303242,-0.383711,-0.158768,0.060383,0.574436,12.076808,812.500,0,0.241393,0.000000,0.234488,0.410348
tracking_cdrone3_20260822_203534_108_milestone4,milestone4,1787456144.070896387,target_map,4,6,2,predicted,9.379186,11.398825,0.571671,1.342245,0.673336,0.071057,0.034071,17.197069,434.750,0,3.692270,3.692270,1.442294,1.273067
tracking_cdrone3_20260822_203534_108_milestone4,milestone4,1787456144.070896387,target_map,5,7,0,detected,-5.173777,2.136586,0.081917,-0.029248,-0.023331,0.004142,0.809348,6.148114,8048.250,0,0.241393,0.000000,0.234488,0.410348
tracking_cdrone3_20260822_203534_108_milestone4,milestone4,1787456144.100230932,raw,1,1,0,detected,-0.185545,6.668560,0.430527,-0.166867,0.148056,0.692262,0.481201,12.197547,546.000,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_203534_108_milestone4,milestone4,1787456144.100230932,raw,5,5,0,detected,0.713638,3.859015,0.484354,0.116176,0.252256,0.713346,0.654785,12.161482,1026.000,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_203534_108_milestone4,milestone4,1787456144.100230932,raw,7,7,0,detected,-5.125783,2.184163,0.195588,0.149215,0.152902,0.418009,0.841309,6.236469,7807.000,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_203534_108_milestone4,milestone4,1787456144.170752764,target_map,1,1,0,detected,-0.213717,6.661333,0.458721,-0.423626,-0.108674,0.423961,0.473201,12.197547,546.000,0,0.066500,0.000000,0.173275,0.366625
tracking_cdrone3_20260822_203534_108_milestone4,milestone4,1787456144.170752764,target_map,3,5,0,detected,0.706405,3.863490,0.512252,-0.108773,0.067295,0.419513,0.643899,12.161482,1026.000,0,0.066500,0.000000,0.173275,0.366625
tracking_cdrone3_20260822_203534_108_milestone4,milestone4,1787456144.170752764,target_map,4,6,2,predicted,9.513244,11.466075,0.578768,1.342245,0.673336,0.071057,0.023013,17.197069,434.750,0,3.792145,3.792145,1.477251,1.298036
tracking_cdrone3_20260822_203534_108_milestone4,milestone4,1787456144.170752764,target_map,5,7,0,detected,-5.121201,2.189057,0.211000,0.068907,0.073597,0.231769,0.827322,6.236469,7807.000,0,0.066500,0.000000,0.173275,0.366625
tracking_cdrone3_20260822_203534_108_milestone4,milestone4,1787456144.270510197,target_map,1,1,0,detected,-0.255976,6.650492,0.501013,-0.423626,-0.108674,0.423961,0.461201,12.197547,546.000,0,0.166256,0.000000,0.208190,0.391564
tracking_cdrone3_20260822_203534_108_milestone4,milestone4,1787456144.270510197,target_map,3,5,0,detected,0.695554,3.870203,0.554101,-0.108773,0.067295,0.419513,0.627570,12.161482,1026.000,0,0.166256,0.000000,0.208190,0.391564
tracking_cdrone3_20260822_203534_108_milestone4,milestone4,1787456144.270510197,target_map,4,6,2,predicted,9.647140,11.533244,0.585857,1.342245,0.673336,0.071057,0.011969,17.197069,434.750,0,3.891901,3.891901,1.512165,1.322975
tracking_cdrone3_20260822_203534_108_milestone4,milestone4,1787456144.270510197,target_map,5,7,0,detected,-5.114327,2.196399,0.234121,0.068907,0.073597,0.231769,0.806340,6.236469,7807.000,0,0.166256,0.000000,0.208190,0.391564
tracking_cdrone3_20260822_203534_108_milestone4,milestone4,1787456144.342970610,raw,1,1,0,detected,-0.161300,6.683039,0.299672,0.099884,0.059651,-0.539097,0.648926,12.341155,690.000,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_203534_108_milestone4,milestone4,1787456144.342970610,raw,5,5,0,detected,0.790777,3.853836,0.333340,0.317795,-0.021336,-0.622148,0.687500,12.353560,812.500,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_203534_108_milestone4,milestone4,1787456144.342970610,raw,7,7,0,detected,-5.220675,2.168986,0.144049,-0.390931,-0.062526,-0.212330,0.894531,6.261796,7614.750,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_203534_108_milestone4,milestone4,1787456144.370805979,target_map,1,1,0,detected,-0.164547,6.682654,0.297142,-0.135696,-0.016095,-0.105721,0.645045,12.341155,690.000,0,0.023922,0.000000,0.158373,0.355981
tracking_cdrone3_20260822_203534_108_milestone4,milestone4,1787456144.370805979,target_map,3,5,0,detected,0.793787,3.854280,0.329670,0.125839,0.018548,-0.153400,0.683388,12.353560,812.500,0,0.023922,0.000000,0.158373,0.355981
tracking_cdrone3_20260822_203534_108_milestone4,milestone4,1787456144.370805979,target_map,4,6,2,predicted,9.781765,11.600779,0.592984,1.342245,0.673336,0.071057,0.000864,17.197069,434.750,0,3.992199,3.992199,1.547270,1.348050
tracking_cdrone3_20260822_203534_108_milestone4,milestone4,1787456144.370805979,target_map,5,7,0,detected,-5.225076,2.168955,0.143750,-0.184004,-0.001270,-0.012485,0.889181,6.261796,7614.750,0,0.023922,0.000000,0.158373,0.355981
tracking_cdrone3_20260822_203534_108_milestone4,milestone4,1787456144.470779419,target_map,1,1,0,detected,-0.178111,6.681045,0.286575,-0.135696,-0.016095,-0.105721,0.628828,12.341155,690.000,0,0.123883,0.000000,0.193359,0.380971
tracking_cdrone3_20260822_203534_108_milestone4,milestone4,1787456144.470779419,target_map,3,5,0,detected,0.806366,3.856134,0.314336,0.125839,0.018548,-0.153400,0.666208,12.353560,812.500,0,0.123883,0.000000,0.193359,0.380971
tracking_cdrone3_20260822_203534_108_milestone4,milestone4,1787456144.470779419,target_map,4,6,2,predicted,9.915936,11.668085,0.600087,1.342245,0.673336,0.071057,0.000000,17.197069,434.750,0,4.092159,4.092159,1.582256,1.373040
tracking_cdrone3_20260822_203534_108_milestone4,milestone4,1787456144.470779419,target_map,5,7,0,detected,-5.243469,2.168828,0.142502,-0.184004,-0.001270,-0.012485,0.866827,6.261796,7614.750,0,0.123883,0.000000,0.193359,0.380971
tracking_cdrone3_20260822_203534_108_milestone4,milestone4,1787456144.570800304,target_map,1,1,0,detected,-0.191683,6.679435,0.276000,-0.135696,-0.016095,-0.105721,0.612602,12.341155,690.000,0,0.223902,0.000000,0.228366,0.405976
tracking_cdrone3_20260822_203534_108_milestone4,milestone4,1787456144.570800304,target_map,3,5,0,detected,0.818953,3.857989,0.298993,0.125839,0.018548,-0.153400,0.649017,12.353560,812.500,0,0.223902,0.000000,0.228366,0.405976
tracking_cdrone3_20260822_203534_108_milestone4,milestone4,1787456144.570800304,target_map,4,6,2,predicted,10.050187,11.735433,0.607194,1.342245,0.673336,0.071057,0.000000,17.197069,434.750,0,4.192179,4.192179,1.617263,1.398045
tracking_cdrone3_20260822_203534_108_milestone4,milestone4,1787456144.570800304,target_map,5,7,0,detected,-5.261873,2.168701,0.141253,-0.184004,-0.001270,-0.012485,0.844459,6.261796,7614.750,0,0.223902,0.000000,0.228366,0.405976
tracking_cdrone3_20260822_203534_108_milestone4,milestone4,1787456144.616766214,raw,1,1,0,detected,0.172874,6.783407,0.327418,1.220287,0.366510,0.101320,0.726074,12.716995,733.125,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_203534_108_milestone4,milestone4,1787456144.616766214,raw,5,5,0,detected,0.936128,3.837000,0.369513,0.530771,-0.061480,0.132092,0.696777,12.524447,861.250,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_203534_108_milestone4,milestone4,1787456144.616766214,raw,7,7,0,detected,-5.143422,2.155713,0.152156,0.282098,-0.048466,0.029605,0.880371,6.370809,7467.500,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_203534_108_milestone4,milestone4,1787456144.670902252,target_map,1,1,0,detected,0.199893,6.792014,0.327779,0.610095,0.194338,0.008152,0.718035,12.716995,733.125,0,0.044286,0.000000,0.165500,0.361072
tracking_cdrone3_20260822_203534_108_milestone4,milestone4,1787456144.670902252,target_map,3,5,0,detected,0.951564,3.835872,0.369673,0.348552,-0.025467,0.003620,0.689063,12.524447,861.250,0,0.044286,0.000000,0.165500,0.361072
tracking_cdrone3_20260822_203534_108_milestone4,milestone4,1787456144.670902252,target_map,4,6,2,predicted,10.184538,11.802830,0.614306,1.342245,0.673336,0.071057,0.000000,17.197069,434.750,0,4.292274,4.292274,1.652296,1.423068
tracking_cdrone3_20260822_203534_108_milestone4,milestone4,1787456144.670902252,target_map,5,7,0,detected,-5.140218,2.154507,0.152628,0.072352,-0.027228,0.010664,0.870624,6.370809,7467.500,0,0.044286,0.000000,0.165500,0.361072
tracking_cdrone3_20260822_203534_108_milestone4,milestone4,1787456144.770786285,target_map,1,1,0,detected,0.260841,6.811428,0.328593,0.610095,0.194338,0.008152,0.699902,12.716995,733.125,0,0.144186,0.000000,0.200465,0.386047
tracking_cdrone3_20260822_203534_108_milestone4,milestone4,1787456144.770786285,target_map,3,5,0,detected,0.986384,3.833328,0.370035,0.348552,-0.025467,0.003620,0.671661,12.524447,861.250,0,0.144186,0.000000,0.200465,0.386047
tracking_cdrone3_20260822_203534_108_milestone4,milestone4,1787456144.770786285,target_map,4,6,2,predicted,10.318628,11.870095,0.621405,1.342245,0.673336,0.071057,0.000000,17.197069,434.750,0,4.392173,4.392173,1.687261,1.448043
tracking_cdrone3_20260822_203534_108_milestone4,milestone4,1787456144.770786285,target_map,5,7,0,detected,-5.132990,2.151788,0.153694,0.072352,-0.027228,0.010664,0.848637,6.370809,7467.500,0,0.144186,0.000000,0.200465,0.386047
tracking_cdrone3_20260822_203534_108_milestone4,milestone4,1787456144.870914221,target_map,1,1,0,detected,0.321923,6.830885,0.329410,0.610095,0.194338,0.008152,0.681728,12.716995,733.125,0,0.244306,0.000000,0.235507,0.411076
tracking_cdrone3_20260822_203534_108_milestone4,milestone4,1787456144.870914221,target_map,3,5,0,detected,1.021281,3.830778,0.370397,0.348552,-0.025467,0.003620,0.654221,12.524447,861.250,0,0.244306,0.000000,0.235507,0.411076
tracking_cdrone3_20260822_203534_108_milestone4,milestone4,1787456144.870914221,target_map,4,6,2,predicted,10.453012,11.937510,0.628519,1.342245,0.673336,0.071057,0.000000,17.197069,434.750,0,4.492292,4.492292,1.722302,1.473073
tracking_cdrone3_20260822_203534_108_milestone4,milestone4,1787456144.870914221,target_map,5,7,0,detected,-5.125746,2.149061,0.154761,0.072352,-0.027228,0.010664,0.826601,6.370809,7467.500,0,0.244306,0.000000,0.235507,0.411076
tracking_cdrone3_20260822_203534_108_milestone4,milestone4,1787456144.879999399,raw,1,1,0,detected,1.089452,7.195505,0.336329,3.482642,1.565813,0.033858,0.662598,13.765684,854.250,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_203534_108_milestone4,milestone4,1787456144.879999399,raw,5,5,0,detected,0.979862,3.818287,0.355147,0.166173,-0.071102,-0.054586,0.583984,12.616421,748.000,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_203534_108_milestone4,milestone4,1787456144.879999399,raw,7,7,0,detected,-5.143546,2.137438,0.155815,-0.000471,-0.069439,0.013903,0.880371,6.422400,7644.000,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_203534_108_milestone4,milestone4,1787456144.971002340,target_map,1,1,0,detected,1.270884,7.274096,0.338176,2.189996,0.948649,0.022290,0.648874,13.765684,854.250,0,0.082846,0.000000,0.178996,0.370711
tracking_cdrone3_20260822_203534_108_milestone4,milestone4,1787456144.971002340,target_map,3,5,0,detected,1.000428,3.814098,0.352794,0.248243,-0.050567,-0.028393,0.571889,12.616421,748.000,0,0.082846,0.000000,0.178996,0.370711
tracking_cdrone3_20260822_203534_108_milestone4,milestone4,1787456144.971002340,target_map,4,6,2,predicted,10.587377,12.004913,0.635632,1.342245,0.673336,0.071057,0.000000,17.197069,434.750,0,4.592397,4.592397,1.757339,1.498099
tracking_cdrone3_20260822_203534_108_milestone4,milestone4,1787456144.971002340,target_map,5,7,0,detected,-5.140870,2.133259,0.156846,0.032299,-0.050444,0.012445,0.862137,6.422400,7644.000,0,0.082846,0.000000,0.178996,0.370711
tracking_cdrone3_20260822_203534_108_milestone4,milestone4,1787456145.070957899,target_map,1,1,0,detected,1.489753,7.368905,0.340403,2.189996,0.948649,0.022290,0.632319,13.765684,854.250,0,0.182786,0.000000,0.213975,0.395697
tracking_cdrone3_20260822_203534_108_milestone4,milestone4,1787456145.070957899,target_map,3,5,0,detected,1.025238,3.809044,0.349957,0.248243,-0.050567,-0.028393,0.557298,12.616421,748.000,0,0.182786,0.000000,0.213975,0.395697
tracking_cdrone3_20260822_203534_108_milestone4,milestone4,1787456145.070957899,target_map,4,6,2,predicted,10.721521,12.072206,0.642734,1.342245,0.673336,0.071057,0.000000,17.197069,434.750,0,4.692337,4.692337,1.792318,1.523084
tracking_cdrone3_20260822_203534_108_milestone4,milestone4,1787456145.070957899,target_map,5,7,0,detected,-5.137642,2.128217,0.158090,0.032299,-0.050444,0.012445,0.840141,6.422400,7644.000,0,0.182786,0.000000,0.213975,0.395697
tracking_cdrone3_20260822_203534_108_milestone4,milestone4,1787456145.122916460,raw,1,1,0,detected,3.319093,8.283177,0.416646,9.178755,4.477619,0.330642,0.565918,16.298166,634.500,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_203534_108_milestone4,milestone4,1787456145.122916460,raw,5,5,0,detected,0.944871,3.844124,0.371551,-0.144047,0.106364,0.067532,0.513672,12.658417,756.000,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_203534_108_milestone4,milestone4,1787456145.122916460,raw,7,7,0,detected,-5.192677,2.149084,0.187391,-0.202260,0.047943,0.129991,0.864746,6.445589,7822.500,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_203534_108_milestone4,milestone4,1787456145.173044920,target_map,1,1,0,detected,3.546897,8.391821,0.423677,4.937978,2.355008,0.152409,0.559391,16.298166,634.500,0,0.046133,0.000000,0.166147,0.361533
tracking_cdrone3_20260822_203534_108_milestone4,milestone4,1787456145.173044920,target_map,3,5,0,detected,0.946370,3.845773,0.372675,0.032484,0.035745,0.024366,0.507748,12.658417,756.000,0,0.046133,0.000000,0.166147,0.361533
tracking_cdrone3_20260822_203534_108_milestone4,milestone4,1787456145.173044920,target_map,4,6,2,predicted,10.858563,12.140954,0.649989,1.342245,0.673336,0.071057,0.000000,17.197069,434.750,0,4.794436,4.794436,1.828053,1.548609
tracking_cdrone3_20260822_203534_108_milestone4,milestone4,1787456145.173044920,target_map,5,7,0,detected,-5.197139,2.149253,0.190948,-0.096708,0.003669,0.077096,0.854773,6.445589,7822.500,0,0.046133,0.000000,0.166147,0.361533
tracking_cdrone3_20260822_203534_108_milestone4,milestone4,1787456145.270725489,target_map,1,1,0,detected,4.029175,8.621828,0.438563,4.937978,2.355008,0.152409,0.545573,16.298166,634.500,0,0.143800,0.000000,0.200330,0.385950
tracking_cdrone3_20260822_203534_108_milestone4,milestone4,1787456145.270725489,target_map,3,5,0,detected,0.949542,3.849265,0.375055,0.032484,0.035745,0.024366,0.495205,12.658417,756.000,0,0.143800,0.000000,0.200330,0.385950
tracking_cdrone3_20260822_203534_108_milestone4,milestone4,1787456145.270725489,target_map,4,6,2,predicted,10.989656,12.206717,0.656929,1.342245,0.673336,0.071057,0.000000,17.197069,434.750,0,4.892104,4.892104,1.862236,1.573026
tracking_cdrone3_20260822_203534_108_milestone4,milestone4,1787456145.270725489,target_map,5,7,0,detected,-5.206584,2.149612,0.198478,-0.096708,0.003669,0.077096,0.833658,6.445589,7822.500,0,0.143800,0.000000,0.200330,0.385950
tracking_cdrone3_20260822_203534_108_milestone4,milestone4,1787456145.370839834,target_map,1,1,0,detected,4.523547,8.857603,0.453821,4.937978,2.355008,0.152409,0.531409,16.298166,634.500,0,0.243917,0.000000,0.235371,0.410979
tracking_cdrone3_20260822_203534_108_milestone4,milestone4,1787456145.370839834,target_map,3,5,0,detected,0.952794,3.852843,0.377494,0.032484,0.035745,0.024366,0.482349,12.658417,756.000,0,0.243917,0.000000,0.235371,0.410979
tracking_cdrone3_20260822_203534_108_milestone4,milestone4,1787456145.370839834,target_map,4,6,2,predicted,11.124037,12.274129,0.664043,1.342245,0.673336,0.071057,0.000000,17.197069,434.750,0,4.992220,4.992220,1.897277,1.598055
tracking_cdrone3_20260822_203534_108_milestone4,milestone4,1787456145.370839834,target_map,5,7,0,detected,-5.216266,2.149979,0.206196,-0.096708,0.003669,0.077096,0.812015,6.445589,7822.500,0,0.243917,0.000000,0.235371,0.410979
tracking_cdrone3_20260822_203534_108_milestone4,milestone4,1787456145.383438826,raw,1,1,0,detected,5.208577,9.280232,0.636256,7.252594,3.827096,0.842951,0.497070,18.458549,484.500,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_203534_108_milestone4,milestone4,1787456145.383438826,raw,5,5,0,detected,1.023547,3.939387,0.356120,0.301990,0.365655,-0.059232,0.695312,12.807237,937.500,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_203534_108_milestone4,milestone4,1787456145.383438826,raw,7,7,0,detected,-5.228707,2.179093,0.200253,-0.138297,0.115187,0.049369,0.847656,6.465342,7596.000,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_203534_108_milestone4,milestone4,1787456145.470821619,target_map,1,1,0,detected,5.682014,9.521294,0.676544,6.093132,3.102450,0.518506,0.487415,18.458549,484.500,0,0.077700,0.000000,0.177195,0.369425
tracking_cdrone3_20260822_203534_108_milestone4,milestone4,1787456145.470821619,target_map,3,5,0,detected,1.037589,3.956263,0.354440,0.180712,0.217196,-0.021613,0.681806,12.807237,937.500,0,0.077700,0.000000,0.177195,0.369425
tracking_cdrone3_20260822_203534_108_milestone4,milestone4,1787456145.470821619,target_map,5,7,0,detected,-5.237999,2.184144,0.205059,-0.119582,0.065004,0.061846,0.831191,6.465342,7596.000,0,0.077700,0.000000,0.177195,0.369425
tracking_cdrone3_20260822_203534_108_milestone4,milestone4,1787456145.570522308,target_map,1,1,0,detected,6.289551,9.830634,0.728244,6.093132,3.102450,0.518506,0.475024,18.458549,484.500,0,0.177409,0.000000,0.212093,0.394352
tracking_cdrone3_20260822_203534_108_milestone4,milestone4,1787456145.570522308,target_map,3,5,0,detected,1.055607,3.977919,0.352285,0.180712,0.217196,-0.021613,0.664474,12.807237,937.500,0,0.177409,0.000000,0.212093,0.394352
tracking_cdrone3_20260822_203534_108_milestone4,milestone4,1787456145.570522308,target_map,5,7,0,detected,-5.249922,2.190626,0.211225,-0.119582,0.065004,0.061846,0.810061,6.465342,7596.000,0,0.177409,0.000000,0.212093,0.394352
tracking_cdrone3_20260822_203534_108_milestone4,milestone4,1787456145.657733679,raw,1,1,0,detected,-11.453468,1.426082,1.783805,-60.744278,-28.633621,4.183579,0.497070,0.019493,484.500,1,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_203534_108_milestone4,milestone4,1787456145.657733679,raw,5,5,0,detected,1.080759,4.036122,-0.257270,0.208575,0.352666,-2.236214,0.662109,12.983662,775.000,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_203534_108_milestone4,milestone4,1787456145.657733679,raw,7,7,0,detected,-5.339687,2.212017,-0.067678,-0.404597,0.120030,-0.976788,0.785156,6.454321,6128.500,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_203534_108_milestone4,milestone4,1787456145.670840025,target_map,1,1,0,detected,-11.462359,1.422640,1.787468,-1.230378,-0.476353,0.506907,0.496172,0.019493,484.500,1,0.007226,0.000000,0.152529,0.351807
tracking_cdrone3_20260822_203534_108_milestone4,milestone4,1787456145.670840025,target_map,3,5,0,detected,1.082176,4.038230,-0.266228,0.196037,0.291704,-1.239643,0.660913,12.983662,775.000,0,0.007226,0.000000,0.152529,0.351807
tracking_cdrone3_20260822_203534_108_milestone4,milestone4,1787456145.670840025,target_map,5,7,0,detected,-5.341684,2.212705,-0.071359,-0.276340,0.095268,-0.509403,0.783738,6.454321,6128.500,0,0.007226,0.000000,0.152529,0.351807
tracking_cdrone3_20260822_203534_108_milestone4,milestone4,1787456145.770785332,target_map,1,1,0,detected,-11.585338,1.375028,1.838134,-1.230378,-0.476353,0.506907,0.483752,0.019493,484.500,1,0.107178,0.000000,0.187512,0.376794
tracking_cdrone3_20260822_203534_108_milestone4,milestone4,1787456145.770785332,target_map,3,5,0,detected,1.101770,4.067387,-0.390132,0.196037,0.291704,-1.239643,0.644368,12.983662,775.000,0,0.107178,0.000000,0.187512,0.376794
tracking_cdrone3_20260822_203534_108_milestone4,milestone4,1787456145.770785332,target_map,5,7,0,detected,-5.369305,2.222228,-0.122275,-0.276340,0.095268,-0.509403,0.764118,6.454321,6128.500,0,0.107178,0.000000,0.187512,0.376794
tracking_cdrone3_20260822_203534_108_milestone4,milestone4,1787456145.870904207,target_map,1,1,0,detected,-11.708513,1.327339,1.888881,-1.230378,-0.476353,0.506907,0.471311,0.019493,484.500,1,0.207290,0.000000,0.222551,0.401822
tracking_cdrone3_20260822_203534_108_milestone4,milestone4,1787456145.870904207,target_map,3,5,0,detected,1.121396,4.096590,-0.514235,0.196037,0.291704,-1.239643,0.627797,12.983662,775.000,0,0.207290,0.000000,0.222551,0.401822
tracking_cdrone3_20260822_203534_108_milestone4,milestone4,1787456145.870904207,target_map,5,7,0,detected,-5.396970,2.231765,-0.173272,-0.276340,0.095268,-0.509403,0.744468,6.454321,6128.500,0,0.207290,0.000000,0.222551,0.401822
tracking_cdrone3_20260822_203534_108_milestone4,milestone4,1787456145.936419249,raw,5,5,0,detected,1.250350,3.997004,0.618674,0.608525,-0.140363,3.143045,0.674316,13.055859,768.000,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_203534_108_milestone4,milestone4,1787456145.936419249,raw,7,7,0,detected,-5.214897,2.162366,0.390286,0.447773,-0.178159,1.643260,0.861816,6.475725,6944.250,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_203534_108_milestone4,milestone4,1787456145.936419249,raw,1,1,1,held,-11.706738,1.329176,1.782629,-0.908776,-0.347717,-0.004220,0.497070,0.230515,484.500,1,0.278692,0.278692,0.000000,0.000000
tracking_cdrone3_20260822_203534_108_milestone4,milestone4,1787456145.971620798,target_map,1,1,1,held,-11.736743,1.317624,1.789059,-1.053496,-0.405604,0.225787,0.458899,0.230515,484.500,1,0.307174,0.000000,0.159969,0.357120
