run_id,experiment_tag,timestamp_s,sample_kind,track_id,detector_track_id,source,source_label,x_m,y_m,z_m,vx_mps,vy_mps,vz_mps,confidence,distance_m,bbox_area_px,inbound,last_observed_age_s,prediction_horizon_s,position_uncertainty_m,velocity_uncertainty_mps
tracking_cdrone3_20260822_200257_514_milestone4,milestone4,1787454181.430992603,target_map,2,2,0,detected,0.413833,-2.573775,0.292919,-0.720306,0.113755,0.025285,0.408483,12.756128,348.500,1,0.208170,0.000000,0.222860,0.402043
tracking_cdrone3_20260822_200257_514_milestone4,milestone4,1787454181.449264050,raw,1,1,0,detected,2.234245,3.634708,0.212649,-1.476139,-0.299868,-0.045263,0.582520,14.381078,505.000,1,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_200257_514_milestone4,milestone4,1787454181.449264050,raw,2,2,0,detected,0.600739,-2.600011,0.286400,0.155659,-0.010765,-0.005288,0.430908,12.792602,348.500,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_200257_514_milestone4,milestone4,1787454181.530888557,target_map,1,1,0,detected,2.138923,3.612100,0.211913,-1.555966,-0.369030,-0.012012,0.573598,14.381078,505.000,1,0.061262,0.000000,0.171442,0.365316
tracking_cdrone3_20260822_200257_514_milestone4,milestone4,1787454181.530888557,target_map,2,2,0,detected,0.586126,-2.597238,0.286919,-0.238526,0.045269,0.008470,0.424309,12.792602,348.500,0,0.061262,0.000000,0.171442,0.365316
tracking_cdrone3_20260822_200257_514_milestone4,milestone4,1787454181.630980015,target_map,1,1,0,detected,1.983187,3.575164,0.210711,-1.555966,-0.369030,-0.012012,0.559022,14.381078,505.000,1,0.161352,0.000000,0.206473,0.390338
tracking_cdrone3_20260822_200257_514_milestone4,milestone4,1787454181.630980015,target_map,2,2,0,detected,0.562252,-2.592707,0.287766,-0.238526,0.045269,0.008470,0.413526,12.792602,348.500,0,0.161352,0.000000,0.206473,0.390338
tracking_cdrone3_20260822_200257_514_milestone4,milestone4,1787454181.696907282,raw,1,1,0,detected,2.088573,3.614567,0.191646,-0.588211,-0.081326,-0.084807,0.567871,14.234393,487.500,1,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_200257_514_milestone4,milestone4,1787454181.696907282,raw,2,2,0,detected,0.606128,-2.588236,0.271959,0.021764,0.047549,-0.058312,0.455078,12.794770,348.500,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_200257_514_milestone4,milestone4,1787454181.731016874,target_map,1,1,0,detected,2.058396,3.608353,0.190112,-1.023700,-0.210793,-0.052049,0.563686,14.234393,487.500,1,0.029478,0.000000,0.160317,0.357369
tracking_cdrone3_20260822_200257_514_milestone4,milestone4,1787454181.731016874,target_map,2,2,0,detected,0.603317,-2.586864,0.271126,-0.095366,0.046523,-0.028260,0.451724,12.794770,348.500,0,0.029478,0.000000,0.160317,0.357369
tracking_cdrone3_20260822_200257_514_milestone4,milestone4,1787454181.830923557,target_map,1,1,0,detected,1.956113,3.587292,0.184911,-1.023700,-0.210793,-0.052049,0.549501,14.234393,487.500,1,0.129393,0.000000,0.195287,0.382348
tracking_cdrone3_20260822_200257_514_milestone4,milestone4,1787454181.830923557,target_map,2,2,0,detected,0.593789,-2.582216,0.268302,-0.095366,0.046523,-0.028260,0.440357,12.794770,348.500,0,0.129393,0.000000,0.195287,0.382348
tracking_cdrone3_20260822_200257_514_milestone4,milestone4,1787454181.931832075,target_map,1,1,0,detected,1.852831,3.566025,0.179660,-1.023700,-0.210793,-0.052049,0.535178,14.234393,487.500,1,0.230284,0.000000,0.230599,0.407571
tracking_cdrone3_20260822_200257_514_milestone4,milestone4,1787454181.931832075,target_map,2,2,0,detected,0.584167,-2.577522,0.265451,-0.095366,0.046523,-0.028260,0.428879,12.794770,348.500,0,0.230284,0.000000,0.230599,0.407571
tracking_cdrone3_20260822_200257_514_milestone4,milestone4,1787454181.934651613,raw,1,1,0,detected,2.645588,3.770714,0.189223,2.343059,0.656826,-0.010193,0.617676,14.812025,563.750,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_200257_514_milestone4,milestone4,1787454181.934651613,raw,2,2,0,detected,0.650463,-2.569875,0.262707,0.186489,0.077234,-0.038918,0.500000,12.833275,296.000,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_200257_514_milestone4,milestone4,1787454182.031849384,target_map,1,1,0,detected,2.712993,3.792400,0.186860,0.828017,0.266397,-0.029028,0.605105,14.812025,563.750,0,0.081405,0.000000,0.178492,0.370351
tracking_cdrone3_20260822_200257_514_milestone4,milestone4,1787454182.031849384,target_map,2,2,0,detected,0.655319,-2.564712,0.259929,0.059654,0.063414,-0.034122,0.489824,12.833275,296.000,0,0.081405,0.000000,0.178492,0.370351
tracking_cdrone3_20260822_200257_514_milestone4,milestone4,1787454182.132175207,target_map,1,1,0,detected,2.796053,3.819123,0.183948,0.828017,0.266397,-0.029028,0.589615,14.812025,563.750,0,0.181717,0.000000,0.213601,0.395429
tracking_cdrone3_20260822_200257_514_milestone4,milestone4,1787454182.132175207,target_map,2,2,0,detected,0.661303,-2.558351,0.256506,0.059654,0.063414,-0.034122,0.477285,12.833275,296.000,0,0.181717,0.000000,0.213601,0.395429
tracking_cdrone3_20260822_200257_514_milestone4,milestone4,1787454182.167808771,raw,1,1,0,detected,2.314521,3.680687,0.171971,-1.419776,-0.386082,-0.073984,0.641602,14.469250,480.000,1,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_200257_514_milestone4,milestone4,1787454182.167808771,raw,2,2,0,detected,1.111855,-2.697902,0.270154,1.978676,-0.549045,0.031937,0.657227,13.311847,313.500,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_200257_514_milestone4,milestone4,1787454182.232530832,target_map,1,1,0,detected,2.290178,3.675173,0.168766,-0.408269,-0.092466,-0.053754,0.632038,14.469250,480.000,1,0.059626,0.000000,0.170869,0.364906
tracking_cdrone3_20260822_200257_514_milestone4,milestone4,1787454182.232530832,target_map,2,2,0,detected,1.178345,-2.714206,0.270286,1.115116,-0.273438,0.002211,0.647430,13.311847,313.500,0,0.059626,0.000000,0.170869,0.364906
tracking_cdrone3_20260822_200257_514_milestone4,milestone4,1787454182.330857992,target_map,1,1,0,detected,2.250036,3.666082,0.163481,-0.408269,-0.092466,-0.053754,0.616267,14.469250,480.000,1,0.157948,0.000000,0.205282,0.389487
tracking_cdrone3_20260822_200257_514_milestone4,milestone4,1787454182.330857992,target_map,2,2,0,detected,1.287985,-2.741091,0.270503,1.115116,-0.273438,0.002211,0.631275,13.311847,313.500,0,0.157948,0.000000,0.205282,0.389487
tracking_cdrone3_20260822_200257_514_milestone4,milestone4,1787454182.428817987,raw,1,1,0,detected,0.891502,3.377259,0.168342,-5.452287,-1.162583,-0.013904,0.645020,13.014313,569.250,1,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_200257_514_milestone4,milestone4,1787454182.428817987,raw,2,2,0,detected,0.487840,-2.527756,0.243902,-2.390910,0.651913,-0.100584,0.680664,12.665031,315.000,1,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_200257_514_milestone4,milestone4,1787454182.431132317,target_map,1,1,2,predicted,2.209098,3.656810,0.158091,-0.408269,-0.092466,-0.053754,0.600183,14.469250,480.000,1,0.258221,0.258221,0.240377,0.414555
tracking_cdrone3_20260822_200257_514_milestone4,milestone4,1787454182.431132317,target_map,2,2,2,predicted,1.399801,-2.768510,0.270725,1.115116,-0.273438,0.002211,0.614799,13.311847,313.500,0,0.258221,0.258221,0.240377,0.414555
tracking_cdrone3_20260822_200257_514_milestone4,milestone4,1787454182.530769110,target_map,1,1,0,detected,0.619442,3.319040,0.165621,-3.182479,-0.681030,-0.031836,0.631234,13.014313,569.250,1,0.085487,0.000000,0.179920,0.371372
tracking_cdrone3_20260822_200257_514_milestone4,milestone4,1787454182.530769110,target_map,2,2,0,detected,0.418322,-2.507624,0.239258,-0.813199,0.235505,-0.054326,0.666117,12.665031,315.000,1,0.085487,0.000000,0.179920,0.371372
tracking_cdrone3_20260822_200257_514_milestone4,milestone4,1787454182.631003618,target_map,1,1,0,detected,0.300501,3.250788,0.162430,-3.182479,-0.681030,-0.031836,0.615074,13.014313,569.250,1,0.185704,0.000000,0.214997,0.396426
tracking_cdrone3_20260822_200257_514_milestone4,milestone4,1787454182.631003618,target_map,2,2,0,detected,0.336825,-2.484022,0.233813,-0.813199,0.235505,-0.054326,0.649063,12.665031,315.000,1,0.185704,0.000000,0.214997,0.396426
tracking_cdrone3_20260822_200257_514_milestone4,milestone4,1787454182.640106916,raw,1,1,0,detected,2.663242,3.781121,0.198720,8.385984,1.911560,0.143784,0.512695,14.831582,551.250,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_200257_514_milestone4,milestone4,1787454182.640106916,raw,2,2,0,detected,0.542522,-2.537881,0.261698,0.258823,-0.047921,0.084232,0.616699,12.720757,323.000,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_200257_514_milestone4,milestone4,1787454182.730894804,target_map,1,1,0,detected,2.910368,3.839181,0.203842,2.857244,0.671283,0.059218,0.501609,14.831582,551.250,0,0.086491,0.000000,0.180272,0.371623
tracking_cdrone3_20260822_200257_514_milestone4,milestone4,1787454182.730894804,target_map,2,2,0,detected,0.523184,-2.530994,0.263591,-0.223587,0.079621,0.021881,0.603364,12.720757,323.000,0,0.086491,0.000000,0.180272,0.371623
tracking_cdrone3_20260822_200257_514_milestone4,milestone4,1787454182.831086397,target_map,1,1,0,detected,3.196590,3.906427,0.209774,2.857244,0.671283,0.059218,0.488770,14.831582,551.250,0,0.186665,0.000000,0.215333,0.396666
tracking_cdrone3_20260822_200257_514_milestone4,milestone4,1787454182.831086397,target_map,2,2,0,detected,0.500786,-2.523019,0.265783,-0.223587,0.079621,0.021881,0.587920,12.720757,323.000,0,0.186665,0.000000,0.215333,0.396666
tracking_cdrone3_20260822_200257_514_milestone4,milestone4,1787454182.889114141,raw,1,1,0,detected,2.906994,3.807283,0.212575,0.978867,0.105063,0.055638,0.412842,15.075146,561.750,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_200257_514_milestone4,milestone4,1787454182.889114141,raw,2,2,0,detected,0.673630,-2.594721,0.263911,0.526507,-0.228260,0.008888,0.456299,12.861585,321.750,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_200257_514_milestone4,milestone4,1787454182.930862904,target_map,1,1,0,detected,2.975259,3.820751,0.214717,1.824136,0.359862,0.057249,0.408979,15.075146,561.750,0,0.037423,0.000000,0.163098,0.359356
tracking_cdrone3_20260822_200257_514_milestone4,milestone4,1787454182.930862904,target_map,2,2,0,detected,0.680701,-2.598078,0.264463,0.188965,-0.089714,0.014735,0.452030,12.861585,321.750,0,0.037423,0.000000,0.163098,0.359356
tracking_cdrone3_20260822_200257_514_milestone4,milestone4,1787454183.030920982,target_map,1,1,0,detected,3.157780,3.856758,0.220446,1.824136,0.359862,0.057249,0.398652,15.075146,561.750,0,0.137482,0.000000,0.198119,0.384371
tracking_cdrone3_20260822_200257_514_milestone4,milestone4,1787454183.030920982,target_map,2,2,0,detected,0.699609,-2.607055,0.265937,0.188965,-0.089714,0.014735,0.440616,12.861585,321.750,0,0.137482,0.000000,0.198119,0.384371
tracking_cdrone3_20260822_200257_514_milestone4,milestone4,1787454183.131048203,target_map,1,1,0,detected,3.340392,3.892783,0.226177,1.824136,0.359862,0.057249,0.388320,15.075146,561.750,0,0.237591,0.000000,0.233157,0.409398
tracking_cdrone3_20260822_200257_514_milestone4,milestone4,1787454183.131048203,target_map,2,2,0,detected,0.718526,-2.616036,0.267412,0.188965,-0.089714,0.014735,0.429196,12.861585,321.750,0,0.237591,0.000000,0.233157,0.409398
tracking_cdrone3_20260822_200257_514_milestone4,milestone4,1787454183.161105394,raw,1,1,0,detected,2.091207,3.619394,0.185763,-2.999306,-0.690792,-0.098574,0.416992,14.238035,294.500,1,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_200257_514_milestone4,milestone4,1787454183.161105394,raw,2,2,0,detected,1.194973,-2.727142,0.272364,1.916762,-0.486856,0.031078,0.456299,13.399691,321.750,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_200257_514_milestone4,milestone4,1787454183.234186172,target_map,1,1,0,detected,2.033707,3.604269,0.183789,-0.828757,-0.217998,-0.028454,0.409759,14.238035,294.500,1,0.069381,0.000000,0.174283,0.367345
tracking_cdrone3_20260822_200257_514_milestone4,milestone4,1787454183.234186172,target_map,2,2,0,detected,1.274016,-2.748521,0.274010,1.139253,-0.308142,0.023724,0.448384,13.399691,321.750,0,0.069381,0.000000,0.174283,0.367345
tracking_cdrone3_20260822_200257_514_milestone4,milestone4,1787454183.330898046,target_map,1,1,0,detected,1.953558,3.583186,0.181038,-0.828757,-0.217998,-0.028454,0.399678,14.238035,294.500,1,0.166091,0.000000,0.208132,0.391523
tracking_cdrone3_20260822_200257_514_milestone4,milestone4,1787454183.330898046,target_map,2,2,0,detected,1.384193,-2.778321,0.276305,1.139253,-0.308142,0.023724,0.437352,13.399691,321.750,0,0.166091,0.000000,0.208132,0.391523
tracking_cdrone3_20260822_200257_514_milestone4,milestone4,1787454183.417419910,raw,1,1,0,detected,1.059358,3.395382,0.146902,-4.025921,-0.874015,-0.151624,0.427490,13.181888,292.000,1,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_200257_514_milestone4,milestone4,1787454183.417419910,raw,2,2,0,detected,1.214963,-2.725741,0.249271,0.077993,0.005466,-0.090103,0.456299,13.418419,321.750,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_200257_514_milestone4,milestone4,1787454183.431168079,target_map,1,1,0,detected,1.035162,3.389969,0.146002,-2.587197,-0.578807,-0.096197,0.426491,13.181888,292.000,1,0.009352,0.000000,0.153273,0.352338
tracking_cdrone3_20260822_200257_514_milestone4,milestone4,1787454183.431168079,target_map,2,2,0,detected,1.220158,-2.727010,0.248907,0.555560,-0.135658,-0.038881,0.455232,13.418419,321.750,0,0.009352,0.000000,0.153273,0.352338
tracking_cdrone3_20260822_200257_514_milestone4,milestone4,1787454183.530884504,target_map,1,1,0,detected,0.777196,3.332257,0.136411,-2.587197,-0.578807,-0.096197,0.415835,13.181888,292.000,1,0.109061,0.000000,0.188171,0.377265
tracking_cdrone3_20260822_200257_514_milestone4,milestone4,1787454183.530884504,target_map,2,2,0,detected,1.275553,-2.740536,0.245030,0.555560,-0.135658,-0.038881,0.443858,13.418419,321.750,0,0.109061,0.000000,0.188171,0.377265
tracking_cdrone3_20260822_200257_514_milestone4,milestone4,1787454183.631464481,target_map,1,1,0,detected,0.517020,3.274050,0.126737,-2.587197,-0.578807,-0.096197,0.405087,13.181888,292.000,1,0.209624,0.000000,0.223368,0.402406
tracking_cdrone3_20260822_200257_514_milestone4,milestone4,1787454183.631464481,target_map,2,2,0,detected,1.331421,-2.754178,0.241121,0.555560,-0.135658,-0.038881,0.432386,13.418419,321.750,0,0.209624,0.000000,0.223368,0.402406
tracking_cdrone3_20260822_200257_514_milestone4,milestone4,1787454183.654124975,raw,1,1,0,detected,2.039361,3.577850,0.155892,4.140161,0.770860,0.037981,0.427490,14.178014,292.000,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_200257_514_milestone4,milestone4,1787454183.654124975,raw,2,2,0,detected,1.419292,-2.812047,0.249434,0.863217,-0.364615,0.000689,0.456299,13.637469,321.750,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_200257_514_milestone4,milestone4,1787454183.730973959,target_map,1,1,0,detected,2.117941,3.589396,0.154311,1.112850,0.163510,-0.022399,0.419944,14.178014,292.000,0,0.070611,0.000000,0.174714,0.367653
tracking_cdrone3_20260822_200257_514_milestone4,milestone4,1787454183.730973959,target_map,2,2,0,detected,1.470469,-2.830518,0.248225,0.724772,-0.261584,-0.017117,0.448244,13.637469,321.750,0,0.070611,0.000000,0.174714,0.367653
tracking_cdrone3_20260822_200257_514_milestone4,milestone4,1787454183.831079006,target_map,1,1,0,detected,2.229329,3.605762,0.152069,1.112850,0.163510,-0.022399,0.409247,14.178014,292.000,0,0.170704,0.000000,0.209746,0.392676
tracking_cdrone3_20260822_200257_514_milestone4,milestone4,1787454183.831079006,target_map,2,2,0,detected,1.543013,-2.856701,0.246512,0.724772,-0.261584,-0.017117,0.436826,13.637469,321.750,0,0.170704,0.000000,0.209746,0.392676
tracking_cdrone3_20260822_200257_514_milestone4,milestone4,1787454183.888291359,raw,1,1,0,detected,1.405637,3.464828,0.164057,-2.706142,-0.482628,0.034863,0.449219,13.535097,335.750,1,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_200257_514_milestone4,milestone4,1787454183.888291359,raw,2,2,0,detected,2.188848,-2.976841,0.287062,3.286178,-0.703707,0.160681,0.456299,14.424658,321.750,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_200257_514_milestone4,milestone4,1787454183.931045771,target_map,1,1,0,detected,1.369157,3.457741,0.164392,-0.987596,-0.191866,0.009095,0.445070,13.535097,335.750,1,0.036938,0.000000,0.162928,0.359235
tracking_cdrone3_20260822_200257_514_milestone4,milestone4,1787454183.931045771,target_map,2,2,0,detected,2.267658,-2.995486,0.290042,2.133545,-0.504752,0.080672,0.452085,14.424658,321.750,0,0.036938,0.000000,0.162928,0.359235
tracking_cdrone3_20260822_200257_514_milestone4,milestone4,1787454184.030859470,target_map,1,1,0,detected,1.270579,3.438590,0.165300,-0.987596,-0.191866,0.009095,0.433861,13.535097,335.750,1,0.136755,0.000000,0.197864,0.384189
tracking_cdrone3_20260822_200257_514_milestone4,milestone4,1787454184.030859470,target_map,2,2,0,detected,2.480620,-3.045869,0.298095,2.133545,-0.504752,0.080672,0.440699,14.424658,321.750,0,0.136755,0.000000,0.197864,0.384189
tracking_cdrone3_20260822_200257_514_milestone4,milestone4,1787454184.123619318,raw,1,1,0,detected,2.426247,3.724700,0.230630,4.337109,1.104331,0.282906,0.591797,14.588421,508.250,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_200257_514_milestone4,milestone4,1787454184.123619318,raw,2,2,0,detected,2.084738,-2.920051,0.317696,-0.442419,0.241333,0.130180,0.586914,14.310461,350.000,1,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_200257_514_milestone4,milestone4,1787454184.130990744,target_map,1,1,0,detected,2.432868,3.726477,0.231175,1.940992,0.521042,0.159691,0.591292,14.588421,508.250,0,0.003411,0.000000,0.151194,0.350853
tracking_cdrone3_20260822_200257_514_milestone4,milestone4,1787454184.130990744,target_map,2,2,0,detected,2.087183,-2.920373,0.318064,0.716765,-0.094405,0.107901,0.586414,14.310461,350.000,1,0.003411,0.000000,0.151194,0.350853
tracking_cdrone3_20260822_200257_514_milestone4,milestone4,1787454184.230962038,target_map,1,1,0,detected,2.626907,3.778565,0.247139,1.940992,0.521042,0.159691,0.576502,14.588421,508.250,0,0.103380,0.000000,0.186183,0.375845
tracking_cdrone3_20260822_200257_514_milestone4,milestone4,1787454184.230962038,target_map,2,2,0,detected,2.158837,-2.929811,0.328851,0.716765,-0.094405,0.107901,0.571745,14.310461,350.000,1,0.103380,0.000000,0.186183,0.375845
tracking_cdrone3_20260822_200257_514_milestone4,milestone4,1787454184.331128597,target_map,1,1,0,detected,2.821333,3.830757,0.263135,1.940992,0.521042,0.159691,0.561682,14.588421,508.250,0,0.203548,0.000000,0.221242,0.400887
tracking_cdrone3_20260822_200257_514_milestone4,milestone4,1787454184.331128597,target_map,2,2,0,detected,2.230634,-2.939267,0.339659,0.716765,-0.094405,0.107901,0.557048,14.310461,350.000,1,0.203548,0.000000,0.221242,0.400887
tracking_cdrone3_20260822_200257_514_milestone4,milestone4,1787454184.348595858,raw,1,1,0,detected,0.316112,3.392002,0.294697,-9.378820,-1.478726,0.284755,0.613770,12.458499,383.625,1,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_200257_514_milestone4,milestone4,1787454184.348595858,raw,2,2,0,detected,1.342911,-2.580805,0.347367,-3.297166,1.507833,0.131876,0.623535,13.510445,325.500,1,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_200257_514_milestone4,milestone4,1787454184.431071997,target_map,1,1,0,detected,0.045307,3.356854,0.310595,-3.470910,-0.450490,0.203762,0.601798,12.458499,383.625,1,0.078021,0.000000,0.177307,0.369505
tracking_cdrone3_20260822_200257_514_milestone4,milestone4,1787454184.431071997,target_map,2,2,0,detected,1.226589,-2.519415,0.356814,-1.490897,0.786826,0.121087,0.611373,13.510445,325.500,1,0.078021,0.000000,0.177307,0.369505
tracking_cdrone3_20260822_200257_514_milestone4,milestone4,1787454184.531057596,target_map,1,1,0,detected,-0.301815,3.311801,0.330973,-3.470910,-0.450490,0.203762,0.586452,12.458499,383.625,1,0.178030,0.000000,0.212311,0.394508
tracking_cdrone3_20260822_200257_514_milestone4,milestone4,1787454184.531057596,target_map,2,2,0,detected,1.077486,-2.440726,0.368924,-1.490897,0.786826,0.121087,0.595783,13.510445,325.500,1,0.178030,0.000000,0.212311,0.394508
tracking_cdrone3_20260822_200257_514_milestone4,milestone4,1787454184.615776300,raw,1,1,0,detected,1.363249,3.569896,0.377906,3.919344,0.665839,0.311445,0.484375,13.519615,430.500,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_200257_514_milestone4,milestone4,1787454184.615776300,raw,2,2,0,detected,1.694370,-2.742649,0.331877,1.315480,-0.605770,-0.057977,0.656250,13.890390,369.000,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_200257_514_milestone4,milestone4,1787454184.632963657,target_map,1,1,0,detected,1.371603,3.572196,0.381607,0.593730,0.163491,0.262988,0.482671,13.519615,430.500,0,0.014070,0.000000,0.154925,0.353518
tracking_cdrone3_20260822_200257_514_milestone4,milestone4,1787454184.632963657,target_map,2,2,0,detected,1.695110,-2.742355,0.332195,0.052610,0.020898,0.022602,0.653942,13.890390,369.000,0,0.014070,0.000000,0.154925,0.353518
tracking_cdrone3_20260822_200257_514_milestone4,milestone4,1787454184.730967283,target_map,1,1,0,detected,1.429789,3.588218,0.407379,0.593730,0.163491,0.262988,0.470804,13.519615,430.500,0,0.112070,0.000000,0.189225,0.378018
tracking_cdrone3_20260822_200257_514_milestone4,milestone4,1787454184.730967283,target_map,2,2,0,detected,1.700266,-2.740307,0.334410,0.052610,0.020898,0.022602,0.637864,13.890390,369.000,0,0.112070,0.000000,0.189225,0.378018
tracking_cdrone3_20260822_200257_514_milestone4,milestone4,1787454184.831074238,target_map,1,1,0,detected,1.489225,3.604584,0.433706,0.593730,0.163491,0.262988,0.458682,13.519615,430.500,0,0.212176,0.000000,0.224262,0.403044
tracking_cdrone3_20260822_200257_514_milestone4,milestone4,1787454184.831074238,target_map,2,2,0,detected,1.705532,-2.738215,0.336673,0.052610,0.020898,0.022602,0.621440,13.890390,369.000,0,0.212176,0.000000,0.224262,0.403044
tracking_cdrone3_20260822_200257_514_milestone4,milestone4,1787454184.910175085,raw,1,1,0,detected,0.472194,3.139541,0.208239,-3.026723,-1.461820,-0.576322,0.604004,12.539716,594.750,1,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_200257_514_milestone4,milestone4,1787454184.910175085,raw,2,2,0,detected,1.598869,-2.956102,0.449746,-0.324396,-0.725054,0.400376,0.656250,13.852180,369.000,1,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_200257_514_milestone4,milestone4,1787454184.934426308,target_map,1,1,0,detected,0.444094,3.124855,0.204245,-1.397519,-0.730430,-0.198632,0.600968,12.539716,594.750,1,0.020107,0.000000,0.157037,0.355027
tracking_cdrone3_20260822_200257_514_milestone4,milestone4,1787454184.934426308,target_map,2,2,0,detected,1.595757,-2.963931,0.454378,-0.154743,-0.389376,0.230378,0.652951,13.852180,369.000,1,0.020107,0.000000,0.157037,0.355027
tracking_cdrone3_20260822_200257_514_milestone4,milestone4,1787454185.031039000,target_map,1,1,0,detected,0.309096,3.054296,0.185058,-1.397519,-0.730430,-0.198632,0.586381,12.539716,594.750,1,0.116705,0.000000,0.190847,0.379176
tracking_cdrone3_20260822_200257_514_milestone4,milestone4,1787454185.031039000,target_map,2,2,0,detected,1.580809,-3.001544,0.476633,-0.154743,-0.389376,0.230378,0.637103,13.852180,369.000,1,0.116705,0.000000,0.190847,0.379176
tracking_cdrone3_20260822_200257_514_milestone4,milestone4,1787454185.131049871,target_map,1,1,0,detected,0.169333,2.981248,0.165193,-1.397519,-0.730430,-0.198632,0.571280,12.539716,594.750,1,0.216713,0.000000,0.225850,0.404178
tracking_cdrone3_20260822_200257_514_milestone4,milestone4,1787454185.131049871,target_map,2,2,0,detected,1.565334,-3.040485,0.499672,-0.154743,-0.389376,0.230378,0.620696,13.852180,369.000,1,0.216713,0.000000,0.225850,0.404178
tracking_cdrone3_20260822_200257_514_milestone4,milestone4,1787454185.156167746,raw,1,1,0,detected,0.440608,3.101341,-0.064837,-0.128402,-0.155291,-1.110102,0.628906,12.492089,523.250,1,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_200257_514_milestone4,milestone4,1787454185.156167746,raw,2,2,0,detected,1.245451,-2.912316,0.060491,-1.436706,0.177997,-1.582394,0.685059,13.500914,440.750,1,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_200257_514_milestone4,milestone4,1787454185.230869055,target_map,1,1,0,detected,0.390704,3.071798,-0.114772,-0.699505,-0.414103,-0.699941,0.617689,12.492089,523.250,1,0.071342,0.000000,0.174970,0.367835
tracking_cdrone3_20260822_200257_514_milestone4,milestone4,1787454185.230869055,target_map,2,2,0,detected,1.184110,-2.917833,0.005797,-0.859822,-0.077320,-0.766647,0.672840,13.500914,440.750,1,0.071342,0.000000,0.174970,0.367835
tracking_cdrone3_20260822_200257_514_milestone4,milestone4,1787454185.331205368,target_map,1,1,0,detected,0.320529,3.030255,-0.184990,-0.699505,-0.414103,-0.699941,0.601916,12.492089,523.250,1,0.171662,0.000000,0.210082,0.392916
tracking_cdrone3_20260822_200257_514_milestone4,milestone4,1787454185.331205368,target_map,2,2,0,detected,1.097852,-2.925589,-0.071114,-0.859822,-0.077320,-0.766647,0.655659,13.500914,440.750,1,0.171662,0.000000,0.210082,0.392916
tracking_cdrone3_20260822_200257_514_milestone4,milestone4,1787454185.403532505,raw,1,1,0,detected,0.970666,3.297719,-0.127895,2.142853,0.793894,-0.254925,0.692871,13.045012,787.500,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_200257_514_milestone4,milestone4,1787454185.403532505,raw,2,2,0,detected,2.373464,-3.122549,-0.070140,4.560191,-0.849904,-0.528097,0.685059,14.646730,440.750,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_200257_514_milestone4,milestone4,1787454185.431021929,target_map,1,1,0,detected,0.990108,3.303353,-0.138140,0.863792,0.250295,-0.455182,0.688972,13.045012,787.500,0,0.022507,0.000000,0.157878,0.355627
tracking_cdrone3_20260822_200257_514_milestone4,milestone4,1787454185.431021929,target_map,2,2,0,detected,2.421206,-3.133853,-0.084442,2.121185,-0.502241,-0.635444,0.681204,14.646730,440.750,0,0.022507,0.000000,0.157878,0.355627
tracking_cdrone3_20260822_200257_514_milestone4,milestone4,1787454185.531025171,target_map,1,1,0,detected,1.076492,3.328384,-0.183661,0.863792,0.250295,-0.455182,0.671650,13.045012,787.500,0,0.122514,0.000000,0.192880,0.380628
