run_id,experiment_tag,timestamp_s,sample_kind,track_id,source,source_label,x_m,y_m,z_m,cleaned_x_m,cleaned_y_m,cleaned_z_m,confidence,position_uncertainty_m
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,31.098728418,target_map,6,0,detected,-9.429551,-1.229701,1.704965,-9.430140,-1.230183,1.704843,0.830964,0.189326
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,31.199224710,target_map,6,0,detected,-9.429730,-1.228981,1.705156,-9.429823,-1.230018,1.705204,0.809495,0.224482
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,31.298790693,target_map,6,0,detected,-9.430120,-1.230620,1.705456,-9.429987,-1.231124,1.706054,0.732313,0.176758
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,31.398724079,target_map,6,0,detected,-9.430341,-1.230368,1.705668,-9.430143,-1.232570,1.707042,0.713661,0.211734
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,31.498613119,target_map,6,0,detected,-9.430190,-1.235950,1.709027,-9.431160,-1.236084,1.708667,0.842944,0.163374
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,31.598660231,target_map,6,0,detected,-9.430331,-1.236933,1.709904,-9.432335,-1.239878,1.710529,0.821657,0.198390
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,31.698793650,target_map,6,0,detected,-9.434819,-1.246549,1.713280,-9.433690,-1.244308,1.712634,0.821431,0.150590
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,31.800940752,target_map,6,0,detected,-9.435991,-1.249593,1.714766,-9.434483,-1.248419,1.713432,0.800445,0.186342
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,31.899046659,target_map,6,0,detected,-9.437117,-1.252515,1.716193,-9.435317,-1.252951,1.714162,0.780294,0.220672
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,32.001790285,target_map,6,0,detected,-9.434157,-1.256503,1.713015,-9.435171,-1.256011,1.713914,0.806308,0.164001
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,32.098909140,target_map,6,0,detected,-9.434499,-1.259595,1.713556,-9.434825,-1.259050,1.713383,0.786535,0.197989
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,32.198650599,target_map,6,0,detected,-9.434089,-1.261848,1.712039,-9.434288,-1.262092,1.712582,0.818423,0.151561
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,32.298668146,target_map,6,0,detected,-9.434261,-1.264789,1.712113,-9.432151,-1.265777,1.712472,0.797936,0.186566
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,32.398537397,target_map,6,0,detected,-9.434434,-1.267725,1.712188,-9.429544,-1.269609,1.712276,0.777480,0.221519
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,32.498783112,target_map,6,0,detected,-9.423470,-1.274926,1.712463,-9.426629,-1.273738,1.712407,0.802806,0.162534
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,32.599914074,target_map,6,0,detected,-9.421468,-1.278756,1.712579,-9.424936,-1.280159,1.711907,0.782327,0.197929
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,32.698657036,target_map,6,0,detected,-9.419512,-1.282496,1.712691,-9.423120,-1.287136,1.711297,0.762329,0.232489
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,32.798725843,target_map,6,0,detected,-9.425796,-1.296891,1.709614,-9.423471,-1.293768,1.710964,0.791303,0.182415
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,32.898770571,target_map,6,0,detected,-9.425354,-1.302611,1.709138,-9.424148,-1.300746,1.710600,0.771042,0.217432
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,33.000097990,target_map,6,1,held,-9.425224,-1.308087,1.710798,-9.424806,-1.306370,1.710202,0.750469,0.169742
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,33.098529339,target_map,6,1,held,-9.424854,-1.313647,1.710761,-9.424056,-1.309860,1.710412,0.730536,0.204192
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,33.198671818,target_map,6,1,held,-9.422801,-1.310613,1.710702,-9.423244,-1.312952,1.710707,0.710742,0.156088
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,33.298707247,target_map,6,1,held,-9.422047,-1.314341,1.710659,-9.422306,-1.315692,1.710663,0.690484,0.191099
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,33.398757219,target_map,6,1,held,-9.421291,-1.318069,1.710617,-9.421292,-1.318067,1.710617,0.670222,0.226116
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,33.498564005,target_map,6,2,predicted,-9.420538,-1.321789,1.710575,-9.420537,-1.321792,1.710575,0.650008,0.261052
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,33.598754883,target_map,6,2,predicted,-9.419782,-1.325522,1.710532,-9.419783,-1.325517,1.710532,0.629721,0.296113
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,33.698465109,target_map,6,2,predicted,-9.419029,-1.329238,1.710490,-9.419028,-1.329244,1.710490,0.609525,0.331019
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,33.798619747,target_map,6,2,predicted,-9.418274,-1.332970,1.710447,-7.342718,-1.849576,2.016441,0.589243,0.366071
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,33.898767233,target_map,6,2,predicted,-9.417518,-1.336702,1.710405,-5.180788,-2.390845,2.335031,0.568963,0.401120
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,33.998669624,target_map,6,0,detected,0.961013,-3.923449,3.240330,-3.397353,-2.875023,2.590464,0.833146,0.177128
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,34.100067139,target_map,6,0,detected,1.389870,-4.031868,3.303482,-1.626063,-3.363615,2.842585,0.811612,0.212613
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,34.198703766,target_map,6,0,detected,-0.501856,-3.750124,2.987653,0.133064,-3.856630,3.091390,0.834968,0.162163
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,34.298769236,target_map,6,0,detected,-0.561826,-3.775932,2.971055,1.043752,-4.176412,3.545994,0.813898,0.197183
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,34.398970604,target_map,6,0,detected,-0.621880,-3.801776,2.954432,1.941747,-4.500079,4.019444,0.792799,0.232252
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,34.498434544,target_map,6,0,detected,5.514454,-5.522361,5.513350,3.290917,-4.905577,4.587429,0.701706,0.160544
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,34.598726273,target_map,6,0,detected,5.879844,-5.650203,5.670731,4.802668,-5.335694,4.653292,0.683981,0.195642
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,34.698658228,target_map,6,0,detected,6.243990,-5.777610,5.827575,6.407455,-5.785278,4.664894,0.666316,0.230621
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,34.799590349,target_map,6,0,detected,6.996930,-5.926521,3.300374,6.866111,-5.915412,4.107046,0.782916,0.171145
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,34.898992538,target_map,6,0,detected,7.402057,-6.049694,3.012438,7.087991,-6.022247,3.541103,0.763162,0.205934
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,34.998519897,target_map,6,2,predicted,7.807734,-6.173033,2.724111,7.276569,-6.124194,2.900378,0.743382,0.240770
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,35.100423098,target_map,6,0,detected,6.989245,-6.184377,2.841016,7.354765,-6.217306,2.720933,0.817422,0.175388
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,35.198703289,target_map,6,0,detected,7.186878,-6.287344,2.623950,7.106509,-6.203312,3.445752,0.796969,0.209783
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,35.298662186,target_map,6,2,predicted,7.387911,-6.392081,2.403150,6.777890,-6.170338,4.294583,0.776164,0.244771
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,35.398668051,target_map,6,0,detected,6.160779,-5.979725,6.636533,6.786388,-6.147977,4.448324,0.818279,0.173947
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,35.498724461,target_map,6,0,detected,6.164636,-6.008162,6.968267,6.781824,-6.110911,4.591276,0.797457,0.208963
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,35.598432302,target_map,6,0,detected,7.031736,-6.072573,3.609722,6.763583,-6.058800,4.724051,0.824014,0.152831
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,35.698563337,target_map,6,0,detected,7.164057,-6.102013,3.338709,7.017055,-6.095008,3.956311,0.803347,0.187873
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,35.799023390,target_map,6,0,detected,7.296706,-6.131526,3.067024,6.765986,-5.910179,3.155602,0.782629,0.223002
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,35.898369789,target_map,6,2,predicted,7.428138,-6.160768,2.797833,6.288257,-5.685093,2.985509,0.762101,0.257809
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,35.998709202,target_map,6,0,detected,4.909292,-5.084015,2.964723,5.730940,-5.426805,2.828615,0.571593,0.181995
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,36.098814726,target_map,6,0,detected,4.643090,-4.947143,2.759256,5.769933,-5.208674,3.150938,0.556954,0.217029
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,36.198682785,target_map,6,2,predicted,4.377472,-4.810571,2.554238,5.832306,-4.968583,3.556948,0.542348,0.251987
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,36.298555136,target_map,6,0,detected,7.491673,-5.040873,4.678638,6.447985,-4.927771,3.959353,0.652738,0.174885
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,36.398777962,target_map,6,0,detected,7.740003,-4.960310,4.827887,7.346273,-5.037947,4.168473,0.636088,0.209963
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,36.498736620,target_map,6,2,predicted,7.987689,-4.879957,4.976747,8.370561,-5.180332,4.408754,0.619480,0.244949
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,36.604746819,target_map,6,0,detected,9.134526,-5.498022,3.804855,8.849596,-5.281867,4.213676,0.742172,0.155534
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,36.698718786,target_map,6,0,detected,9.498914,-5.522496,3.755642,9.356352,-5.404713,3.978297,0.724666,0.188425
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,36.798774481,target_map,6,0,detected,9.886847,-5.548551,3.703249,6.017495,-4.809295,3.355554,0.706029,0.223442
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,36.898564577,target_map,6,2,predicted,10.273782,-5.574539,3.650990,2.398345,-4.075307,2.953122,0.687440,0.258369
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,36.998649597,target_map,6,0,detected,-8.706592,-1.902870,1.863035,-1.344595,-3.321470,2.546470,0.739116,0.161276
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,37.098741531,target_map,6,0,detected,-8.961226,-1.828079,1.792696,-5.093658,-2.600297,2.169340,0.720471,0.196307
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,37.198816299,target_map,6,0,detected,-9.215784,-1.753311,1.722378,-8.949304,-1.868281,1.794476,0.701832,0.231329
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,37.298533201,target_map,6,1,held,-8.858470,-1.942686,1.817600,-9.037987,-1.864970,1.769041,0.681986,0.166474
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,37.398790836,target_map,6,1,held,-9.004448,-1.914459,1.776672,-9.104824,-1.870994,1.749521,0.663314,0.201557
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,37.498728037,target_map,6,1,held,-9.150006,-1.886314,1.735861,-9.149882,-1.886338,1.735896,0.644695,0.236539
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,37.598576069,target_map,6,2,predicted,-9.295412,-1.858198,1.695093,-9.295617,-1.858158,1.695036,0.626096,0.271485
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,37.698591948,target_map,6,2,predicted,-9.441074,-1.830032,1.654253,-9.441202,-1.830007,1.654217,0.607464,0.306492
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,37.798899651,target_map,6,2,predicted,-9.587145,-1.801787,1.613299,-9.268212,-1.884574,1.682866,0.588780,0.341597
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,37.898622990,target_map,6,2,predicted,-9.732371,-1.773705,1.572581,-9.062438,-1.946636,1.719619,0.570204,0.376500
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,37.998509884,target_map,6,0,detected,-8.285055,-2.159148,1.879104,-8.823862,-2.016189,1.764490,0.777831,0.172485
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,38.099104643,target_map,6,0,detected,-8.266544,-2.168511,1.878857,-8.558245,-2.091378,1.813160,0.757951,0.207692
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,38.198826551,target_map,6,2,predicted,-8.248195,-2.177793,1.878611,-8.260897,-2.173720,1.869215,0.738244,0.242592
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,38.299005032,target_map,6,0,detected,-8.259059,-2.177734,1.856645,-8.251163,-2.181776,1.858583,0.556371,0.175989
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,38.398765326,target_map,6,0,detected,-8.245630,-2.185414,1.852857,-8.242627,-2.189748,1.846302,0.542233,0.210903
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,38.499698877,target_map,6,0,detected,-8.236385,-2.199430,1.825945,-8.235235,-2.197668,1.832356,0.601218,0.154201
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,38.598772764,target_map,6,0,detected,-8.223867,-2.208370,1.817454,-8.226271,-2.207963,1.816340,0.586285,0.188870
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,38.698778629,target_map,6,0,detected,-8.211231,-2.217394,1.808883,-8.218028,-2.218623,1.798522,0.571212,0.223864
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,38.798702478,target_map,6,0,detected,-8.214242,-2.229207,1.776561,-8.209678,-2.228372,1.783542,0.808246,0.153133
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,38.898976326,target_map,6,0,detected,-8.204413,-2.238715,1.763769,-8.201865,-2.238234,1.767702,0.787940,0.188228
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,38.998724699,target_map,6,0,detected,-8.194635,-2.248173,1.751045,-8.200271,-2.244184,1.754722,0.767739,0.223139
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,39.099011183,target_map,6,2,predicted,-8.184805,-2.257683,1.738251,-8.196973,-2.249057,1.746226,0.747430,0.258239
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,39.199781895,target_map,6,0,detected,-8.203259,-2.247145,1.743986,-8.197301,-2.250777,1.740226,0.833198,0.183327
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,39.298561811,target_map,6,0,detected,-8.197752,-2.253568,1.734079,-8.199014,-2.251402,1.735160,0.812120,0.217901
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,39.398727894,target_map,6,0,detected,-8.206057,-2.247313,1.733768,-8.202119,-2.250928,1.731033,0.441444,0.159113
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,39.498505116,target_map,6,0,detected,-8.203199,-2.251302,1.725713,-8.202099,-2.251132,1.723671,0.430360,0.194034
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,39.598762035,target_map,6,0,detected,-8.200329,-2.255311,1.717620,-8.202811,-2.250456,1.716615,0.419224,0.229121
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,39.701699734,target_map,6,1,held,-8.203157,-2.248164,1.707178,-8.201492,-2.251437,1.707936,0.408449,0.157941
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,39.799928904,target_map,6,1,held,-8.201313,-2.250187,1.698797,-8.205569,-2.249746,1.700084,0.397538,0.192320
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,39.898649216,target_map,6,1,held,-8.199459,-2.252220,1.690375,-8.210794,-2.247247,1.692316,0.386574,0.226865
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,39.998744249,target_map,6,0,detected,-8.223584,-2.242847,1.686451,-8.216024,-2.246171,1.685113,0.794905,0.166181
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,40.099266291,target_map,6,0,detected,-8.226456,-2.242815,1.678779,-8.222470,-2.243732,1.681771,0.774693,0.201366
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,40.199111462,target_map,6,0,detected,-8.229308,-2.242784,1.671161,-8.229902,-2.240720,1.679213,0.754623,0.236305
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,40.298723936,target_map,6,0,detected,-8.233541,-2.237992,1.682088,-8.233127,-2.239417,1.676537,0.803549,0.165423
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,40.398711920,target_map,6,0,detected,-8.236622,-2.237163,1.677584,-8.240748,-2.235486,1.675061,0.783235,0.200425
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,40.498887539,target_map,6,0,detected,-8.239709,-2.236332,1.673073,-8.249238,-2.230933,1.674291,0.762886,0.235488
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,40.598775864,target_map,6,0,detected,-8.264559,-2.223161,1.671400,-8.255541,-2.223372,1.670706,0.754371,0.180189
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,40.700387239,target_map,6,0,detected,-8.271761,-2.220018,1.667311,-8.262099,-2.214681,1.667247,0.734787,0.215750
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,40.798636436,target_map,6,0,detected,-8.265055,-2.200185,1.664161,-8.270922,-2.201838,1.663601,0.694874,0.158700
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,40.898547649,target_map,6,0,detected,-8.269411,-2.193710,1.660290,-8.276120,-2.189622,1.659449,0.677409,0.193669
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,40.998572588,target_map,6,0,detected,-8.283826,-2.172116,1.654844,-8.281221,-2.176030,1.655274,0.778377,0.150776
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,41.098731279,target_map,6,0,detected,-8.290549,-2.162081,1.650637,-8.285115,-2.167148,1.653404,0.758881,0.185823
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,41.198724270,target_map,6,0,detected,-8.297265,-2.152059,1.646436,-8.288719,-2.158085,1.651960,0.739408,0.220826
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,41.298643351,target_map,6,0,detected,-8.284522,-2.155776,1.654811,-8.290389,-2.152914,1.652146,0.541077,0.166080
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,41.398572206,target_map,6,0,detected,-8.287434,-2.148391,1.653069,-8.291388,-2.148490,1.653022,0.527402,0.201055
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,41.498484850,target_map,6,0,detected,-8.292177,-2.146261,1.655776,-8.291685,-2.144870,1.654593,0.784862,0.151394
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,41.601026773,target_map,6,0,detected,-8.295543,-2.139963,1.655016,-8.296963,-2.139188,1.654345,0.764722,0.187283
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,41.698807001,target_map,6,0,detected,-8.298751,-2.133958,1.654291,-8.302664,-2.133735,1.654299,0.745519,0.221503
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,41.798591137,target_map,6,0,detected,-8.310908,-2.127370,1.653575,-8.308426,-2.127455,1.653563,0.775361,0.167466
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,41.898537636,target_map,6,0,detected,-8.315943,-2.121122,1.652836,-8.314982,-2.120749,1.653446,0.755744,0.202445
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,41.998718500,target_map,6,2,predicted,-8.320988,-2.114860,1.652096,-8.321982,-2.113920,1.653434,0.736081,0.237506
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,42.098604679,target_map,6,0,detected,-8.328321,-2.106433,1.654435,-8.330492,-2.104564,1.653771,0.786102,0.176502
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,42.198663473,target_map,6,0,detected,-8.333749,-2.099813,1.654231,-8.339646,-2.094645,1.654266,0.766058,0.211522
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,42.300880432,target_map,6,0,detected,-8.353460,-2.080592,1.655258,-8.347693,-2.086647,1.655414,0.717738,0.162340
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,42.398624182,target_map,6,0,detected,-8.361711,-2.071525,1.655313,-8.355533,-2.079083,1.656222,0.700045,0.196549
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,42.498600960,target_map,6,0,detected,-8.361225,-2.074870,1.657835,-8.363548,-2.071590,1.657198,0.777592,0.151310
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,42.598628998,target_map,6,0,detected,-8.367521,-2.068613,1.658472,-8.366438,-2.067958,1.658252,0.758128,0.186321
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,42.698749304,target_map,6,0,detected,-8.373821,-2.062352,1.659110,-8.368476,-2.065126,1.659452,0.738649,0.221359
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,42.798621893,target_map,6,0,detected,-8.367911,-2.062431,1.660529,-8.371411,-2.060611,1.660306,0.780932,0.160125
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,42.898673058,target_map,6,0,detected,-8.371902,-2.057366,1.661316,-8.374816,-2.056404,1.661320,0.761258,0.195140
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,42.998847723,target_map,6,0,detected,-8.375899,-2.052293,1.662103,-8.377947,-2.052437,1.662391,0.741558,0.230201
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,43.098698139,target_map,6,0,detected,-8.384547,-2.047577,1.663544,-8.382981,-2.046734,1.663887,0.786836,0.176057
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,43.198649406,target_map,6,0,detected,-8.389473,-2.042517,1.664464,-8.388119,-2.040922,1.665509,0.766803,0.211036
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,43.300034285,target_map,6,0,detected,-8.393085,-2.033918,1.668007,-8.393369,-2.034987,1.667262,0.576056,0.162044
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,43.398754835,target_map,6,0,detected,-8.397588,-2.028305,1.669428,-8.397124,-2.029946,1.668836,0.561715,0.196598
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,43.498836756,target_map,6,0,detected,-8.402151,-2.022616,1.670869,-8.400686,-2.024977,1.670482,0.547181,0.231616
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,43.598581791,target_map,6,0,detected,-8.403322,-2.022375,1.671412,-8.403645,-2.022445,1.671414,0.757237,0.179324
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,43.698726177,target_map,6,0,detected,-8.407281,-2.017670,1.672694,-8.406357,-2.020432,1.672264,0.737876,0.214370
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,43.798643589,target_map,6,0,detected,-8.407883,-2.021258,1.672668,-8.408807,-2.018954,1.673029,0.799988,0.159020
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,43.898682356,target_map,6,0,detected,-8.411146,-2.018240,1.673680,-8.411846,-2.016561,1.674296,0.779852,0.194032
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,43.998588800,target_map,6,0,detected,-8.414405,-2.015227,1.674692,-8.414780,-2.014434,1.675588,0.759742,0.228998
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,44.098485708,target_map,6,0,detected,-8.418513,-2.010409,1.677746,-8.415895,-2.010251,1.677411,0.756141,0.176975
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,44.198589802,target_map,6,0,detected,-8.421953,-2.007035,1.679152,-8.416537,-2.005911,1.679343,0.736846,0.212011
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,44.303381443,target_map,6,0,detected,-8.413455,-2.000346,1.681783,-8.416720,-2.001370,1.681401,0.780303,0.161244
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,44.398617744,target_map,6,0,detected,-8.414361,-1.996539,1.683340,-8.419715,-1.994724,1.682627,0.761592,0.194545
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,44.498882532,target_map,6,0,detected,-8.415317,-1.992522,1.684982,-8.422849,-1.987533,1.683799,0.741853,0.229677
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,44.598658085,target_map,6,0,detected,-8.433490,-1.977177,1.683880,-8.425410,-1.980795,1.684924,0.787911,0.173340
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,44.698654652,target_map,6,0,detected,-8.437625,-1.971079,1.685009,-8.427968,-1.973669,1.686018,0.767880,0.208340
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,44.799073458,target_map,6,0,detected,-8.426258,-1.966659,1.687412,-8.430514,-1.966188,1.687065,0.786383,0.152159
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,44.898638964,target_map,6,0,detected,-8.427150,-1.960908,1.688809,-8.431650,-1.961901,1.687812,0.766777,0.187010
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,44.998944998,target_map,6,0,detected,-8.428048,-1.955114,1.690216,-8.432539,-1.957927,1.688458,0.747029,0.222113
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,45.098658562,target_map,6,0,detected,-8.439169,-1.955746,1.687614,-8.433792,-1.953313,1.688837,0.759867,0.168458
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,45.198680639,target_map,6,0,detected,-8.442069,-1.951208,1.688237,-8.434900,-1.948826,1.689078,0.740613,0.203464
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,45.299705505,target_map,6,0,detected,-8.432523,-1.943589,1.689306,-8.435861,-1.944463,1.689180,0.727509,0.152870
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,45.398585796,target_map,6,0,detected,-8.432689,-1.938474,1.690014,-8.437221,-1.938444,1.689776,0.709489,0.187477
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,45.498667002,target_map,6,0,detected,-8.432856,-1.933297,1.690729,-8.438530,-1.932213,1.690356,0.691250,0.222504
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,45.599340439,target_map,6,0,detected,-8.445969,-1.925649,1.690594,-8.439529,-1.928290,1.691109,0.749426,0.168165
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,45.698583126,target_map,6,0,detected,-8.448614,-1.920054,1.691139,-8.440416,-1.924689,1.691892,0.730588,0.202898
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,45.798624277,target_map,6,0,detected,-8.437518,-1.923977,1.693071,-8.441189,-1.921407,1.692707,0.585596,0.153144
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,45.898698092,target_map,6,0,detected,-8.437123,-1.920466,1.693928,-8.439194,-1.920587,1.693337,0.570912,0.188170
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,46.000751972,target_map,6,0,detected,-8.436721,-1.916886,1.694801,-8.436577,-1.920494,1.693957,0.555938,0.223888
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,46.098567009,target_map,6,0,detected,-8.435991,-1.921550,1.693747,-8.436087,-1.919226,1.694290,0.575768,0.167386
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,46.198788881,target_map,6,0,detected,-8.435530,-1.919591,1.694240,-8.436263,-1.917199,1.695169,0.561164,0.202455
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,46.298714638,target_map,6,0,detected,-8.435069,-1.917637,1.694733,-8.436544,-1.915314,1.696078,0.546597,0.237434
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,46.398687363,target_map,6,0,detected,-8.438002,-1.910331,1.698322,-8.437288,-1.911454,1.697674,0.705832,0.174228
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,46.498527288,target_map,6,0,detected,-8.438127,-1.907460,1.699346,-8.438211,-1.907314,1.699434,0.687905,0.209170
