run_id,experiment_tag,timestamp_s,sample_kind,track_id,source,source_label,x_m,y_m,z_m,cleaned_x_m,cleaned_y_m,cleaned_z_m,confidence,position_uncertainty_m
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,15.399768829,target_map,57,0,detected,-12.027364,0.121604,1.549649,-11.996140,0.119761,1.583901,0.704994,0.231436
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,15.499883413,target_map,57,0,detected,-11.958105,0.117949,1.630147,-11.979467,0.119210,1.606715,0.718908,0.160078
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,15.599738359,target_map,57,0,detected,-11.948433,0.117811,1.645277,-11.946938,0.117885,1.641665,0.700831,0.195029
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,15.700086832,target_map,57,0,detected,-11.938715,0.117673,1.660476,-11.909548,0.116301,1.681011,0.682669,0.230143
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,15.799906492,target_map,57,0,detected,-11.862074,0.114387,1.722777,-11.881690,0.115309,1.708965,0.552957,0.165337
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,15.899960279,target_map,57,0,detected,-11.840414,0.113687,1.746378,-11.858636,0.113986,1.726194,0.538974,0.200354
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,15.999730587,target_map,57,0,detected,-11.818812,0.112989,1.769916,-11.834398,0.112512,1.743015,0.525028,0.235275
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,16.099866867,target_map,57,0,detected,-11.833164,0.111194,1.731423,-11.822346,0.111517,1.750019,0.648684,0.163045
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,16.199755192,target_map,57,0,detected,-11.817525,0.110305,1.744581,-11.811862,0.109390,1.747209,0.632331,0.198009
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,16.300124407,target_map,57,0,detected,-11.801816,0.109412,1.757797,-11.802736,0.107056,1.741001,0.615905,0.233131
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,16.402511120,target_map,57,1,held,-11.787991,0.103050,1.732329,-11.787702,0.104727,1.743835,0.598570,0.155589
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,16.499902248,target_map,57,1,held,-11.773183,0.101320,1.738877,-11.772751,0.102219,1.745385,0.582626,0.189677
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,16.599784613,target_map,57,1,held,-11.757997,0.099546,1.745593,-11.757900,0.099534,1.745635,0.566276,0.224635
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,16.699944735,target_map,57,2,predicted,-11.742768,0.097766,1.752326,-11.753456,0.095390,1.741476,0.549881,0.259690
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,16.799936295,target_map,57,2,predicted,-11.727564,0.095990,1.759050,-11.751300,0.091275,1.735903,0.533512,0.294688
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,16.899872780,target_map,57,0,detected,-11.765769,0.082327,1.711535,-11.751509,0.087198,1.728883,0.505429,0.151192
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,16.999997139,target_map,57,0,detected,-11.762404,0.080745,1.711014,-11.758168,0.082571,1.719132,0.492769,0.186229
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,17.100038767,target_map,57,0,detected,-11.759042,0.079164,1.710493,-11.768020,0.077862,1.707672,0.480117,0.221243
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,17.199845076,target_map,57,0,detected,-11.776063,0.074631,1.703571,-8.943884,0.846778,1.844039,0.535671,0.173766
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,17.300045490,target_map,57,0,detected,-11.776823,0.072443,1.701747,-6.035741,1.638910,1.984478,0.522024,0.208829
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,17.400011063,target_map,57,0,detected,2.354911,3.926905,2.393372,-3.043629,2.454248,2.128986,0.542104,0.157238
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,17.499917507,target_map,57,0,detected,2.778310,4.041405,2.413207,-3.084199,2.441725,2.122417,0.528491,0.192213
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,17.599792957,target_map,57,0,detected,3.201521,4.155854,2.433034,-3.170820,2.416920,2.113749,0.514884,0.227172
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,17.700966120,target_map,57,0,detected,-11.978914,0.012018,1.670724,-6.012741,1.640616,1.969478,0.600149,0.175602
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,17.799999952,target_map,57,0,detected,-12.209928,-0.051581,1.658409,-8.961428,0.835297,1.819845,0.585014,0.210261
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,17.899920940,target_map,57,0,detected,-11.854692,0.045384,1.672016,-12.016756,0.000999,1.664858,0.509269,0.156701
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,18.000020742,target_map,57,0,detected,-11.965129,0.014811,1.665043,-11.993950,0.007000,1.664515,0.496465,0.191733
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,18.099704266,target_map,57,0,detected,-12.075119,-0.015639,1.658098,-11.935471,0.022787,1.665886,0.483712,0.226624
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,18.199898243,target_map,57,0,detected,-11.864884,0.042025,1.669011,-11.958569,0.016246,1.663786,0.507920,0.160393
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,18.299937725,target_map,57,0,detected,-11.917528,0.027354,1.665263,-11.970067,0.012897,1.662334,0.495122,0.195406
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,18.400012016,target_map,57,0,detected,-11.970185,0.012680,1.661515,-11.932715,0.023057,1.665796,0.482321,0.230427
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,18.499630213,target_map,57,2,predicted,-12.022619,-0.001933,1.657782,-11.942771,0.020181,1.666922,0.469575,0.265301
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,18.599771023,target_map,57,0,detected,-11.888358,0.035159,1.675410,-11.947670,0.018733,1.668642,0.832529,0.174985
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,18.699775696,target_map,57,0,detected,-11.915166,0.027643,1.674638,-11.911956,0.036014,1.685076,0.811337,0.209985
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,18.799958229,target_map,57,2,predicted,-11.942020,0.020114,1.673865,-11.865865,0.057268,1.704178,0.790108,0.245047
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,18.899778128,target_map,57,0,detected,-11.791615,0.099084,1.743684,-11.846735,0.072152,1.721672,0.832933,0.152582
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,18.999940157,target_map,57,0,detected,-11.792164,0.104339,1.753293,-11.808298,0.094909,1.743748,0.812034,0.187645
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,19.099895716,target_map,57,0,detected,-11.792710,0.109580,1.762878,-11.761996,0.121208,1.768362,0.791188,0.222619
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,19.200072527,target_map,57,0,detected,-11.722979,0.141430,1.785017,-11.743292,0.133740,1.781390,0.781112,0.158076
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,19.300228596,target_map,57,0,detected,-11.710513,0.151605,1.796940,-11.728052,0.142611,1.788805,0.761442,0.193129
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,19.400028944,target_map,57,0,detected,-11.698093,0.161744,1.808820,-11.711268,0.151661,1.795628,0.741841,0.228056
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,19.499614477,target_map,57,0,detected,-11.715966,0.148699,1.790369,-11.707001,0.155563,1.799344,0.834002,0.156498
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,19.599932671,target_map,57,0,detected,-11.708790,0.154830,1.796995,-11.707271,0.156571,1.800496,0.812990,0.191606
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,19.699863911,target_map,57,0,detected,-11.701640,0.160937,1.803596,-11.709225,0.156392,1.800315,0.792057,0.226581
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,19.800678492,target_map,57,0,detected,-11.711865,0.156644,1.802700,-11.706797,0.159672,1.804874,0.770481,0.159740
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,19.899938822,target_map,57,0,detected,-11.707863,0.160852,1.807913,-11.710165,0.159187,1.810039,0.751223,0.194489
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,20.000057936,target_map,57,0,detected,-11.703828,0.165095,1.813169,-11.715061,0.157740,1.815102,0.731806,0.229525
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,20.099765301,target_map,57,0,detected,-11.725629,0.152406,1.822818,-11.718010,0.157409,1.821558,0.839391,0.158038
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,20.200102329,target_map,57,0,detected,-11.726120,0.153700,1.828911,-11.723469,0.155118,1.826806,0.818218,0.193150
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,20.300057650,target_map,57,0,detected,-11.726609,0.154990,1.834982,-11.730121,0.151988,1.831957,0.797121,0.228134
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,20.399916410,target_map,57,0,detected,-11.735160,0.149398,1.834148,-11.732798,0.151404,1.836135,0.822784,0.166372
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,20.499735832,target_map,57,0,detected,-11.737086,0.149444,1.838924,-11.737778,0.149072,1.840082,0.802008,0.201310
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,20.599763393,target_map,57,0,detected,-11.739017,0.149490,1.843709,-11.743394,0.146232,1.843780,0.781190,0.236317
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,20.699744463,target_map,57,0,detected,-11.751018,0.142037,1.848649,-11.748033,0.144261,1.848609,0.873755,0.170467
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,20.799835682,target_map,57,0,detected,-11.754689,0.140791,1.853472,-11.757526,0.140111,1.855155,0.851570,0.205495
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,20.899791479,target_map,57,2,predicted,-11.758356,0.139545,1.858290,-11.768117,0.135383,1.861993,0.829411,0.240481
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,20.999851942,target_map,57,1,held,-11.784553,0.128693,1.871655,-11.777775,0.131583,1.869080,0.806695,0.171858
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,21.100407839,target_map,57,1,held,-11.791967,0.125849,1.877901,-11.779269,0.131032,1.877841,0.784407,0.207047
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,21.199909925,target_map,57,2,predicted,-11.799308,0.123035,1.884082,-11.779965,0.130782,1.887140,0.762347,0.241877
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,21.299938440,target_map,57,0,detected,-11.762160,0.138037,1.897278,-11.772020,0.134123,1.894570,0.845382,0.182893
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,21.400322914,target_map,57,0,detected,-11.761837,0.138294,1.904782,-11.761897,0.138343,1.902106,0.823657,0.218027
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,21.499987602,target_map,57,0,detected,-11.744829,0.145399,1.908807,-11.749604,0.143438,1.909769,0.878179,0.155805
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,21.599911451,target_map,57,0,detected,-11.741349,0.146950,1.915579,-11.730505,0.150754,1.921559,0.856141,0.190793
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,21.700564384,target_map,57,0,detected,-11.737844,0.148512,1.922398,-11.708467,0.159165,1.934108,0.833951,0.226022
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,21.801213980,target_map,57,0,detected,-11.666663,0.174616,1.956228,-11.686774,0.167321,1.948155,0.816177,0.150393
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,21.899744987,target_map,57,0,detected,-11.651650,0.180346,1.967530,-11.662732,0.176329,1.963139,0.796071,0.184871
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,22.000074625,target_map,57,0,detected,-11.636362,0.186180,1.979040,-11.636346,0.186186,1.979053,0.775596,0.219983
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,22.099951267,target_map,57,2,predicted,-11.621140,0.191989,1.990500,-11.612033,0.194353,1.978769,0.755211,0.254940
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,22.199883223,target_map,57,2,predicted,-11.605912,0.197801,2.001965,-11.586552,0.202830,1.977110,0.734816,0.289914
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,22.299953938,target_map,57,0,detected,-11.545100,0.215448,1.954809,-11.559961,0.211596,1.974032,0.569462,0.182527
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,22.399971485,target_map,57,0,detected,-11.524243,0.222733,1.959234,-11.530859,0.219313,1.942238,0.554885,0.217532
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,22.499879599,target_map,57,2,predicted,-11.503407,0.230011,1.963654,-11.500425,0.227114,1.904815,0.540323,0.252501
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,22.599899769,target_map,57,1,held,-11.475634,0.230572,1.831529,-11.477760,0.232637,1.873473,0.525649,0.179403
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,22.699862242,target_map,57,1,held,-11.453743,0.236806,1.814847,-11.454900,0.237946,1.837920,0.511082,0.214384
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,22.800165653,target_map,57,2,predicted,-11.431771,0.243063,1.798101,-11.431819,0.243049,1.798138,0.496461,0.249494
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,22.899806261,target_map,57,2,predicted,-11.409946,0.249278,1.781469,-11.409902,0.249290,1.781435,0.481938,0.284369
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,23.000016928,target_map,57,2,predicted,-11.388000,0.255527,1.764743,-11.387997,0.255528,1.764741,0.467334,0.319439
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,23.100237131,target_map,57,2,predicted,-11.366048,0.261779,1.748013,-11.366110,0.261761,1.748061,0.452726,0.354518
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,23.199896812,target_map,57,2,predicted,-11.344218,0.267995,1.731377,-11.344194,0.268002,1.731358,0.438199,0.389401
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,23.299803257,target_map,57,2,predicted,-11.322337,0.274226,1.714701,-11.322293,0.274239,1.714667,0.423638,0.424367
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,23.400111198,target_map,57,2,predicted,-11.300366,0.280483,1.697957,-11.300406,0.280471,1.697987,0.409018,0.459475
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,23.499971151,target_map,57,2,predicted,-11.278495,0.286711,1.681288,-11.278507,0.286707,1.681297,0.394463,0.494425
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,23.599868536,target_map,57,2,predicted,-11.256614,0.292942,1.664612,-11.217932,0.315981,1.611676,0.379903,0.529391
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,23.699829817,target_map,57,2,predicted,-11.234723,0.299176,1.647929,-11.158391,0.345380,1.542022,0.365336,0.564371
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,23.799786091,target_map,57,0,detected,-11.019463,0.420593,1.366594,-11.099866,0.374910,1.472323,0.659225,0.164274
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,23.899939060,target_map,57,0,detected,-11.002660,0.427480,1.349686,-11.028107,0.413605,1.390897,0.642551,0.199323
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,23.999981642,target_map,57,0,detected,-10.985870,0.434361,1.332794,-10.956603,0.453294,1.309116,0.625892,0.234342
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,24.100029707,target_map,57,0,detected,-10.897820,0.486418,1.257482,-10.923989,0.470961,1.279877,0.640674,0.167801
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,24.199723721,target_map,57,0,detected,-10.877202,0.497620,1.239025,-10.879364,0.495124,1.242745,0.624501,0.202694
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,24.300341368,target_map,57,2,predicted,-10.856395,0.508926,1.220399,-10.832006,0.521138,1.203969,0.608180,0.237905
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,24.399851322,target_map,57,1,held,-10.779531,0.548298,1.164024,-10.796182,0.539960,1.175244,0.592107,0.174597
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,24.499985933,target_map,57,1,held,-10.749081,0.564430,1.138913,-10.758396,0.559764,1.145193,0.575864,0.209640
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,24.599869967,target_map,57,2,predicted,-10.718699,0.580525,1.113861,-10.718687,0.580531,1.113850,0.559658,0.244603
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,24.699921846,target_map,57,2,predicted,-10.688272,0.596644,1.088770,-10.688271,0.596645,1.088768,0.543428,0.279618
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,24.800340891,target_map,57,2,predicted,-10.657851,0.612761,1.063684,-8.298034,1.855325,1.923224,0.527200,0.314628
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,24.899918795,target_map,57,2,predicted,-10.627449,0.628867,1.038614,-5.837026,3.151259,2.787371,0.510983,0.349615
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,24.999915600,target_map,57,0,detected,1.202103,6.857828,5.311189,-3.305275,4.484431,3.681212,0.641730,0.165525
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,25.099895239,target_map,57,0,detected,1.586342,7.060194,5.434598,-0.702727,5.854872,4.604763,0.625510,0.200519
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,25.199856758,target_map,57,0,detected,1.970481,7.262508,5.557975,1.750267,7.109118,5.431234,0.609294,0.235503
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,25.299880505,target_map,57,2,predicted,2.354887,7.464962,5.681437,1.884678,7.137556,5.410993,0.593067,0.270511
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,25.399929523,target_map,57,1,held,1.637522,6.900097,5.170971,1.989798,7.145602,5.373908,0.576449,0.174396
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,25.499681473,target_map,57,1,held,1.874159,7.000019,5.209980,-0.499352,5.792066,4.566746,0.560265,0.209312
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,25.599929333,target_map,57,2,predicted,2.111943,7.100424,5.249177,-3.118950,4.367381,3.715770,0.544002,0.244397
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,25.700205803,target_map,57,0,detected,-10.475270,0.494828,1.522165,-5.648914,3.024855,2.947669,0.881334,0.171408
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,25.799794912,target_map,57,0,detected,-10.743105,0.341536,1.426557,-8.091903,1.733623,2.220626,0.859047,0.206269
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,25.899907827,target_map,57,2,predicted,-11.012296,0.187469,1.330466,-10.605018,0.408459,1.477841,0.836647,0.241307
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,25.999936342,target_map,57,0,detected,-10.340788,0.543859,1.574765,-10.623191,0.390605,1.472579,0.878840,0.173055
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,26.100072861,target_map,57,0,detected,-10.453632,0.474604,1.535252,-10.532003,0.434778,1.505273,0.856473,0.208099
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,26.199870586,target_map,57,2,predicted,-10.566135,0.405559,1.495858,-10.396331,0.503522,1.553787,0.834174,0.243036
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,26.299708843,target_map,57,1,held,-10.287166,0.562401,1.590026,-10.372458,0.512772,1.561161,0.814459,0.180273
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,26.399947643,target_map,57,1,held,-10.333934,0.531185,1.573034,-10.329199,0.533148,1.575198,0.792068,0.215355
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,26.500082970,target_map,57,0,detected,-10.221424,0.590109,1.611637,-10.266612,0.564616,1.595876,0.909448,0.153337
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,26.599991322,target_map,57,0,detected,-10.237334,0.576486,1.605434,-10.251791,0.568812,1.604211,0.886658,0.188336
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,26.699726105,target_map,57,0,detected,-10.253203,0.562899,1.599248,-10.228714,0.577795,1.616142,0.863928,0.223244
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,26.799904823,target_map,57,0,detected,-10.213058,0.583382,1.631703,-10.229236,0.573538,1.620549,0.893182,0.160455
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,26.899951696,target_map,57,0,detected,-10.218551,0.576097,1.632688,-10.227671,0.570552,1.626393,0.870674,0.195471
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,26.999833822,target_map,57,0,detected,-10.224032,0.568823,1.633672,-10.219562,0.574057,1.635928,0.848204,0.230429
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,27.099614143,target_map,57,2,predicted,-10.229510,0.561556,1.634654,-10.219963,0.572733,1.639471,0.825753,0.265356
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,27.201054335,target_map,57,1,held,-10.212658,0.580426,1.646922,-10.219752,0.572127,1.643320,0.802928,0.171553
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,27.300042629,target_map,57,1,held,-10.215065,0.576762,1.649418,-10.218933,0.572230,1.647480,0.780659,0.206197
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,27.399891615,target_map,57,2,predicted,-10.217493,0.573066,1.651936,-10.217502,0.573052,1.651945,0.758193,0.241148
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,27.500501156,target_map,57,2,predicted,-10.219939,0.569341,1.654472,-10.219931,0.569355,1.654463,0.735559,0.276361
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,27.599780560,target_map,57,2,predicted,-10.222354,0.565667,1.656976,-10.222362,0.565654,1.656984,0.713224,0.311108
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,27.700505972,target_map,57,2,predicted,-10.224802,0.561940,1.659514,-10.224793,0.561953,1.659505,0.690573,0.346347
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,27.799927950,target_map,57,2,predicted,-10.227221,0.558258,1.662022,-10.227221,0.558257,1.662022,0.668196,0.381159
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,27.899862051,target_map,57,2,predicted,-10.229650,0.554559,1.664541,-10.229655,0.554553,1.664546,0.645713,0.416136
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,27.999705076,target_map,57,2,predicted,-10.232079,0.550863,1.667059,-10.232083,0.550857,1.667063,0.623250,0.451083
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,28.100193977,target_map,57,2,predicted,-10.234522,0.547144,1.669592,-10.234513,0.547157,1.669583,0.600644,0.486251
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,28.199693918,target_map,57,2,predicted,-10.236941,0.543460,1.672101,-10.236945,0.543455,1.672105,0.578257,0.521079
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,28.299690247,target_map,57,2,predicted,-10.239373,0.539759,1.674623,-10.239378,0.539751,1.674628,0.555759,0.556079
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,28.399950743,target_map,57,2,predicted,-10.241811,0.536048,1.677150,-10.241812,0.536047,1.677151,0.533206,0.591166
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,28.499949694,target_map,57,2,predicted,-10.244243,0.532346,1.679672,-10.244244,0.532344,1.679673,0.510709,0.626166
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,28.600604773,target_map,57,2,predicted,-10.246690,0.528620,1.682209,-10.246677,0.528640,1.682196,0.488062,0.661397
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,28.699896336,target_map,57,2,predicted,-10.249104,0.524945,1.684713,-10.249109,0.524939,1.684717,0.465725,0.696148
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,28.799911499,target_map,57,2,predicted,-10.251536,0.521243,1.687235,-10.251538,0.521240,1.687237,0.443223,0.731154
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,28.899953842,target_map,57,2,predicted,-10.253969,0.517540,1.689757,-10.253967,0.517543,1.689754,0.420717,0.766168
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,28.999566793,target_map,57,2,predicted,-10.256392,0.513852,1.692269,-10.256398,0.513843,1.692275,0.398304,0.801036
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,29.099921227,target_map,57,2,predicted,-10.258831,0.510138,1.694798,-10.258829,0.510141,1.694796,0.375732,0.836153
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,29.199777365,target_map,57,2,predicted,-10.261260,0.506442,1.697316,-10.261259,0.506442,1.697316,0.353266,0.871104
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,29.299918175,target_map,57,2,predicted,-10.263695,0.502734,1.699841,-10.263692,0.502738,1.699839,0.330734,0.906156
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,29.399618864,target_map,57,2,predicted,-10.266119,0.499044,1.702355,-10.266124,0.499036,1.702360,0.308303,0.941053
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,29.499910831,target_map,57,2,predicted,-10.268558,0.495332,1.704884,-10.268556,0.495334,1.704882,0.285741,0.976153
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,29.599900961,target_map,57,2,predicted,-10.270989,0.491630,1.707405,-10.270987,0.491634,1.707403,0.263246,1.011150
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,29.699923515,target_map,57,2,predicted,-10.273421,0.487928,1.709927,-10.273420,0.487930,1.709926,0.240745,1.046155
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,29.799716711,target_map,57,2,predicted,-10.275848,0.484234,1.712443,-10.275852,0.484228,1.712447,0.218291,1.081087
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,29.899916410,target_map,57,2,predicted,-10.278285,0.480525,1.714969,-10.278284,0.480527,1.714968,0.195749,1.116156
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,29.999883890,target_map,57,2,predicted,-10.280716,0.476825,1.717490,-10.280716,0.476825,1.717489,0.173259,1.151145
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,30.099898815,target_map,57,2,predicted,-10.283148,0.473123,1.720011,-10.283148,0.473122,1.720012,0.150759,1.186148
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,30.199954271,target_map,57,2,predicted,-10.285581,0.469419,1.722534,-10.285579,0.469422,1.722532,0.128250,1.221166
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,30.299926758,target_map,57,2,predicted,-10.288012,0.465718,1.725055,-10.288011,0.465719,1.725054,0.105757,1.256159
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,30.399765015,target_map,57,2,predicted,-10.290439,0.462023,1.727572,-10.290444,0.462015,1.727577,0.083297,1.291100
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,30.499954939,target_map,57,2,predicted,-10.292875,0.458314,1.730098,-10.292876,0.458313,1.730099,0.060756,1.326168
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,30.600260735,target_map,57,2,predicted,-10.295315,0.454601,1.732627,-10.295308,0.454611,1.732621,0.038190,1.361275
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,30.700067520,target_map,57,2,predicted,-10.297741,0.450907,1.735143,-10.297741,0.450907,1.735143,0.015739,1.396203
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,30.800025225,target_map,57,2,predicted,-10.300172,0.447207,1.737664,-10.300172,0.447207,1.737664,0.000000,1.431191
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,30.900018692,target_map,57,2,predicted,-10.302604,0.443505,1.740185,-10.302602,0.443508,1.740183,0.000000,1.466191
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,30.999785423,target_map,57,2,predicted,-10.305030,0.439813,1.742700,-10.305032,0.439809,1.742703,0.000000,1.501109
