run_id,experiment_tag,timestamp_s,sample_kind,track_id,detector_track_id,source,source_label,x_m,y_m,z_m,vx_mps,vy_mps,vz_mps,confidence,distance_m,bbox_area_px,inbound,last_observed_age_s,prediction_horizon_s,position_uncertainty_m,velocity_uncertainty_mps
tracking_cdrone3_20260822_112530_019_milestone4,milestone4,1787423138.330484152,target_map,1,1,0,detected,-11.608161,-0.373396,0.833565,0.031957,0.003149,0.261640,0.426353,0.019597,1045.750,0,0.246448,0.000000,0.236257,0.411612
tracking_cdrone3_20260822_112530_019_milestone4,milestone4,1787423138.352425814,raw,1,1,0,detected,-11.623540,-0.390415,0.920194,-0.027424,-0.059366,0.552293,0.419678,0.013977,604.500,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_112530_019_milestone4,milestone4,1787423138.432204008,target_map,1,1,0,detected,-11.623592,-0.392766,0.951914,-0.000702,-0.031235,0.421499,0.411782,0.013977,604.500,0,0.075255,0.000000,0.176339,0.368814
tracking_cdrone3_20260822_112530_019_milestone4,milestone4,1787423138.530448914,target_map,1,1,0,detected,-11.623662,-0.395834,0.993322,-0.000702,-0.031235,0.421499,0.401475,0.013977,604.500,0,0.173496,0.000000,0.210724,0.393374
tracking_cdrone3_20260822_112530_019_milestone4,milestone4,1787423138.613742828,raw,1,1,0,detected,-11.622254,-0.399791,0.987348,0.004919,-0.035878,0.256976,0.442871,0.018976,690.000,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_112530_019_milestone4,milestone4,1787423138.630401850,target_map,1,1,0,detected,-11.622221,-0.400257,0.991916,0.002389,-0.033788,0.331012,0.441343,0.018976,690.000,0,0.013799,0.000000,0.154830,0.353450
tracking_cdrone3_20260822_112530_019_milestone4,milestone4,1787423138.730457783,target_map,1,1,0,detected,-11.621983,-0.403638,1.025034,0.002389,-0.033788,0.331012,0.430266,0.018976,690.000,0,0.113851,0.000000,0.189848,0.378463
tracking_cdrone3_20260822_112530_019_milestone4,milestone4,1787423138.830458641,target_map,1,1,0,detected,-11.621743,-0.407017,1.058135,0.002389,-0.033788,0.331012,0.419194,0.018976,690.000,0,0.213851,0.000000,0.224848,0.403463
tracking_cdrone3_20260822_112530_019_milestone4,milestone4,1787423138.884034634,raw,1,1,0,detected,7.730591,-0.711388,0.415479,71.601212,-1.152838,-2.115787,0.582520,19.399914,1058.000,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_112530_019_milestone4,milestone4,1787423138.930229902,target_map,1,1,0,detected,7.922386,-0.715138,0.416308,4.398586,-0.086008,0.019011,0.576169,19.399914,1058.000,0,0.043604,0.000000,0.165261,0.360901
tracking_cdrone3_20260822_112530_019_milestone4,milestone4,1787423139.030229568,target_map,1,1,0,detected,8.362278,-0.723739,0.418209,4.398586,-0.086008,0.019011,0.561605,19.399914,1058.000,0,0.143611,0.000000,0.200264,0.385903
tracking_cdrone3_20260822_112530_019_milestone4,milestone4,1787423139.130425453,target_map,1,1,0,detected,8.802937,-0.732356,0.420114,4.398586,-0.086008,0.019011,0.547016,19.399914,1058.000,0,0.243793,0.000000,0.235328,0.410948
tracking_cdrone3_20260822_112530_019_milestone4,milestone4,1787423139.134782553,raw,1,1,0,detected,7.484508,-0.664013,0.492864,-0.981017,0.188861,0.308496,0.458008,19.184830,809.750,1,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_112530_019_milestone4,milestone4,1787423139.230401993,target_map,1,1,0,detected,7.616433,-0.658041,0.509194,1.439804,0.065170,0.178228,0.447516,19.184830,809.750,1,0.091627,0.000000,0.182069,0.372907
tracking_cdrone3_20260822_112530_019_milestone4,milestone4,1787423139.330445051,target_map,1,1,0,detected,7.760465,-0.651522,0.527023,1.439804,0.065170,0.178228,0.436062,19.184830,809.750,1,0.191663,0.000000,0.217082,0.397916
tracking_cdrone3_20260822_112530_019_milestone4,milestone4,1787423139.409344196,raw,1,1,0,detected,7.048456,-0.610812,0.475871,-1.588689,0.193829,-0.061913,0.654785,18.768923,877.500,1,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_112530_019_milestone4,milestone4,1787423139.430292845,target_map,1,1,0,detected,7.044363,-0.608348,0.476707,-0.225867,0.135933,0.046151,0.651819,18.768923,877.500,1,0.018123,0.000000,0.156343,0.354531
tracking_cdrone3_20260822_112530_019_milestone4,milestone4,1787423139.530378819,target_map,1,1,0,detected,7.021758,-0.594745,0.481326,-0.225867,0.135933,0.046151,0.635436,18.768923,877.500,1,0.118200,0.000000,0.191370,0.379550
tracking_cdrone3_20260822_112530_019_milestone4,milestone4,1787423139.630460739,target_map,1,1,0,detected,6.999154,-0.581141,0.485944,-0.225867,0.135933,0.046151,0.619054,18.768923,877.500,1,0.218278,0.000000,0.226397,0.404569
tracking_cdrone3_20260822_112530_019_milestone4,milestone4,1787423139.662053823,raw,1,1,0,detected,-11.690985,-0.479470,1.418741,-74.152573,0.519725,3.730970,0.514648,0.019410,693.000,1,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_112530_019_milestone4,milestone4,1787423139.730372667,target_map,1,1,0,detected,-11.983742,-0.473481,1.434491,-4.495974,0.091969,0.241868,0.506271,0.019410,693.000,1,0.065115,0.000000,0.172790,0.366279
tracking_cdrone3_20260822_112530_019_milestone4,milestone4,1787423139.830424309,target_map,1,1,0,detected,-12.433566,-0.464280,1.458690,-4.495974,0.091969,0.241868,0.493398,0.019410,693.000,1,0.165166,0.000000,0.207808,0.391291
tracking_cdrone3_20260822_112530_019_milestone4,milestone4,1787423139.905956745,raw,1,1,1,held,-11.962956,-0.490925,1.435729,-1.113952,-0.046920,0.069580,0.514648,0.230592,693.000,1,0.244150,0.244150,0.000000,0.000000
tracking_cdrone3_20260822_112530_019_milestone4,milestone4,1787423139.930275679,target_map,1,1,1,held,-12.004793,-0.490678,1.438064,-2.635861,0.015580,0.147109,0.481193,0.230592,693.000,1,0.260022,0.000000,0.155555,0.353968
tracking_cdrone3_20260822_112530_019_milestone4,milestone4,1787423140.030293941,target_map,1,1,1,held,-12.268262,-0.489120,1.452768,-2.635861,0.015580,0.147109,0.468333,0.230592,693.000,1,0.359978,0.000000,0.190540,0.378957
tracking_cdrone3_20260822_112530_019_milestone4,milestone4,1787423140.130508900,target_map,1,1,1,held,-12.532569,-0.487558,1.467520,-2.635861,0.015580,0.147109,0.455432,0.230592,693.000,1,0.460251,0.000000,0.225635,0.404025
tracking_cdrone3_20260822_112530_019_milestone4,milestone4,1787423140.137057781,raw,1,1,1,held,-11.987505,-0.500961,1.455456,-0.106339,-0.043473,0.085453,0.514648,0.230592,693.000,1,0.474999,0.474999,0.000000,0.000000
tracking_cdrone3_20260822_112530_019_milestone4,milestone4,1787423140.230357409,target_map,1,1,1,held,-12.077735,-0.502186,1.463662,-1.244624,-0.016899,0.113198,0.444207,0.230592,693.000,1,0.547494,0.000000,0.175373,0.368124
tracking_cdrone3_20260822_112530_019_milestone4,milestone4,1787423140.330579281,target_map,1,1,1,held,-12.202440,-0.503879,1.475004,-1.244624,-0.016899,0.113198,0.431315,0.230592,693.000,1,0.647689,0.000000,0.210442,0.393173
tracking_cdrone3_20260822_112530_019_milestone4,milestone4,1787423140.430502415,target_map,1,1,2,predicted,-12.326836,-0.505568,1.486318,-1.244624,-0.016899,0.113198,0.418456,0.230592,693.000,1,0.747635,0.747635,0.245423,0.418159
tracking_cdrone3_20260822_112530_019_milestone4,milestone4,1787423140.530511856,target_map,1,1,2,predicted,-12.451284,-0.507258,1.497636,-1.244624,-0.016899,0.113198,0.405591,0.230592,693.000,1,0.847625,0.847625,0.280419,0.443156
tracking_cdrone3_20260822_112530_019_milestone4,milestone4,1787423140.630564928,target_map,1,1,2,predicted,-12.575820,-0.508949,1.508963,-1.244624,-0.016899,0.113198,0.392717,0.230592,693.000,1,0.947684,0.947684,0.315440,0.468171
tracking_cdrone3_20260822_112530_019_milestone4,milestone4,1787423140.730975628,target_map,1,1,2,predicted,-12.700814,-0.510646,1.520331,-1.244624,-0.016899,0.113198,0.379796,0.230592,693.000,1,1.048111,1.048111,0.350589,0.493278
tracking_cdrone3_20260822_112530_019_milestone4,milestone4,1787423140.830408096,target_map,1,1,2,predicted,-12.824566,-0.512326,1.531586,-1.244624,-0.016899,0.113198,0.367004,0.230592,693.000,1,1.147540,1.147540,0.385389,0.518135
tracking_cdrone3_20260822_112530_019_milestone4,milestone4,1787423140.930409908,target_map,1,1,2,predicted,-12.949027,-0.514016,1.542906,-1.244624,-0.016899,0.113198,0.354137,0.230592,693.000,1,1.247539,1.247539,0.420389,0.543135
tracking_cdrone3_20260822_112530_019_milestone4,milestone4,1787423141.030385494,target_map,1,1,2,predicted,-13.073470,-0.515705,1.554224,-1.244624,-0.016899,0.113198,0.341273,0.230592,693.000,1,1.347523,1.347523,0.455383,0.568131
tracking_cdrone3_20260822_112530_019_milestone4,milestone4,1787423141.130779505,target_map,1,1,2,predicted,-13.198405,-0.517402,1.565587,-1.244624,-0.016899,0.113198,0.328358,0.230592,693.000,1,1.447903,1.447903,0.490517,0.593226
tracking_cdrone3_20260822_112530_019_milestone4,milestone4,1787423141.230316401,target_map,1,1,2,predicted,-13.322307,-0.519084,1.576856,-1.244624,-0.016899,0.113198,0.315550,0.230592,693.000,1,1.547452,1.547452,0.525359,0.618113
tracking_cdrone3_20260822_112530_019_milestone4,milestone4,1787423141.330371380,target_map,1,1,2,predicted,-13.446834,-0.520775,1.588181,-1.244624,-0.016899,0.113198,0.302677,0.230592,693.000,1,1.647504,1.647504,0.560377,0.643126
tracking_cdrone3_20260822_112530_019_milestone4,milestone4,1787423141.430237770,target_map,1,1,2,predicted,-13.571126,-0.522462,1.599486,-1.244624,-0.016899,0.113198,0.289828,0.230592,693.000,1,1.747368,1.747368,0.595329,0.668092
tracking_cdrone3_20260822_112530_019_milestone4,milestone4,1787423141.530383587,target_map,1,1,2,predicted,-13.695775,-0.524155,1.610822,-1.244624,-0.016899,0.113198,0.276943,0.230592,693.000,1,1.847517,1.847517,0.630381,0.693130
tracking_cdrone3_20260822_112530_019_milestone4,milestone4,1787423141.630775213,target_map,1,1,2,predicted,-13.820700,-0.525851,1.622184,-1.244624,-0.016899,0.113198,0.264029,0.230592,693.000,1,1.947889,1.947889,0.665511,0.718222
tracking_cdrone3_20260822_112530_019_milestone4,milestone4,1787423141.730466366,target_map,1,1,2,predicted,-13.944791,-0.527536,1.633470,-1.244624,-0.016899,0.113198,0.251201,0.230592,693.000,1,2.047590,2.047590,0.700407,0.743148
tracking_cdrone3_20260822_112530_019_milestone4,milestone4,1787423141.830402851,target_map,1,1,2,predicted,-14.069178,-0.529225,1.644783,-1.244624,-0.016899,0.113198,0.238343,0.230592,693.000,1,2.147530,2.147530,0.735386,0.768133
tracking_cdrone3_20260822_112530_019_milestone4,milestone4,1787423141.930421829,target_map,1,1,2,predicted,-14.193666,-0.530915,1.656105,-1.244624,-0.016899,0.113198,0.225474,0.230592,693.000,1,2.247550,2.247550,0.770393,0.793138
tracking_cdrone3_20260822_112530_019_milestone4,milestone4,1787423142.030482054,target_map,1,1,2,predicted,-14.318177,-0.532605,1.667430,-1.244624,-0.016899,0.113198,0.212603,0.230592,693.000,1,2.347589,2.347589,0.805407,0.818148
tracking_cdrone3_20260822_112530_019_milestone4,milestone4,1787423142.130907297,target_map,1,1,2,predicted,-14.443189,-0.534303,1.678800,-1.244624,-0.016899,0.113198,0.199680,0.230592,693.000,1,2.448030,2.448030,0.840561,0.843258
tracking_cdrone3_20260822_112530_019_milestone4,milestone4,1787423142.230324984,target_map,1,1,2,predicted,-14.566932,-0.535983,1.690054,-1.244624,-0.016899,0.113198,0.186888,0.230592,693.000,1,2.547453,2.547453,0.875359,0.868114
tracking_cdrone3_20260822_112530_019_milestone4,milestone4,1787423142.330546856,target_map,1,1,2,predicted,-14.691589,-0.537675,1.701391,-1.244624,-0.016899,0.113198,0.174001,0.230592,693.000,1,2.647610,2.647610,0.910414,0.893153
tracking_cdrone3_20260822_112530_019_milestone4,milestone4,1787423142.430264473,target_map,1,1,2,predicted,-14.815787,-0.539362,1.712687,-1.244624,-0.016899,0.113198,0.161163,0.230592,693.000,1,2.747397,2.747397,0.945339,0.918100
tracking_cdrone3_20260822_112530_019_milestone4,milestone4,1787423142.530100107,target_map,1,1,2,predicted,-14.940066,-0.541049,1.723990,-1.244624,-0.016899,0.113198,0.148315,0.230592,693.000,1,2.847249,2.847249,0.980288,0.943063
tracking_cdrone3_20260822_112530_019_milestone4,milestone4,1787423142.630484104,target_map,1,1,2,predicted,-15.064975,-0.542745,1.735351,-1.244624,-0.016899,0.113198,0.135403,0.230592,693.000,1,2.947608,2.947608,1.015413,0.968152
tracking_cdrone3_20260822_112530_019_milestone4,milestone4,1787423142.731512308,target_map,1,1,2,predicted,-15.190714,-0.544452,1.746787,-1.244624,-0.016899,0.113198,0.122405,0.230592,693.000,1,3.048634,3.048634,1.050772,0.993409
tracking_cdrone3_20260822_112530_019_milestone4,milestone4,1787423142.830420971,target_map,1,1,2,predicted,-15.313823,-0.546124,1.757983,-1.244624,-0.016899,0.113198,0.109679,0.230592,693.000,1,3.147546,3.147546,1.085392,1.018137
tracking_cdrone3_20260822_112530_019_milestone4,milestone4,1787423142.930387974,target_map,1,1,2,predicted,-15.438248,-0.547813,1.769300,-1.244624,-0.016899,0.113198,0.096816,0.230592,693.000,1,3.247516,3.247516,1.120381,1.043129
tracking_cdrone3_20260822_112530_019_milestone4,milestone4,1787423143.030613661,target_map,1,1,2,predicted,-15.562985,-0.549507,1.780645,-1.244624,-0.016899,0.113198,0.083921,0.230592,693.000,1,3.347738,3.347738,1.155459,1.068185
tracking_cdrone3_20260822_112530_019_milestone4,milestone4,1787423143.130500317,target_map,1,1,2,predicted,-15.687284,-0.551195,1.791950,-1.244624,-0.016899,0.113198,0.071072,0.230592,693.000,1,3.447605,3.447605,1.190412,1.093152
tracking_cdrone3_20260822_112530_019_milestone4,milestone4,1787423143.230485678,target_map,1,1,2,predicted,-15.811723,-0.552884,1.803267,-1.244624,-0.016899,0.113198,0.058209,0.230592,693.000,1,3.547586,3.547586,1.225406,1.118147
tracking_cdrone3_20260822_112530_019_milestone4,milestone4,1787423143.330665827,target_map,1,1,2,predicted,-15.936455,-0.554578,1.814612,-1.244624,-0.016899,0.113198,0.045314,0.230592,693.000,1,3.647803,3.647803,1.260481,1.143201
tracking_cdrone3_20260822_112530_019_milestone4,milestone4,1787423143.430540323,target_map,1,1,2,predicted,-16.060741,-0.556265,1.825915,-1.244624,-0.016899,0.113198,0.032466,0.230592,693.000,1,3.747662,3.747662,1.295432,1.168166
tracking_cdrone3_20260822_112530_019_milestone4,milestone4,1787423143.530382872,target_map,1,1,2,predicted,-16.185022,-0.557953,1.837219,-1.244624,-0.016899,0.113198,0.019619,0.230592,693.000,1,3.847517,3.847517,1.330381,1.193130
tracking_cdrone3_20260822_112530_019_milestone4,milestone4,1787423143.630610943,target_map,1,1,2,predicted,-16.309763,-0.559646,1.848564,-1.244624,-0.016899,0.113198,0.006724,0.230592,693.000,1,3.947740,3.947740,1.365459,1.218185
tracking_cdrone3_20260822_112530_019_milestone4,milestone4,1787423143.730610132,target_map,1,1,2,predicted,-16.434221,-0.561336,1.859883,-1.244624,-0.016899,0.113198,0.000000,0.230592,693.000,1,4.047736,4.047736,1.400458,1.243184
tracking_cdrone3_20260822_112530_019_milestone4,milestone4,1787423143.830376863,target_map,1,1,2,predicted,-16.558397,-0.563022,1.871177,-1.244624,-0.016899,0.113198,0.000000,0.230592,693.000,1,4.147506,4.147506,1.435377,1.268127
tracking_cdrone3_20260822_112530_019_milestone4,milestone4,1787423143.930463552,target_map,1,1,2,predicted,-16.682972,-0.564713,1.882507,-1.244624,-0.016899,0.113198,0.000000,0.230592,693.000,1,4.247596,4.247596,1.470409,1.293149
tracking_cdrone3_20260822_112530_019_milestone4,milestone4,1787423144.030356646,target_map,1,1,2,predicted,-16.807304,-0.566402,1.893815,-1.244624,-0.016899,0.113198,0.000000,0.230592,693.000,1,4.347491,4.347491,1.505372,1.318123
tracking_cdrone3_20260822_112530_019_milestone4,milestone4,1787423144.130511999,target_map,1,1,2,predicted,-16.931955,-0.568094,1.905152,-1.244624,-0.016899,0.113198,0.000000,0.230592,693.000,1,4.447643,4.447643,1.540426,1.343161
tracking_cdrone3_20260822_112530_019_milestone4,milestone4,1787423144.230509281,target_map,1,1,2,predicted,-17.056385,-0.569784,1.916469,-1.244624,-0.016899,0.113198,0.000000,0.230592,693.000,1,4.547616,4.547616,1.575416,1.368154
tracking_cdrone3_20260822_112530_019_milestone4,milestone4,1787423144.330461264,target_map,1,1,2,predicted,-17.180807,-0.571473,1.927785,-1.244624,-0.016899,0.113198,0.000000,0.230592,693.000,1,4.647584,4.647584,1.610405,1.393146
tracking_cdrone3_20260822_112530_019_milestone4,milestone4,1787423144.430471182,target_map,1,1,2,predicted,-17.305273,-0.573163,1.939105,-1.244624,-0.016899,0.113198,0.000000,0.230592,693.000,1,4.747588,4.747588,1.645406,1.418147
tracking_cdrone3_20260822_112530_019_milestone4,milestone4,1787423144.530457973,target_map,1,1,2,predicted,-17.429729,-0.574853,1.950424,-1.244624,-0.016899,0.113198,0.000000,0.230592,693.000,1,4.847582,4.847582,1.680404,1.443146
tracking_cdrone3_20260822_112530_019_milestone4,milestone4,1787423144.630282879,target_map,1,1,2,predicted,-17.553978,-0.576540,1.961725,-1.244624,-0.016899,0.113198,0.000000,0.230592,693.000,1,4.947411,4.947411,1.715344,1.468103
tracking_cdrone3_20260822_112530_019_milestone4,milestone4,1787423153.574511290,raw,3,3,0,detected,-11.973670,-0.564234,2.007354,0.000000,0.000000,0.000000,0.447510,0.016811,1854.000,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_112530_019_milestone4,milestone4,1787423153.630339384,target_map,2,3,0,detected,-11.973670,-0.564234,2.007354,0.000000,0.000000,0.000000,0.441978,0.016811,1854.000,0,0.049443,0.000000,0.167305,0.362361
tracking_cdrone3_20260822_112530_019_milestone4,milestone4,1787423153.730393648,target_map,2,3,0,detected,-11.973670,-0.564234,2.007354,0.000000,0.000000,0.000000,0.430785,0.016811,1854.000,0,0.149493,0.000000,0.202322,0.387373
tracking_cdrone3_20260822_112530_019_milestone4,milestone4,1787423153.830434561,target_map,2,3,0,detected,-11.973670,-0.564234,2.007354,0.000000,0.000000,0.000000,0.419592,0.016811,1854.000,0,0.249535,0.000000,0.237337,0.412384
tracking_cdrone3_20260822_112530_019_milestone4,milestone4,1787423153.837287426,raw,3,3,0,detected,-11.976043,-0.567163,2.004678,-0.009029,-0.011146,-0.010186,0.447510,0.019331,1854.000,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_112530_019_milestone4,milestone4,1787423153.930422068,target_map,2,3,0,detected,-11.976486,-0.567711,2.004177,-0.004966,-0.006130,-0.005603,0.437510,0.019331,1854.000,0,0.089381,0.000000,0.181284,0.372345
tracking_cdrone3_20260822_112530_019_milestone4,milestone4,1787423154.030682087,target_map,2,3,0,detected,-11.976984,-0.568325,2.003615,-0.004966,-0.006130,-0.005603,0.426296,0.019331,1854.000,0,0.189619,0.000000,0.216367,0.397405
tracking_cdrone3_20260822_112530_019_milestone4,milestone4,1787423154.130420446,target_map,2,3,2,predicted,-11.977480,-0.568937,2.003056,-0.004966,-0.006130,-0.005603,0.415136,0.019331,1854.000,0,0.289364,0.289364,0.251277,0.422341
tracking_cdrone3_20260822_112530_019_milestone4,milestone4,1787423154.190427542,raw,3,3,0,detected,-11.988702,-0.568678,2.001068,-0.035850,-0.004290,-0.010223,0.749512,0.010076,2064.000,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_112530_019_milestone4,milestone4,1787423154.230449915,target_map,2,3,0,detected,-11.989462,-0.568855,2.000786,-0.021952,-0.005118,-0.008144,0.743023,0.010076,2064.000,0,0.034626,0.000000,0.162119,0.358657
tracking_cdrone3_20260822_112530_019_milestone4,milestone4,1787423154.330396652,target_map,2,3,0,detected,-11.991656,-0.569367,1.999972,-0.021952,-0.005118,-0.008144,0.724295,0.010076,2064.000,0,0.134577,0.000000,0.197102,0.383644
tracking_cdrone3_20260822_112530_019_milestone4,milestone4,1787423154.430407047,target_map,2,3,0,detected,-11.993852,-0.569878,1.999157,-0.021952,-0.005118,-0.008144,0.705557,0.010076,2064.000,0,0.234581,0.000000,0.232103,0.408645
tracking_cdrone3_20260822_112530_019_milestone4,milestone4,1787423154.488703966,raw,3,3,0,detected,-12.003017,-0.570638,1.995309,-0.047994,-0.006572,-0.019308,0.513672,0.018573,1040.000,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_112530_019_milestone4,milestone4,1787423154.530190468,target_map,2,3,0,detected,-12.004234,-0.570836,1.994829,-0.036275,-0.005918,-0.014284,0.509364,0.018573,1040.000,0,0.033545,0.000000,0.161741,0.358386
tracking_cdrone3_20260822_112530_019_milestone4,milestone4,1787423154.630347252,target_map,2,3,0,detected,-12.007867,-0.571429,1.993399,-0.036275,-0.005918,-0.014284,0.496503,0.018573,1040.000,0,0.133694,0.000000,0.196793,0.383423
tracking_cdrone3_20260822_112530_019_milestone4,milestone4,1787423154.730614424,target_map,2,3,0,detected,-12.011504,-0.572022,1.991967,-0.036275,-0.005918,-0.014284,0.483628,0.018573,1040.000,0,0.233954,0.000000,0.231884,0.408489
tracking_cdrone3_20260822_112530_019_milestone4,milestone4,1787423154.790760517,raw,3,3,0,detected,-12.148894,-0.562465,1.983656,-0.482905,0.027056,-0.038575,0.618652,0.018291,1456.000,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_112530_019_milestone4,milestone4,1787423154.830378056,target_map,2,3,0,detected,-12.159366,-0.562011,1.982629,-0.281922,0.012218,-0.027644,0.612908,0.018291,1456.000,0,0.037142,0.000000,0.163000,0.359286
tracking_cdrone3_20260822_112530_019_milestone4,milestone4,1787423154.930506945,target_map,2,3,0,detected,-12.187592,-0.560788,1.979861,-0.281922,0.012218,-0.027644,0.597423,0.018291,1456.000,0,0.137264,0.000000,0.198042,0.384316
tracking_cdrone3_20260822_112530_019_milestone4,milestone4,1787423155.030543566,target_map,2,3,0,detected,-12.215791,-0.559566,1.977096,-0.281922,0.012218,-0.027644,0.581953,0.018291,1456.000,0,0.237286,0.000000,0.233050,0.409322
tracking_cdrone3_20260822_112530_019_milestone4,milestone4,1787423155.038150787,raw,3,3,0,detected,-12.282181,-0.558054,1.980137,-0.538803,0.017830,-0.014223,0.618652,0.017386,1456.000,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_112530_019_milestone4,milestone4,1787423155.130393744,target_map,2,3,0,detected,-12.317102,-0.556791,1.978465,-0.423206,0.015304,-0.020262,0.605890,0.017386,1456.000,0,0.082517,0.000000,0.178881,0.370629
tracking_cdrone3_20260822_112530_019_milestone4,milestone4,1787423155.230469942,target_map,2,3,0,detected,-12.359452,-0.555260,1.976438,-0.423206,0.015304,-0.020262,0.590413,0.017386,1456.000,0,0.182586,0.000000,0.213905,0.395647
tracking_cdrone3_20260822_112530_019_milestone4,milestone4,1787423155.319986582,raw,3,3,0,detected,-12.343555,-0.556930,1.980080,-0.217774,0.003989,-0.000205,0.730469,0.017343,1917.000,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_112530_019_milestone4,milestone4,1787423155.330997944,target_map,2,3,0,detected,-12.346211,-0.556852,1.980001,-0.310218,0.009081,-0.009231,0.728905,0.017343,1917.000,0,0.008562,0.000000,0.152997,0.352140
tracking_cdrone3_20260822_112530_019_milestone4,milestone4,1787423155.430747271,target_map,2,3,0,detected,-12.377154,-0.555946,1.979080,-0.310218,0.009081,-0.009231,0.710690,0.017343,1917.000,0,0.108309,0.000000,0.187908,0.377077
tracking_cdrone3_20260822_112530_019_milestone4,milestone4,1787423155.530396223,target_map,2,3,0,detected,-12.408066,-0.555042,1.978160,-0.310218,0.009081,-0.009231,0.692493,0.017343,1917.000,0,0.207952,0.000000,0.222783,0.401988
tracking_cdrone3_20260822_112530_019_milestone4,milestone4,1787423155.630781412,target_map,2,3,2,predicted,-12.439139,-0.554132,1.977236,-0.310218,0.009081,-0.009231,0.674201,0.017343,1917.000,0,0.308119,0.308119,0.257842,0.427030
tracking_cdrone3_20260822_112530_019_milestone4,milestone4,1787423155.636097193,raw,3,3,0,detected,-12.523122,-0.554763,1.979951,-0.568046,0.006856,-0.000408,0.767090,0.010743,1975.000,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_112530_019_milestone4,milestone4,1787423155.730380535,target_map,2,3,0,detected,-12.563246,-0.554065,1.979562,-0.452024,0.007857,-0.004378,0.750067,0.010743,1975.000,0,0.088764,0.000000,0.181067,0.372191
tracking_cdrone3_20260822_112530_019_milestone4,milestone4,1787423155.830585480,target_map,2,3,0,detected,-12.608545,-0.553278,1.979123,-0.452024,0.007857,-0.004378,0.730849,0.010743,1975.000,0,0.188979,0.000000,0.216143,0.397245
tracking_cdrone3_20260822_112530_019_milestone4,milestone4,1787423155.930408239,target_map,2,3,2,predicted,-12.653667,-0.552494,1.978686,-0.452024,0.007857,-0.004378,0.711705,0.010743,1975.000,0,0.288803,0.288803,0.251081,0.422201
tracking_cdrone3_20260822_112530_019_milestone4,milestone4,1787423155.938662529,raw,3,3,0,detected,-12.773992,-0.551139,1.980074,-0.829124,0.011977,0.000409,0.719238,0.018982,1557.750,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_112530_019_milestone4,milestone4,1787423156.030411005,target_map,2,3,0,detected,-12.832549,-0.550240,1.979919,-0.659429,0.010123,-0.001746,0.703271,0.018982,1557.750,0,0.088800,0.000000,0.181080,0.372200
tracking_cdrone3_20260822_112530_019_milestone4,milestone4,1787423156.130688906,target_map,2,3,0,detected,-12.898666,-0.549225,1.979744,-0.659429,0.010123,-0.001746,0.685243,0.018982,1557.750,0,0.189064,0.000000,0.216172,0.397266
tracking_cdrone3_20260822_112530_019_milestone4,milestone4,1787423156.200507641,raw,3,3,0,detected,-12.881147,-0.546027,1.977222,-0.409234,0.019523,-0.010893,0.443604,0.016895,1836.000,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_112530_019_milestone4,milestone4,1787423156.230374813,target_map,2,3,0,detected,-12.894547,-0.545634,1.977048,-0.521822,0.015293,-0.006777,0.440756,0.016895,1836.000,0,0.025680,0.000000,0.158988,0.356420
