run_id,experiment_tag,timestamp_s,sample_kind,track_id,source,source_label,x_m,y_m,z_m,cleaned_x_m,cleaned_y_m,cleaned_z_m,confidence,position_uncertainty_m
tracking_cdrone3_20260822_114411_168_milestone4,milestone4,15.298906803,target_map,4,0,detected,-12.059105,-0.639957,0.689839,-12.058630,-0.640690,0.692929,0.639589,0.168063
tracking_cdrone3_20260822_114411_168_milestone4,milestone4,15.399237156,target_map,4,0,detected,-12.058632,-0.640319,0.681337,-12.058363,-0.640734,0.683087,0.623340,0.203173
tracking_cdrone3_20260822_114411_168_milestone4,milestone4,15.499439955,target_map,4,2,predicted,-12.058159,-0.640682,0.672844,-12.058160,-0.640681,0.672865,0.607106,0.238248
tracking_cdrone3_20260822_114411_168_milestone4,milestone4,15.599169016,target_map,4,2,predicted,-12.057689,-0.641042,0.664391,-12.057688,-0.641043,0.664382,0.590952,0.273152
tracking_cdrone3_20260822_114411_168_milestone4,milestone4,15.699211359,target_map,4,2,predicted,-12.057217,-0.641404,0.655913,-12.057217,-0.641404,0.655907,0.574747,0.308165
tracking_cdrone3_20260822_114411_168_milestone4,milestone4,15.799350977,target_map,4,2,predicted,-12.056745,-0.641766,0.647425,-12.056745,-0.641766,0.647431,0.558525,0.343216
tracking_cdrone3_20260822_114411_168_milestone4,milestone4,15.899204731,target_map,4,2,predicted,-12.056274,-0.642127,0.638962,-12.056273,-0.642128,0.638941,0.542351,0.378163
tracking_cdrone3_20260822_114411_168_milestone4,milestone4,15.999464750,target_map,4,2,predicted,-12.055801,-0.642490,0.630464,-12.055801,-0.642490,0.630465,0.526109,0.413255
tracking_cdrone3_20260822_114411_168_milestone4,milestone4,16.100024700,target_map,4,2,predicted,-12.055327,-0.642853,0.621942,-12.055330,-0.642851,0.621997,0.509820,0.448450
tracking_cdrone3_20260822_114411_168_milestone4,milestone4,16.199228287,target_map,4,2,predicted,-12.054859,-0.643212,0.613534,-12.054858,-0.643212,0.613519,0.493751,0.483171
tracking_cdrone3_20260822_114411_168_milestone4,milestone4,16.298938036,target_map,4,2,predicted,-12.054389,-0.643572,0.605082,-12.054387,-0.643574,0.605047,0.477598,0.518072
tracking_cdrone3_20260822_114411_168_milestone4,milestone4,16.399363518,target_map,4,2,predicted,-12.053915,-0.643935,0.596572,-12.053916,-0.643935,0.596585,0.461332,0.553217
tracking_cdrone3_20260822_114411_168_milestone4,milestone4,16.499269962,target_map,4,2,predicted,-12.053444,-0.644297,0.588104,-12.053444,-0.644296,0.588110,0.445147,0.588186
tracking_cdrone3_20260822_114411_168_milestone4,milestone4,16.599236488,target_map,4,2,predicted,-12.052973,-0.644658,0.579632,-12.052973,-0.644658,0.579628,0.428955,0.623172
tracking_cdrone3_20260822_114411_168_milestone4,milestone4,16.699227571,target_map,4,2,predicted,-12.052502,-0.645020,0.571159,-12.052501,-0.645020,0.571155,0.412762,0.658160
tracking_cdrone3_20260822_114411_168_milestone4,milestone4,16.799320459,target_map,4,2,predicted,-12.052030,-0.645382,0.562673,-12.052030,-0.645381,0.562681,0.396543,0.693204
tracking_cdrone3_20260822_114411_168_milestone4,milestone4,16.899188280,target_map,4,2,predicted,-12.051558,-0.645743,0.554208,-12.051558,-0.645743,0.554191,0.380365,0.728159
tracking_cdrone3_20260822_114411_168_milestone4,milestone4,16.999171019,target_map,4,2,predicted,-12.051087,-0.646104,0.545734,-12.051086,-0.646105,0.545713,0.364169,0.763154
tracking_cdrone3_20260822_114411_168_milestone4,milestone4,17.100106239,target_map,4,2,predicted,-12.050611,-0.646469,0.537180,-12.050614,-0.646467,0.537237,0.347819,0.798479
tracking_cdrone3_20260822_114411_168_milestone4,milestone4,17.199318647,target_map,4,2,predicted,-12.050143,-0.646828,0.528771,-12.050142,-0.646829,0.528748,0.331748,0.833204
tracking_cdrone3_20260822_114411_168_milestone4,milestone4,17.299365282,target_map,4,2,predicted,-12.049671,-0.647190,0.520291,-12.049670,-0.647190,0.520273,0.315542,0.868221
tracking_cdrone3_20260822_114411_168_milestone4,milestone4,17.399977922,target_map,4,2,predicted,-12.049197,-0.647553,0.511765,-12.049199,-0.647552,0.511807,0.299246,0.903431
tracking_cdrone3_20260822_114411_168_milestone4,milestone4,17.499168396,target_map,4,2,predicted,-12.048729,-0.647912,0.503357,-12.048728,-0.647913,0.503330,0.283176,0.938153
tracking_cdrone3_20260822_114411_168_milestone4,milestone4,17.599496841,target_map,4,2,predicted,-12.048256,-0.648275,0.494853,-12.042213,-0.634305,0.496846,0.266923,0.973269
tracking_cdrone3_20260822_114411_168_milestone4,milestone4,17.699435711,target_map,4,2,predicted,-12.047785,-0.648636,0.486384,-12.035620,-0.620354,0.491341,0.250737,1.008241
tracking_cdrone3_20260822_114411_168_milestone4,milestone4,17.799264193,target_map,4,0,detected,-12.017100,-0.579149,0.487873,-12.026558,-0.605500,0.486533,0.527830,0.164108
tracking_cdrone3_20260822_114411_168_milestone4,milestone4,17.899208069,target_map,4,0,detected,-12.016231,-0.577798,0.484236,-12.016892,-0.590188,0.482671,0.514507,0.199089
tracking_cdrone3_20260822_114411_168_milestone4,milestone4,18.000599623,target_map,4,0,detected,-12.003419,-0.573641,0.479320,-12.006611,-0.574414,0.479734,0.761401,0.155946
tracking_cdrone3_20260822_114411_168_milestone4,milestone4,18.099143028,target_map,4,0,detected,-11.999927,-0.571718,0.475540,-12.003016,-0.571190,0.475224,0.742563,0.190437
tracking_cdrone3_20260822_114411_168_milestone4,milestone4,18.199207783,target_map,4,0,detected,-11.996381,-0.569765,0.471702,-11.999115,-0.567666,0.470577,0.723435,0.225458
tracking_cdrone3_20260822_114411_168_milestone4,milestone4,18.299051523,target_map,4,0,detected,-11.999121,-0.563027,0.465323,-11.996174,-0.563179,0.464007,0.692584,0.163285
tracking_cdrone3_20260822_114411_168_milestone4,milestone4,18.399248838,target_map,4,0,detected,-11.996727,-0.560180,0.460998,-11.993184,-0.558213,0.456839,0.675071,0.198350
tracking_cdrone3_20260822_114411_168_milestone4,milestone4,18.499311447,target_map,4,0,detected,-11.988716,-0.551205,0.446474,-11.990158,-0.552779,0.449093,0.573137,0.156193
tracking_cdrone3_20260822_114411_168_milestone4,milestone4,18.599651575,target_map,4,0,detected,-11.984974,-0.546887,0.439700,-11.989096,-0.549490,0.442678,0.558696,0.191311
tracking_cdrone3_20260822_114411_168_milestone4,milestone4,18.699393988,target_map,4,0,detected,-11.981254,-0.542594,0.432968,-11.988392,-0.546229,0.436051,0.544344,0.226213
tracking_cdrone3_20260822_114411_168_milestone4,milestone4,18.799211025,target_map,4,0,detected,-11.993812,-0.546582,0.433249,-11.985883,-0.545160,0.432127,0.625602,0.174442
tracking_cdrone3_20260822_114411_168_milestone4,milestone4,18.899085999,target_map,4,0,detected,-11.993207,-0.543877,0.427865,-11.983248,-0.544614,0.428655,0.609704,0.209399
tracking_cdrone3_20260822_114411_168_milestone4,milestone4,18.999301434,target_map,4,0,detected,-11.976170,-0.545857,0.426852,-11.980520,-0.544601,0.425664,0.661216,0.168194
tracking_cdrone3_20260822_114411_168_milestone4,milestone4,19.101574659,target_map,4,0,detected,-11.971800,-0.544159,0.422340,-11.977922,-0.544107,0.421819,0.644086,0.203991
tracking_cdrone3_20260822_114411_168_milestone4,milestone4,19.199636698,target_map,4,2,predicted,-11.967610,-0.542529,0.418014,-11.975212,-0.543932,0.418160,0.627662,0.238314
tracking_cdrone3_20260822_114411_168_milestone4,milestone4,19.299109459,target_map,4,0,detected,-11.980824,-0.544112,0.414025,-11.971333,-0.542493,0.411811,0.502337,0.183490
tracking_cdrone3_20260822_114411_168_milestone4,milestone4,19.401107311,target_map,4,0,detected,-11.979653,-0.543002,0.409569,-11.967234,-0.541045,0.405081,0.489236,0.219129
tracking_cdrone3_20260822_114411_168_milestone4,milestone4,19.498887062,target_map,4,0,detected,-11.956777,-0.538662,0.395106,-11.962899,-0.539579,0.397954,0.459911,0.164129
tracking_cdrone3_20260822_114411_168_milestone4,milestone4,19.600273848,target_map,4,0,detected,-11.951307,-0.536918,0.388690,-11.958913,-0.537939,0.390656,0.448156,0.199551
tracking_cdrone3_20260822_114411_168_milestone4,milestone4,19.699580431,target_map,4,0,detected,-11.945932,-0.535203,0.382383,-11.954821,-0.536262,0.383022,0.436602,0.234368
tracking_cdrone3_20260822_114411_168_milestone4,milestone4,19.799120188,target_map,4,0,detected,-11.960897,-0.535911,0.377532,-11.952974,-0.535587,0.378707,0.704330,0.179020
tracking_cdrone3_20260822_114411_168_milestone4,milestone4,19.899304628,target_map,4,0,detected,-11.959191,-0.534617,0.371398,-11.951460,-0.535088,0.374811,0.686319,0.214078
tracking_cdrone3_20260822_114411_168_milestone4,milestone4,19.999149084,target_map,4,0,detected,-11.947542,-0.535287,0.373532,-11.950259,-0.534759,0.371313,0.707966,0.171942
tracking_cdrone3_20260822_114411_168_milestone4,milestone4,20.099174261,target_map,4,0,detected,-11.943736,-0.534422,0.369212,-11.946030,-0.534294,0.367989,0.689981,0.206950
tracking_cdrone3_20260822_114411_168_milestone4,milestone4,20.199221611,target_map,4,2,predicted,-11.939929,-0.533557,0.364891,-11.941501,-0.533944,0.365039,0.671992,0.241965
tracking_cdrone3_20260822_114411_168_milestone4,milestone4,20.299142361,target_map,4,0,detected,-11.939752,-0.533586,0.360911,-11.940580,-0.532920,0.357304,0.431080,0.174383
tracking_cdrone3_20260822_114411_168_milestone4,milestone4,20.399225473,target_map,4,0,detected,-11.936548,-0.532870,0.356648,-11.940189,-0.531848,0.348879,0.420103,0.209410
tracking_cdrone3_20260822_114411_168_milestone4,milestone4,20.500931740,target_map,4,0,detected,-11.942935,-0.530167,0.334861,-11.940324,-0.530721,0.339732,0.549162,0.157818
tracking_cdrone3_20260822_114411_168_milestone4,milestone4,20.599240780,target_map,4,0,detected,-11.941781,-0.529058,0.327086,-11.937520,-0.529514,0.332904,0.535590,0.192224
tracking_cdrone3_20260822_114411_168_milestone4,milestone4,20.699547529,target_map,4,0,detected,-11.940604,-0.527926,0.319154,-11.934612,-0.528253,0.325923,0.521743,0.227329
tracking_cdrone3_20260822_114411_168_milestone4,milestone4,20.799393415,target_map,4,0,detected,-11.925734,-0.527551,0.326772,-11.930326,-0.527865,0.323264,0.557279,0.168987
tracking_cdrone3_20260822_114411_168_milestone4,milestone4,20.899237156,target_map,4,0,detected,-11.922007,-0.526561,0.321743,-11.925667,-0.527622,0.321370,0.543179,0.203929
tracking_cdrone3_20260822_114411_168_milestone4,milestone4,20.999152184,target_map,4,0,detected,-11.921502,-0.528230,0.321566,-11.920642,-0.527526,0.320271,0.685161,0.157730
tracking_cdrone3_20260822_114411_168_milestone4,milestone4,21.099148273,target_map,4,0,detected,-11.918490,-0.527839,0.317615,-11.920008,-0.528847,0.315910,0.667940,0.192724
tracking_cdrone3_20260822_114411_168_milestone4,milestone4,21.199202299,target_map,4,0,detected,-11.915475,-0.527447,0.313661,-11.919882,-0.530548,0.311579,0.650705,0.227745
tracking_cdrone3_20260822_114411_168_milestone4,milestone4,21.299069166,target_map,4,0,detected,-11.922564,-0.534155,0.304965,-11.915729,-0.533348,0.306447,0.528732,0.164277
tracking_cdrone3_20260822_114411_168_milestone4,milestone4,21.399481773,target_map,4,0,detected,-11.921377,-0.535069,0.300089,-11.911079,-0.536683,0.301199,0.515325,0.199415
tracking_cdrone3_20260822_114411_168_milestone4,milestone4,21.501269817,target_map,4,0,detected,-11.900739,-0.542233,0.295907,-11.905908,-0.540562,0.295816,0.757485,0.155995
tracking_cdrone3_20260822_114411_168_milestone4,milestone4,21.599309683,target_map,4,0,detected,-11.895240,-0.544512,0.291375,-11.899678,-0.543781,0.293111,0.738845,0.190297
tracking_cdrone3_20260822_114411_168_milestone4,milestone4,21.699447155,target_map,4,0,detected,-11.889621,-0.546840,0.286745,-11.892845,-0.547324,0.290811,0.719797,0.225352
tracking_cdrone3_20260822_114411_168_milestone4,milestone4,21.799173117,target_map,4,0,detected,-11.891413,-0.550251,0.291438,-11.889738,-0.549852,0.288989,0.705227,0.170718
tracking_cdrone3_20260822_114411_168_milestone4,milestone4,21.899119139,target_map,4,0,detected,-11.887213,-0.552784,0.288590,-11.886990,-0.552409,0.287552,0.687341,0.205699
tracking_cdrone3_20260822_114411_168_milestone4,milestone4,21.999222517,target_map,4,0,detected,-11.885202,-0.554870,0.286796,-11.884620,-0.554989,0.286516,0.426774,0.161072
tracking_cdrone3_20260822_114411_168_milestone4,milestone4,22.099086761,target_map,4,0,detected,-11.881503,-0.557297,0.284192,-11.883705,-0.557604,0.283147,0.416036,0.196017
tracking_cdrone3_20260822_114411_168_milestone4,milestone4,22.199814558,target_map,4,0,detected,-11.877770,-0.559745,0.281564,-11.883358,-0.560247,0.279657,0.405202,0.231275
tracking_cdrone3_20260822_114411_168_milestone4,milestone4,22.299111843,target_map,4,0,detected,-11.886836,-0.563326,0.274594,-11.878802,-0.564086,0.274315,0.505376,0.175223
tracking_cdrone3_20260822_114411_168_milestone4,milestone4,22.399162769,target_map,4,0,detected,-11.885480,-0.566000,0.271138,-11.873800,-0.568180,0.268511,0.492504,0.210239
tracking_cdrone3_20260822_114411_168_milestone4,milestone4,22.502242565,target_map,4,0,detected,-11.862423,-0.574063,0.260089,-11.867315,-0.571447,0.262623,0.638865,0.173777
tracking_cdrone3_20260822_114411_168_milestone4,milestone4,22.599315643,target_map,4,0,detected,-11.856489,-0.577765,0.255171,-11.857583,-0.574520,0.257208,0.623095,0.207748
tracking_cdrone3_20260822_114411_168_milestone4,milestone4,22.699153662,target_map,4,0,detected,-11.845346,-0.576081,0.252124,-11.846655,-0.577591,0.251542,0.711321,0.159748
tracking_cdrone3_20260822_114411_168_milestone4,milestone4,22.799146891,target_map,4,0,detected,-11.838178,-0.578689,0.247519,-11.841746,-0.578724,0.248546,0.693415,0.194745
tracking_cdrone3_20260822_114411_168_milestone4,milestone4,22.901490688,target_map,4,0,detected,-11.830841,-0.581358,0.242806,-11.837095,-0.579490,0.245855,0.675090,0.230560
tracking_cdrone3_20260822_114411_168_milestone4,milestone4,22.999001741,target_map,4,0,detected,-11.837877,-0.579729,0.245112,-11.834453,-0.581549,0.242532,0.505121,0.170684
tracking_cdrone3_20260822_114411_168_milestone4,milestone4,23.099411726,target_map,4,0,detected,-11.833231,-0.581591,0.241716,-11.832493,-0.583581,0.239341,0.492253,0.205822
tracking_cdrone3_20260822_114411_168_milestone4,milestone4,23.201493979,target_map,4,0,detected,-11.832139,-0.586378,0.235510,-11.831219,-0.585592,0.236273,0.738751,0.161052
tracking_cdrone3_20260822_114411_168_milestone4,milestone4,23.299186707,target_map,4,0,detected,-11.828376,-0.588849,0.231562,-10.327725,-0.564519,0.306894,0.720565,0.195243
tracking_cdrone3_20260822_114411_168_milestone4,milestone4,23.400526762,target_map,4,0,detected,-11.824472,-0.591412,0.227467,-8.735277,-0.541971,0.382147,0.701705,0.230702
tracking_cdrone3_20260822_114411_168_milestone4,milestone4,23.499019623,target_map,4,0,detected,-4.320409,-0.474367,0.598217,-7.218580,-0.515334,0.457323,0.660450,0.174807
tracking_cdrone3_20260822_114411_168_milestone4,milestone4,23.600904703,target_map,4,0,detected,-3.870988,-0.468851,0.617980,-5.650395,-0.486672,0.536024,0.643326,0.210461
tracking_cdrone3_20260822_114411_168_milestone4,milestone4,23.699237823,target_map,4,1,held,-4.248656,-0.453189,0.611388,-4.030564,-0.455963,0.618290,0.626527,0.167005
tracking_cdrone3_20260822_114411_168_milestone4,milestone4,23.799063444,target_map,4,1,held,-3.987452,-0.445541,0.625067,-5.577465,-0.487447,0.534614,0.609748,0.201943
tracking_cdrone3_20260822_114411_168_milestone4,milestone4,23.899246931,target_map,4,1,held,-3.725313,-0.437865,0.638795,-7.278504,-0.521352,0.443365,0.592909,0.237004
tracking_cdrone3_20260822_114411_168_milestone4,milestone4,23.999242544,target_map,4,0,detected,-12.054914,-0.631791,0.179841,-8.968484,-0.559711,0.349799,0.659502,0.176779
tracking_cdrone3_20260822_114411_168_milestone4,milestone4,24.099162817,target_map,4,0,detected,-12.376183,-0.638375,0.161731,-10.599814,-0.599448,0.261231,0.642703,0.211758
tracking_cdrone3_20260822_114411_168_milestone4,milestone4,24.199456215,target_map,4,2,predicted,-12.698558,-0.644981,0.143560,-12.320695,-0.641806,0.168053,0.625846,0.246858
tracking_cdrone3_20260822_114411_168_milestone4,milestone4,24.299217939,target_map,4,1,held,-12.144102,-0.644226,0.182229,-12.412751,-0.646465,0.164802,0.608565,0.166562
tracking_cdrone3_20260822_114411_168_milestone4,milestone4,24.399229527,target_map,4,1,held,-12.329720,-0.649658,0.172904,-12.292261,-0.648728,0.173519,0.591754,0.201565
tracking_cdrone3_20260822_114411_168_milestone4,milestone4,24.499153614,target_map,4,1,held,-12.515191,-0.655086,0.163587,-12.111283,-0.650372,0.185830,0.574957,0.236541
tracking_cdrone3_20260822_114411_168_milestone4,milestone4,24.599378347,target_map,4,0,detected,-11.773732,-0.649688,0.205312,-8.383860,-0.561767,0.334043,0.759313,0.179892
tracking_cdrone3_20260822_114411_168_milestone4,milestone4,24.699257612,target_map,4,0,detected,-11.793670,-0.653200,0.205115,-4.534687,-0.470278,0.487501,0.739919,0.214887
tracking_cdrone3_20260822_114411_168_milestone4,milestone4,24.801498413,target_map,4,0,detected,6.493014,-0.201204,0.923294,-0.562306,-0.375871,0.646262,0.821745,0.155854
tracking_cdrone3_20260822_114411_168_milestone4,milestone4,24.899162054,target_map,4,0,detected,6.916144,-0.192208,0.940195,0.728173,-0.338791,0.661966,0.801471,0.190250
tracking_cdrone3_20260822_114411_168_milestone4,milestone4,24.999165297,target_map,4,0,detected,7.346716,-0.183054,0.957394,1.973252,-0.302147,0.674487,0.780840,0.225252
tracking_cdrone3_20260822_114411_168_milestone4,milestone4,25.099380493,target_map,4,0,detected,-5.321340,-0.464288,0.283832,-0.487706,-0.357026,0.540195,0.780746,0.169028
tracking_cdrone3_20260822_114411_168_milestone4,milestone4,25.199918509,target_map,4,0,detected,-5.568273,-0.469982,0.267720,-2.958517,-0.414237,0.504867,0.760843,0.204232
tracking_cdrone3_20260822_114411_168_milestone4,milestone4,25.299080133,target_map,4,2,predicted,-5.811778,-0.475597,0.251832,-5.543584,-0.474312,0.480788,0.741216,0.238948
tracking_cdrone3_20260822_114411_168_milestone4,milestone4,25.399484634,target_map,4,0,detected,-5.437910,-0.478266,0.763557,-5.623118,-0.479168,0.606076,0.752813,0.172549
tracking_cdrone3_20260822_114411_168_milestone4,milestone4,25.499413967,target_map,4,0,detected,-5.578621,-0.483425,0.836999,-5.273100,-0.488651,0.509377,0.733700,0.207521
tracking_cdrone3_20260822_114411_168_milestone4,milestone4,25.599126577,target_map,4,2,predicted,-5.719011,-0.488572,0.910273,-4.833129,-0.498846,0.389774,0.714631,0.242413
tracking_cdrone3_20260822_114411_168_milestone4,milestone4,25.699188471,target_map,4,0,detected,-3.818181,-0.517397,-0.215778,-4.596322,-0.517066,0.217974,0.813049,0.181940
tracking_cdrone3_20260822_114411_168_milestone4,milestone4,25.799019098,target_map,4,0,detected,-3.611920,-0.526568,-0.346182,-4.322823,-0.537434,0.019993,0.792284,0.216880
tracking_cdrone3_20260822_114411_168_milestone4,milestone4,25.899040699,target_map,4,0,detected,-4.253875,-0.569366,-0.095440,-4.012657,-0.559967,-0.204188,0.815902,0.153371
tracking_cdrone3_20260822_114411_168_milestone4,milestone4,25.999096155,target_map,4,0,detected,-4.211126,-0.585265,-0.152905,-4.150268,-0.569973,-0.153961,0.795449,0.188381
tracking_cdrone3_20260822_114411_168_milestone4,milestone4,26.099562407,target_map,4,0,detected,-4.168181,-0.601238,-0.210636,-4.334728,-0.579346,-0.077571,0.774903,0.223552
tracking_cdrone3_20260822_114411_168_milestone4,milestone4,26.204132795,target_map,4,0,detected,-4.506237,-0.567430,0.035359,-4.396758,-0.581438,-0.051243,0.808310,0.169663
tracking_cdrone3_20260822_114411_168_milestone4,milestone4,26.299093485,target_map,4,0,detected,-4.534222,-0.573432,0.035767,-4.433648,-0.569739,0.008763,0.788849,0.202895
tracking_cdrone3_20260822_114411_168_milestone4,milestone4,26.400241137,target_map,4,2,predicted,-4.564023,-0.579823,0.036202,-4.478082,-0.554028,0.084281,0.768126,0.238284
tracking_cdrone3_20260822_114411_168_milestone4,milestone4,26.499271631,target_map,4,0,detected,-4.395577,-0.526774,0.147124,-4.453831,-0.544237,0.114681,0.804369,0.179657
tracking_cdrone3_20260822_114411_168_milestone4,milestone4,26.599353313,target_map,4,0,detected,-4.390353,-0.522683,0.166955,-4.351533,-0.533031,0.140445,0.783811,0.214680
tracking_cdrone3_20260822_114411_168_milestone4,milestone4,26.702284575,target_map,4,2,predicted,-4.384979,-0.518473,0.187357,-4.230356,-0.519808,0.168776,0.762661,0.250712
tracking_cdrone3_20260822_114411_168_milestone4,milestone4,26.799285889,target_map,4,0,detected,-4.022735,-0.517403,0.164588,-4.141330,-0.510990,0.109529,0.805995,0.181766
tracking_cdrone3_20260822_114411_168_milestone4,milestone4,26.899399996,target_map,4,0,detected,-3.958135,-0.513709,0.177856,-4.042799,-0.501199,0.035728,0.785356,0.216802
tracking_cdrone3_20260822_114411_168_milestone4,milestone4,26.999215603,target_map,4,0,detected,-3.950447,-0.482681,-0.149112,-3.934830,-0.490465,-0.052704,0.805270,0.160788
tracking_cdrone3_20260822_114411_168_milestone4,milestone4,27.099377871,target_map,4,0,detected,-3.897701,-0.473727,-0.202047,-3.996914,-0.489880,-0.055516,0.784951,0.195841
tracking_cdrone3_20260822_114411_168_milestone4,milestone4,27.199195147,target_map,4,0,detected,-3.845132,-0.464804,-0.254805,-4.081262,-0.490411,-0.054685,0.764700,0.230777
tracking_cdrone3_20260822_114411_168_milestone4,milestone4,27.299155712,target_map,4,0,detected,-4.333154,-0.514481,0.150527,-4.245465,-0.504583,0.021804,0.826455,0.179489
tracking_cdrone3_20260822_114411_168_milestone4,milestone4,27.399514675,target_map,4,0,detected,-4.379877,-0.516362,0.182010,-4.443430,-0.522344,0.115939,0.805274,0.214614
tracking_cdrone3_20260822_114411_168_milestone4,milestone4,27.499438524,target_map,4,0,detected,-4.771463,-0.553539,0.233335,-4.675979,-0.543755,0.227947,0.792603,0.160060
tracking_cdrone3_20260822_114411_168_milestone4,milestone4,27.599026680,target_map,4,0,detected,-4.887524,-0.562534,0.268630,-4.804262,-0.556751,0.230681,0.772727,0.194916
tracking_cdrone3_20260822_114411_168_milestone4,milestone4,27.702304840,target_map,4,0,detected,-5.007877,-0.571861,0.305231,-4.941473,-0.571167,0.227783,0.752116,0.231060
tracking_cdrone3_20260822_114411_168_milestone4,milestone4,27.798918009,target_map,4,0,detected,-4.974567,-0.579458,0.164197,-4.994913,-0.570357,0.213555,0.811875,0.169331
tracking_cdrone3_20260822_114411_168_milestone4,milestone4,27.899161816,target_map,4,0,detected,-5.065933,-0.588441,0.167522,-5.038035,-0.567493,0.192556,0.791245,0.204414
tracking_cdrone3_20260822_114411_168_milestone4,milestone4,28.000030756,target_map,4,0,detected,-5.038661,-0.549493,0.162197,-5.070048,-0.562506,0.164525,0.846931,0.151198
tracking_cdrone3_20260822_114411_168_milestone4,milestone4,28.099340677,target_map,4,0,detected,-5.103137,-0.548213,0.163633,-5.098486,-0.566118,0.162340,0.825888,0.185954
tracking_cdrone3_20260822_114411_168_milestone4,milestone4,28.199143887,target_map,4,0,detected,-5.167943,-0.546926,0.165077,-5.117226,-0.569716,0.159260,0.804737,0.220886
tracking_cdrone3_20260822_114411_168_milestone4,milestone4,28.299054146,target_map,4,0,detected,-5.116754,-0.597517,0.153270,-5.149941,-0.582875,0.157018,0.776909,0.163844
tracking_cdrone3_20260822_114411_168_milestone4,milestone4,28.399461746,target_map,4,0,detected,-5.159636,-0.606432,0.152124,-5.129391,-0.596135,0.147411,0.757212,0.198986
tracking_cdrone3_20260822_114411_168_milestone4,milestone4,28.499203682,target_map,4,0,detected,-5.202235,-0.615288,0.150986,-5.095898,-0.611073,0.136112,0.737647,0.233895
tracking_cdrone3_20260822_114411_168_milestone4,milestone4,28.599547863,target_map,4,0,detected,-5.000386,-0.614511,0.115598,-5.072663,-0.617322,0.125762,0.840937,0.170633
tracking_cdrone3_20260822_114411_168_milestone4,milestone4,28.699225903,target_map,4,0,detected,-5.000480,-0.621616,0.108581,-5.052546,-0.610548,0.130211,0.819670,0.205515
tracking_cdrone3_20260822_114411_168_milestone4,milestone4,28.799489260,target_map,4,2,predicted,-5.000576,-0.628763,0.101520,-5.025920,-0.601281,0.136190,0.798275,0.240609
tracking_cdrone3_20260822_114411_168_milestone4,milestone4,28.899178505,target_map,4,0,detected,-5.059056,-0.572559,0.174369,-5.055121,-0.590242,0.146828,0.847875,0.174207
tracking_cdrone3_20260822_114411_168_milestone4,milestone4,28.999217510,target_map,4,0,detected,-5.069101,-0.568957,0.180881,-5.089051,-0.576817,0.159406,0.826297,0.209220
tracking_cdrone3_20260822_114411_168_milestone4,milestone4,29.099383116,target_map,4,0,detected,-5.146393,-0.559313,0.168791,-5.127679,-0.561005,0.173929,0.841029,0.152087
tracking_cdrone3_20260822_114411_168_milestone4,milestone4,29.199606895,target_map,4,0,detected,-5.170130,-0.554494,0.171471,-5.157887,-0.561698,0.148752,0.819925,0.187166
tracking_cdrone3_20260822_114411_168_milestone4,milestone4,29.299207211,target_map,4,0,detected,-5.193716,-0.549705,0.174134,-5.190508,-0.563346,0.117896,0.798954,0.222023
tracking_cdrone3_20260822_114411_168_milestone4,milestone4,29.399228334,target_map,4,0,detected,-5.210097,-0.576020,0.048484,-5.212114,-0.567160,0.085061,0.835846,0.167117
tracking_cdrone3_20260822_114411_168_milestone4,milestone4,29.499202251,target_map,4,0,detected,-5.232205,-0.577198,0.026603,-5.203615,-0.564175,0.118803,0.814697,0.202106
tracking_cdrone3_20260822_114411_168_milestone4,milestone4,29.599665880,target_map,4,0,detected,-5.254421,-0.578383,0.004614,-5.189552,-0.560966,0.160295,0.793445,0.237267
tracking_cdrone3_20260822_114411_168_milestone4,milestone4,29.699195385,target_map,4,0,detected,-5.127636,-0.539568,0.340180,-5.171364,-0.551310,0.235229,0.796526,0.179172
tracking_cdrone3_20260822_114411_168_milestone4,milestone4,29.798989296,target_map,4,0,detected,-5.123403,-0.533663,0.381592,-5.140886,-0.545033,0.262635,0.776230,0.214102
tracking_cdrone3_20260822_114411_168_milestone4,milestone4,29.899154902,target_map,4,2,predicted,-5.119154,-0.527736,0.423156,-5.103984,-0.538096,0.293147,0.755860,0.249159
tracking_cdrone3_20260822_114411_168_milestone4,milestone4,29.999041557,target_map,4,0,detected,-5.079818,-0.545815,0.163632,-5.094192,-0.552326,0.263834,0.795768,0.178005
tracking_cdrone3_20260822_114411_168_milestone4,milestone4,30.099285364,target_map,4,0,detected,-5.069910,-0.543698,0.157173,-5.084072,-0.570163,0.226736,0.775419,0.213089
tracking_cdrone3_20260822_114411_168_milestone4,milestone4,30.200592279,target_map,4,0,detected,-5.078673,-0.610718,0.193615,-5.073607,-0.591658,0.181833,0.813910,0.164226
tracking_cdrone3_20260822_114411_168_milestone4,milestone4,30.298999548,target_map,4,0,detected,-5.072807,-0.622847,0.196104,-5.089363,-0.614182,0.147369,0.793681,0.198669
tracking_cdrone3_20260822_114411_168_milestone4,milestone4,30.399450541,target_map,4,0,detected,-5.066826,-0.635214,0.198642,-5.109412,-0.639960,0.107200,0.773053,0.233790
tracking_cdrone3_20260822_114411_168_milestone4,milestone4,30.499203205,target_map,4,0,detected,-5.158600,-0.658432,-0.008691,-5.130073,-0.655233,0.052581,0.835170,0.178523
tracking_cdrone3_20260822_114411_168_milestone4,milestone4,30.599200964,target_map,4,0,detected,-5.170151,-0.672588,-0.043667,-5.145024,-0.660793,0.078590,0.813856,0.213523
