run_id,experiment_tag,timestamp_s,sample_kind,track_id,source,source_label,x_m,y_m,z_m,cleaned_x_m,cleaned_y_m,cleaned_z_m,confidence,position_uncertainty_m
tracking_cdrone3_20260822_194912_520_milestone4,milestone4,16.000263214,target_map,1,0,detected,4.689782,3.255940,0.271343,4.317782,3.168051,0.266834,0.627493,0.153146
tracking_cdrone3_20260822_194912_520_milestone4,milestone4,16.100261450,target_map,1,0,detected,4.792793,3.280413,0.272854,4.527520,3.215727,0.269496,0.611768,0.188152
tracking_cdrone3_20260822_194912_520_milestone4,milestone4,16.199961185,target_map,1,0,detected,4.895484,3.304810,0.274360,4.790390,3.275546,0.272774,0.596091,0.223050
tracking_cdrone3_20260822_194912_520_milestone4,milestone4,16.300219536,target_map,1,0,detected,4.759337,3.262719,0.272262,4.840620,3.288640,0.276181,0.624531,0.176799
tracking_cdrone3_20260822_194912_520_milestone4,milestone4,16.400286913,target_map,1,0,detected,4.814554,3.273850,0.273051,4.884205,3.300605,0.280070,0.608602,0.211822
tracking_cdrone3_20260822_194912_520_milestone4,milestone4,16.500206470,target_map,1,0,detected,4.940931,3.321407,0.288379,4.872046,3.297294,0.280498,0.612757,0.172042
tracking_cdrone3_20260822_194912_520_milestone4,milestone4,16.600230217,target_map,1,0,detected,5.010719,3.340241,0.292296,4.889693,3.302889,0.281215,0.597190,0.207049
tracking_cdrone3_20260822_194912_520_milestone4,milestone4,16.700209379,target_map,1,0,detected,4.834689,3.288254,0.276501,4.830821,3.291048,0.281633,0.593692,0.169438
tracking_cdrone3_20260822_194912_520_milestone4,milestone4,16.800306082,target_map,1,0,detected,4.847574,3.290691,0.275848,4.733234,3.266487,0.278851,0.578628,0.204468
tracking_cdrone3_20260822_194912_520_milestone4,milestone4,16.900257349,target_map,1,0,detected,4.520192,3.214644,0.275140,4.701942,3.258128,0.275244,0.639406,0.164281
tracking_cdrone3_20260822_194912_520_milestone4,milestone4,16.999965429,target_map,1,0,detected,4.452997,3.198606,0.274470,4.714843,3.262504,0.274686,0.623306,0.199173
tracking_cdrone3_20260822_194912_520_milestone4,milestone4,17.100600719,target_map,1,0,detected,4.854257,3.298445,0.274259,4.734229,3.268749,0.274147,0.658676,0.162376
tracking_cdrone3_20260822_194912_520_milestone4,milestone4,17.199944496,target_map,1,0,detected,4.899193,3.310133,0.273711,4.818185,3.286781,0.276439,0.642172,0.197145
tracking_cdrone3_20260822_194912_520_milestone4,milestone4,17.300122738,target_map,1,0,detected,4.944509,3.321918,0.273157,4.922848,3.309328,0.279265,0.625529,0.232207
tracking_cdrone3_20260822_194912_520_milestone4,milestone4,17.400316000,target_map,1,0,detected,4.939970,3.304805,0.286597,4.921330,3.305940,0.280565,0.648568,0.174575
tracking_cdrone3_20260822_194912_520_milestone4,milestone4,17.500282049,target_map,1,0,detected,4.976312,3.311342,0.288602,4.910768,3.299914,0.281941,0.632070,0.209562
tracking_cdrone3_20260822_194912_520_milestone4,milestone4,17.600073338,target_map,1,0,detected,4.846665,3.281505,0.280758,4.896529,3.293974,0.282573,0.614146,0.164571
tracking_cdrone3_20260822_194912_520_milestone4,milestone4,17.700097322,target_map,1,0,detected,4.846385,3.280001,0.280589,4.884374,3.291783,0.280300,0.598628,0.199578
tracking_cdrone3_20260822_194912_520_milestone4,milestone4,17.800211668,target_map,1,0,detected,4.873313,3.292219,0.276321,4.870149,3.289072,0.280375,0.623793,0.154883
tracking_cdrone3_20260822_194912_520_milestone4,milestone4,17.900183439,target_map,1,0,detected,4.879194,3.293846,0.275228,4.884107,3.292778,0.282590,0.608148,0.189874
tracking_cdrone3_20260822_194912_520_milestone4,milestone4,18.000337601,target_map,1,0,detected,4.905188,3.297787,0.288978,4.816223,3.278456,0.283175,0.668446,0.154103
tracking_cdrone3_20260822_194912_520_milestone4,milestone4,18.099915266,target_map,1,0,detected,4.916455,3.300038,0.291835,4.723232,3.257236,0.284595,0.651756,0.188956
tracking_cdrone3_20260822_194912_520_milestone4,milestone4,18.200774431,target_map,1,0,detected,4.506966,3.208388,0.283512,4.609247,3.231216,0.286217,0.648843,0.153330
tracking_cdrone3_20260822_194912_520_milestone4,milestone4,18.300102711,target_map,1,0,detected,4.408357,3.186121,0.283424,4.586765,3.229827,0.280190,0.632693,0.188096
tracking_cdrone3_20260822_194912_520_milestone4,milestone4,18.399916649,target_map,1,0,detected,4.309270,3.163745,0.283337,4.565881,3.229588,0.272581,0.616463,0.223030
tracking_cdrone3_20260822_194912_520_milestone4,milestone4,18.500238895,target_map,1,0,detected,4.792777,3.290846,0.258844,4.495105,3.213782,0.271674,0.602290,0.179456
tracking_cdrone3_20260822_194912_520_milestone4,milestone4,18.600213528,target_map,1,0,detected,4.812033,3.298842,0.253787,4.417547,3.196092,0.271116,0.586913,0.214446
tracking_cdrone3_20260822_194912_520_milestone4,milestone4,18.700245380,target_map,1,0,detected,4.153090,3.129357,0.278979,4.532295,3.223903,0.269513,0.615058,0.176562
tracking_cdrone3_20260822_194912_520_milestone4,milestone4,18.800867081,target_map,1,0,detected,4.020563,3.097672,0.280636,4.567472,3.230343,0.272835,0.599288,0.211776
tracking_cdrone3_20260822_194912_520_milestone4,milestone4,18.899971962,target_map,1,0,detected,4.883013,3.302800,0.275321,4.480915,3.207172,0.275570,0.594042,0.170860
tracking_cdrone3_20260822_194912_520_milestone4,milestone4,19.001709700,target_map,1,0,detected,4.968660,3.323042,0.275450,4.512683,3.214682,0.272928,0.578706,0.206464
tracking_cdrone3_20260822_194912_520_milestone4,milestone4,19.100428104,target_map,1,0,detected,4.379250,3.182986,0.267465,4.557423,3.225296,0.269613,0.583534,0.162678
tracking_cdrone3_20260822_194912_520_milestone4,milestone4,19.200100899,target_map,1,0,detected,4.311931,3.166907,0.265767,4.176201,3.140481,0.262594,0.568861,0.197565
tracking_cdrone3_20260822_194912_520_milestone4,milestone4,19.300305367,target_map,1,0,detected,4.244260,3.150743,0.264060,3.719237,3.038770,0.254376,0.554110,0.232633
tracking_cdrone3_20260822_194912_520_milestone4,milestone4,19.399908066,target_map,1,0,detected,2.976905,2.878726,0.240225,3.478807,2.981157,0.250054,0.571520,0.182168
tracking_cdrone3_20260822_194912_520_milestone4,milestone4,19.500251293,target_map,1,0,detected,2.683841,2.814488,0.234360,3.227113,2.920107,0.245649,0.556848,0.217284
tracking_cdrone3_20260822_194912_520_milestone4,milestone4,19.600195169,target_map,1,0,detected,3.177101,2.894918,0.245855,3.142114,2.901165,0.245949,0.597069,0.178273
tracking_cdrone3_20260822_194912_520_milestone4,milestone4,19.700695753,target_map,1,0,detected,3.053457,2.861661,0.243742,3.325541,2.940136,0.251658,0.581762,0.213440
tracking_cdrone3_20260822_194912_520_milestone4,milestone4,19.799883366,target_map,1,0,detected,3.819269,3.056032,0.265565,3.418685,2.955789,0.256619,0.602140,0.179797
tracking_cdrone3_20260822_194912_520_milestone4,milestone4,19.899972916,target_map,1,0,detected,3.894037,3.073580,0.268770,3.394314,2.950676,0.259394,0.586747,0.214825
tracking_cdrone3_20260822_194912_520_milestone4,milestone4,20.000046015,target_map,1,0,detected,3.149563,2.892752,0.259161,3.374516,2.947214,0.262714,0.594373,0.163356
tracking_cdrone3_20260822_194912_520_milestone4,milestone4,20.100318909,target_map,1,0,detected,3.055245,2.869353,0.259732,3.509289,2.978254,0.263207,0.579329,0.198451
tracking_cdrone3_20260822_194912_520_milestone4,milestone4,20.207466602,target_map,1,0,detected,2.954467,2.844352,0.260342,3.670887,3.015596,0.263442,0.563256,0.235951
tracking_cdrone3_20260822_194912_520_milestone4,milestone4,20.299900532,target_map,1,0,detected,4.493131,3.211236,0.268030,3.896334,3.069306,0.265763,0.607098,0.180470
tracking_cdrone3_20260822_194912_520_milestone4,milestone4,20.400196552,target_map,1,0,detected,4.702027,3.260286,0.269943,4.155892,3.131311,0.268305,0.591539,0.215570
tracking_cdrone3_20260822_194912_520_milestone4,milestone4,20.500206947,target_map,1,0,detected,4.276798,3.161302,0.270767,4.545359,3.223825,0.271020,0.582401,0.168810
tracking_cdrone3_20260822_194912_520_milestone4,milestone4,20.600378275,target_map,1,0,detected,4.353035,3.179381,0.272441,4.663131,3.251394,0.272526,0.567619,0.203864
tracking_cdrone3_20260822_194912_520_milestone4,milestone4,20.699983358,target_map,1,0,detected,4.901805,3.306920,0.273921,4.775128,3.277576,0.273975,0.610482,0.151937
tracking_cdrone3_20260822_194912_520_milestone4,milestone4,20.800198317,target_map,1,0,detected,5.081992,3.349079,0.275556,4.787590,3.279116,0.272447,0.595167,0.187010
tracking_cdrone3_20260822_194912_520_milestone4,milestone4,20.900326967,target_map,1,0,detected,5.262009,3.391199,0.277189,4.776529,3.274855,0.270282,0.579867,0.222050
tracking_cdrone3_20260822_194912_520_milestone4,milestone4,21.000229836,target_map,1,0,detected,4.339111,3.169003,0.263126,4.716743,3.260065,0.270467,0.597710,0.175697
tracking_cdrone3_20260822_194912_520_milestone4,milestone4,21.099973917,target_map,1,0,detected,4.297729,3.158072,0.261616,4.627215,3.238266,0.270643,0.582527,0.210608
tracking_cdrone3_20260822_194912_520_milestone4,milestone4,21.200147152,target_map,1,0,detected,4.602873,3.232972,0.274846,4.507991,3.209467,0.270811,0.626989,0.157511
tracking_cdrone3_20260822_194912_520_milestone4,milestone4,21.300089359,target_map,1,0,detected,4.634355,3.240083,0.276438,4.431211,3.194986,0.267346,0.611239,0.192491
tracking_cdrone3_20260822_194912_520_milestone4,milestone4,21.400182724,target_map,1,0,detected,4.665885,3.247205,0.278032,4.340457,3.178046,0.263201,0.595465,0.227523
tracking_cdrone3_20260822_194912_520_milestone4,milestone4,21.499951839,target_map,1,0,detected,3.955212,3.096594,0.245800,3.936645,3.085384,0.257165,0.613397,0.175990
tracking_cdrone3_20260822_194912_520_milestone4,milestone4,21.600305319,target_map,1,0,detected,3.843961,3.073375,0.240888,3.456803,2.975046,0.250215,0.597718,0.211111
tracking_cdrone3_20260822_194912_520_milestone4,milestone4,21.701086998,target_map,1,0,detected,2.583809,2.769665,0.244668,3.226393,2.923371,0.247393,0.564597,0.165217
tracking_cdrone3_20260822_194912_520_milestone4,milestone4,21.800223589,target_map,1,0,detected,2.235147,2.688390,0.241688,3.146663,2.903927,0.251645,0.550454,0.199903
tracking_cdrone3_20260822_194912_520_milestone4,milestone4,21.900109291,target_map,1,0,detected,3.513834,2.988832,0.263920,3.085923,2.884574,0.255454,0.581892,0.159665
tracking_cdrone3_20260822_194912_520_milestone4,milestone4,22.000285149,target_map,1,0,detected,3.556563,2.999375,0.267058,3.282674,2.926369,0.258610,0.567219,0.194724
tracking_cdrone3_20260822_194912_520_milestone4,milestone4,22.100273609,target_map,1,0,detected,3.540260,2.976609,0.259933,3.554801,2.984838,0.262469,0.601969,0.160333
tracking_cdrone3_20260822_194912_520_milestone4,milestone4,22.199958324,target_map,1,0,detected,3.567568,2.978639,0.260449,3.774914,3.035009,0.265326,0.586857,0.195220
tracking_cdrone3_20260822_194912_520_milestone4,milestone4,22.302947998,target_map,1,0,detected,3.595782,2.980736,0.260983,4.030436,3.093437,0.268309,0.571243,0.231266
tracking_cdrone3_20260822_194912_520_milestone4,milestone4,22.400260687,target_map,1,0,detected,4.614397,3.239688,0.278209,4.278879,3.156296,0.269867,0.603671,0.181743
tracking_cdrone3_20260822_194912_520_milestone4,milestone4,22.500342607,target_map,1,0,detected,4.834176,3.291515,0.281970,4.555209,3.227073,0.271360,0.588220,0.216763
tracking_cdrone3_20260822_194912_520_milestone4,milestone4,22.599956036,target_map,1,0,detected,4.782471,3.290900,0.267722,4.859093,3.305718,0.272786,0.642548,0.159575
tracking_cdrone3_20260822_194912_520_milestone4,milestone4,22.700164557,target_map,1,0,detected,4.949221,3.332526,0.267917,4.815890,3.295228,0.272357,0.626341,0.194646
tracking_cdrone3_20260822_194912_520_milestone4,milestone4,22.799900532,target_map,1,0,detected,5.115202,3.373960,0.268110,4.729827,3.274364,0.271496,0.610208,0.229555
tracking_cdrone3_20260822_194912_520_milestone4,milestone4,22.900149107,target_map,1,0,detected,4.398379,3.187238,0.276068,4.717220,3.268496,0.277240,0.651092,0.171262
tracking_cdrone3_20260822_194912_520_milestone4,milestone4,23.000299454,target_map,1,0,detected,4.403863,3.187198,0.277666,4.687098,3.257831,0.284082,0.634539,0.206314
tracking_cdrone3_20260822_194912_520_milestone4,milestone4,23.099965334,target_map,1,0,detected,4.719436,3.261561,0.296442,4.681756,3.252321,0.292925,0.655457,0.172194
tracking_cdrone3_20260822_194912_520_milestone4,milestone4,23.199907064,target_map,1,0,detected,4.798609,3.279201,0.302123,4.845608,3.290033,0.301528,0.638816,0.207175
tracking_cdrone3_20260822_194912_520_milestone4,milestone4,23.300046682,target_map,1,0,detected,5.088490,3.346406,0.312326,4.796550,3.279545,0.298647,0.642530,0.174151
tracking_cdrone3_20260822_194912_520_milestone4,milestone4,23.400308609,target_map,1,0,detected,5.217640,3.375801,0.319085,4.658461,3.248286,0.290636,0.626144,0.209239
tracking_cdrone3_20260822_194912_520_milestone4,milestone4,23.500246048,target_map,1,0,detected,4.158574,3.134758,0.263258,4.715898,3.263483,0.286866,0.642206,0.164497
tracking_cdrone3_20260822_194912_520_milestone4,milestone4,23.600328684,target_map,1,0,detected,4.028994,3.105266,0.256389,4.746529,3.272786,0.281304,0.625971,0.199523
tracking_cdrone3_20260822_194912_520_milestone4,milestone4,23.699951172,target_map,1,0,detected,5.085790,3.355183,0.283275,4.664583,3.255902,0.271463,0.582177,0.158985
tracking_cdrone3_20260822_194912_520_milestone4,milestone4,23.800142527,target_map,1,0,detected,5.241646,3.392920,0.284512,4.795392,3.287632,0.272220,0.567502,0.194048
tracking_cdrone3_20260822_194912_520_milestone4,milestone4,23.900399446,target_map,1,0,detected,4.807912,3.291380,0.269879,5.009352,3.337537,0.278249,0.628658,0.158116
tracking_cdrone3_20260822_194912_520_milestone4,milestone4,24.000271797,target_map,1,0,detected,4.812618,3.293412,0.267045,5.027572,3.340963,0.279488,0.612872,0.193069
tracking_cdrone3_20260822_194912_520_milestone4,milestone4,24.099875927,target_map,1,0,detected,5.098794,3.354790,0.286536,5.030416,3.340386,0.281072,0.653603,0.154609
tracking_cdrone3_20260822_194912_520_milestone4,milestone4,24.200058222,target_map,1,0,detected,5.176888,3.372313,0.289467,5.046542,3.340059,0.284233,0.637181,0.189669
tracking_cdrone3_20260822_194912_520_milestone4,milestone4,24.301362514,target_map,1,0,detected,5.255868,3.390036,0.292433,5.059568,3.338137,0.288158,0.620572,0.225128
tracking_cdrone3_20260822_194912_520_milestone4,milestone4,24.400283575,target_map,1,0,detected,4.888543,3.289742,0.285686,5.054610,3.332012,0.287048,0.637635,0.182589
tracking_cdrone3_20260822_194912_520_milestone4,milestone4,24.499984980,target_map,1,0,detected,4.877747,3.283803,0.286667,5.040717,3.323162,0.285266,0.621361,0.217489
tracking_cdrone3_20260822_194912_520_milestone4,milestone4,24.600208759,target_map,1,0,detected,5.074002,3.324166,0.280987,4.996612,3.314853,0.283264,0.634106,0.173688
tracking_cdrone3_20260822_194912_520_milestone4,milestone4,24.700416327,target_map,1,0,detected,5.107426,3.328060,0.280556,5.027974,3.328100,0.282625,0.617951,0.208752
tracking_cdrone3_20260822_194912_520_milestone4,milestone4,24.800091743,target_map,1,0,detected,5.035342,3.348494,0.282421,5.024574,3.328768,0.282505,0.635689,0.166060
tracking_cdrone3_20260822_194912_520_milestone4,milestone4,24.900272369,target_map,1,0,detected,5.045352,3.355975,0.282496,4.974689,3.319238,0.283701,0.619584,0.201123
tracking_cdrone3_20260822_194912_520_milestone4,milestone4,24.999903202,target_map,1,0,detected,4.860749,3.287144,0.286064,4.910857,3.306796,0.285165,0.653656,0.160703
tracking_cdrone3_20260822_194912_520_milestone4,milestone4,25.100038528,target_map,1,0,detected,4.824574,3.276517,0.286968,4.810645,3.279904,0.284853,0.637167,0.195749
tracking_cdrone3_20260822_194912_520_milestone4,milestone4,25.200538397,target_map,1,0,detected,4.788266,3.265851,0.287876,4.693149,3.247868,0.284414,0.620617,0.230924
tracking_cdrone3_20260822_194912_520_milestone4,milestone4,25.300169230,target_map,1,0,detected,4.534283,3.214031,0.280859,4.684494,3.246959,0.284329,0.610172,0.175698
tracking_cdrone3_20260822_194912_520_milestone4,milestone4,25.400203466,target_map,1,0,detected,4.457875,3.195795,0.280300,4.686040,3.248923,0.284199,0.594628,0.210710
tracking_cdrone3_20260822_194912_520_milestone4,milestone4,25.500809431,target_map,1,0,detected,4.817474,3.282599,0.285644,4.697821,3.253772,0.284021,0.648459,0.159379
tracking_cdrone3_20260822_194912_520_milestone4,milestone4,25.600236893,target_map,1,0,detected,4.832301,3.286341,0.286315,4.747852,3.268349,0.284364,0.632231,0.194179
tracking_cdrone3_20260822_194912_520_milestone4,milestone4,25.699966669,target_map,1,0,detected,4.847173,3.290095,0.286988,4.813252,3.287067,0.284764,0.615954,0.229085
tracking_cdrone3_20260822_194912_520_milestone4,milestone4,25.800246239,target_map,1,0,detected,4.784438,3.286916,0.282574,4.880708,3.305998,0.283413,0.618038,0.174193
tracking_cdrone3_20260822_194912_520_milestone4,milestone4,25.900324821,target_map,1,0,detected,4.784875,3.289386,0.282301,4.961684,3.328463,0.281733,0.602305,0.209217
tracking_cdrone3_20260822_194912_520_milestone4,milestone4,26.000187159,target_map,1,0,detected,5.154755,3.377252,0.278885,4.944864,3.327720,0.278040,0.636279,0.166878
tracking_cdrone3_20260822_194912_520_milestone4,milestone4,26.099929094,target_map,1,0,detected,5.237180,3.398667,0.277915,4.932308,3.325945,0.274660,0.620218,0.201791
tracking_cdrone3_20260822_194912_520_milestone4,milestone4,26.200063467,target_map,1,0,detected,4.763075,3.286378,0.268523,4.911344,3.322001,0.270764,0.640175,0.150983
tracking_cdrone3_20260822_194912_520_milestone4,milestone4,26.299892187,target_map,1,0,detected,4.721656,3.278041,0.265678,4.838247,3.305063,0.270950,0.624187,0.185923
tracking_cdrone3_20260822_194912_520_milestone4,milestone4,26.400177479,target_map,1,0,detected,4.680052,3.269666,0.262821,4.746410,3.283425,0.271556,0.608128,0.221018
tracking_cdrone3_20260822_194912_520_milestone4,milestone4,26.500312567,target_map,1,0,detected,4.789272,3.292563,0.279811,4.778147,3.289266,0.274687,0.646157,0.171532
tracking_cdrone3_20260822_194912_520_milestone4,milestone4,26.600100517,target_map,1,0,detected,4.777997,3.290477,0.280947,4.822627,3.297536,0.278703,0.629787,0.206454
tracking_cdrone3_20260822_194912_520_milestone4,milestone4,26.699960709,target_map,1,0,detected,4.921758,3.315586,0.284177,4.835012,3.298050,0.283928,0.633295,0.157528
tracking_cdrone3_20260822_194912_520_milestone4,milestone4,26.800082922,target_map,1,0,detected,4.944058,3.319390,0.285762,4.818345,3.292094,0.286155,0.617359,0.192567
tracking_cdrone3_20260822_194912_520_milestone4,milestone4,26.900179386,target_map,1,0,detected,4.741974,3.272233,0.288943,4.867266,3.301762,0.287475,0.645553,0.157277
tracking_cdrone3_20260822_194912_520_milestone4,milestone4,27.000347614,target_map,1,0,detected,4.705939,3.262785,0.290946,4.898314,3.308904,0.288271,0.629307,0.192326
tracking_cdrone3_20260822_194912_520_milestone4,milestone4,27.100538731,target_map,1,0,detected,5.022601,3.338819,0.287548,4.935883,3.317802,0.288874,0.627496,0.155305
tracking_cdrone3_20260822_194912_520_milestone4,milestone4,27.199927807,target_map,1,0,detected,5.076996,3.351292,0.288158,5.025319,3.341144,0.288404,0.611845,0.190092
tracking_cdrone3_20260822_194912_520_milestone4,milestone4,27.300273180,target_map,1,0,detected,5.131905,3.363884,0.288773,5.132951,3.369373,0.287544,0.596045,0.225208
tracking_cdrone3_20260822_194912_520_milestone4,milestone4,27.400236845,target_map,1,0,detected,5.189153,3.388939,0.286596,5.152575,3.374217,0.286171,0.626370,0.183236
tracking_cdrone3_20260822_194912_520_milestone4,milestone4,27.499955893,target_map,1,0,detected,5.244102,3.403933,0.286646,5.164887,3.377237,0.284434,0.610374,0.218139
tracking_cdrone3_20260822_194912_520_milestone4,milestone4,27.600229502,target_map,1,0,detected,5.120720,3.363036,0.280681,5.121725,3.367430,0.283774,0.634776,0.174317
tracking_cdrone3_20260822_194912_520_milestone4,milestone4,27.700249434,target_map,1,0,detected,5.138557,3.366393,0.279475,5.059916,3.350822,0.283630,0.618623,0.209323
tracking_cdrone3_20260822_194912_520_milestone4,milestone4,27.800231457,target_map,1,0,detected,4.916091,3.314847,0.285473,4.966267,3.327894,0.282394,0.659451,0.165829
tracking_cdrone3_20260822_194912_520_milestone4,milestone4,27.900426626,target_map,1,0,detected,4.880110,3.305901,0.285873,4.886870,3.311002,0.282150,0.642745,0.200894
tracking_cdrone3_20260822_194912_520_milestone4,milestone4,28.000210524,target_map,1,0,detected,4.775858,3.289292,0.280466,4.736926,3.274329,0.282507,0.679999,0.165276
tracking_cdrone3_20260822_194912_520_milestone4,milestone4,28.100015640,target_map,1,0,detected,4.723734,3.278576,0.279465,4.607466,3.241750,0.281597,0.662844,0.200208
tracking_cdrone3_20260822_194912_520_milestone4,milestone4,28.200643301,target_map,1,0,detected,4.388835,3.183031,0.281258,4.572858,3.231832,0.282521,0.650008,0.160215
tracking_cdrone3_20260822_194912_520_milestone4,milestone4,28.300152063,target_map,1,0,detected,4.268790,3.151948,0.280925,4.563541,3.225926,0.284961,0.633721,0.195037
tracking_cdrone3_20260822_194912_520_milestone4,milestone4,28.400194407,target_map,1,0,detected,4.707074,3.256315,0.290492,4.621449,3.237187,0.286701,0.648952,0.162472
tracking_cdrone3_20260822_194912_520_milestone4,milestone4,28.500005007,target_map,1,0,detected,4.729272,3.259759,0.292664,4.762954,3.271598,0.288187,0.632614,0.197404
tracking_cdrone3_20260822_194912_520_milestone4,milestone4,28.603054285,target_map,1,0,detected,5.013274,3.334882,0.288164,4.845494,3.293041,0.288421,0.637585,0.158765
tracking_cdrone3_20260822_194912_520_milestone4,milestone4,28.700142860,target_map,1,0,detected,5.096360,3.355085,0.288691,4.832341,3.291903,0.286493,0.622012,0.192745
tracking_cdrone3_20260822_194912_520_milestone4,milestone4,28.801128626,target_map,1,0,detected,4.681491,3.259164,0.282094,4.881788,3.305586,0.283507,0.638310,0.153996
tracking_cdrone3_20260822_194912_520_milestone4,milestone4,28.899971962,target_map,1,0,detected,4.641310,3.250627,0.280853,4.886102,3.307057,0.281072,0.622492,0.188589
tracking_cdrone3_20260822_194912_520_milestone4,milestone4,29.000113964,target_map,1,0,detected,4.976504,3.328172,0.277735,4.885486,3.307304,0.278182,0.626452,0.151120
tracking_cdrone3_20260822_194912_520_milestone4,milestone4,29.100209475,target_map,1,0,detected,5.034847,3.342235,0.275989,4.928805,3.315264,0.281506,0.610764,0.186152
tracking_cdrone3_20260822_194912_520_milestone4,milestone4,29.200474262,target_map,1,0,detected,5.093281,3.356320,0.274239,4.981412,3.324806,0.285810,0.595051,0.221238
tracking_cdrone3_20260822_194912_520_milestone4,milestone4,29.300248146,target_map,1,0,detected,4.898085,3.298963,0.298712,4.914886,3.309182,0.286039,0.626273,0.177178
tracking_cdrone3_20260822_194912_520_milestone4,milestone4,29.400506735,target_map,1,0,detected,4.904342,3.298341,0.302374,4.826387,3.288555,0.286173,0.610273,0.212252
tracking_cdrone3_20260822_194912_520_milestone4,milestone4,29.500232935,target_map,1,0,detected,4.643874,3.250050,0.278880,4.857487,3.297197,0.287140,0.628345,0.167351
tracking_cdrone3_20260822_194912_520_milestone4,milestone4,29.599924088,target_map,1,0,detected,4.592354,3.239101,0.276662,4.949120,3.322816,0.282978,0.612488,0.202244
tracking_cdrone3_20260822_194912_520_milestone4,milestone4,29.700246572,target_map,1,0,detected,5.248780,3.399528,0.279073,5.060885,3.354038,0.277851,0.631675,0.155744
tracking_cdrone3_20260822_194912_520_milestone4,milestone4,29.800493002,target_map,1,0,detected,5.356249,3.427059,0.277902,5.122507,3.369294,0.276528,0.615788,0.190811
tracking_cdrone3_20260822_194912_520_milestone4,milestone4,29.900112867,target_map,1,0,detected,5.463169,3.454450,0.276737,5.190778,3.385920,0.275277,0.599982,0.225698
tracking_cdrone3_20260822_194912_520_milestone4,milestone4,29.999893904,target_map,1,0,detected,4.951983,3.326331,0.272268,5.077475,3.355657,0.280947,0.615411,0.183224
tracking_cdrone3_20260822_194912_520_milestone4,milestone4,30.100472212,target_map,1,0,detected,4.933708,3.322232,0.270404,4.929169,3.316113,0.288122,0.599564,0.218420
tracking_cdrone3_20260822_194912_520_milestone4,milestone4,30.199944258,target_map,1,0,detected,4.682269,3.248214,0.307423,4.832089,3.290084,0.290729,0.647501,0.176839
tracking_cdrone3_20260822_194912_520_milestone4,milestone4,30.300349951,target_map,1,0,detected,4.614719,3.229339,0.313780,4.842293,3.290812,0.294190,0.630935,0.211971
tracking_cdrone3_20260822_194912_520_milestone4,milestone4,30.400228977,target_map,1,0,detected,4.977766,3.324305,0.289771,4.848370,3.291078,0.298156,0.653757,0.167660
tracking_cdrone3_20260822_194912_520_milestone4,milestone4,30.500295639,target_map,1,0,detected,5.003004,3.329968,0.289573,4.906898,3.306735,0.294716,0.637191,0.202688
tracking_cdrone3_20260822_194912_520_milestone4,milestone4,30.601294279,target_map,1,0,detected,4.964094,3.323563,0.290231,4.981118,3.326760,0.290003,0.664621,0.152932
tracking_cdrone3_20260822_194912_520_milestone4,milestone4,30.700231314,target_map,1,0,detected,4.974906,3.326499,0.290224,4.984275,3.330633,0.289122,0.648145,0.187565
tracking_cdrone3_20260822_194912_520_milestone4,milestone4,30.800124407,target_map,1,0,detected,4.985820,3.329463,0.290216,4.984455,3.334424,0.288083,0.631515,0.222522
tracking_cdrone3_20260822_194912_520_milestone4,milestone4,30.900249004,target_map,1,0,detected,4.993549,3.343673,0.285363,4.961929,3.331671,0.286176,0.640223,0.173953
tracking_cdrone3_20260822_194912_520_milestone4,milestone4,31.000324965,target_map,1,0,detected,5.003906,3.348923,0.284380,4.932049,3.327399,0.283955,0.623927,0.208978
tracking_cdrone3_20260822_194912_520_milestone4,milestone4,31.099893570,target_map,1,0,detected,4.851464,3.309798,0.280697,4.917183,3.323603,0.280632,0.632016,0.168814
tracking_cdrone3_20260822_194912_520_milestone4,milestone4,31.200170517,target_map,1,0,detected,4.825505,3.305137,0.279118,4.900615,3.316481,0.277785,0.615958,0.203906
tracking_cdrone3_20260822_194912_520_milestone4,milestone4,31.299906731,target_map,1,0,detected,4.911491,3.310482,0.273601,4.881818,3.307824,0.274639,0.629504,0.156245
tracking_cdrone3_20260822_194912_520_milestone4,milestone4,31.399877310,target_map,1,0,detected,4.910708,3.308065,0.271130,4.879412,3.304441,0.273325,0.613700,0.191236
tracking_cdrone3_20260822_194912_520_milestone4,milestone4,31.500274897,target_map,1,0,detected,4.909923,3.305639,0.268648,4.879340,3.301108,0.272142,0.597832,0.226368
tracking_cdrone3_20260822_194912_520_milestone4,milestone4,31.600189209,target_map,1,0,detected,4.839432,3.292884,0.274127,4.841503,3.295412,0.274259,0.622560,0.177976
tracking_cdrone3_20260822_194912_520_milestone4,milestone4,31.700291157,target_map,1,0,detected,4.825145,3.288470,0.273203,4.796997,3.289221,0.277217,0.606663,0.213009
tracking_cdrone3_20260822_194912_520_milestone4,milestone4,31.800160170,target_map,1,0,detected,4.722306,3.282001,0.284188,4.780094,3.287304,0.281921,0.666294,0.174623
tracking_cdrone3_20260822_194912_520_milestone4,milestone4,31.900287390,target_map,1,0,detected,4.688178,3.277109,0.285920,4.777984,3.288006,0.286071,0.649319,0.209663
tracking_cdrone3_20260822_194912_520_milestone4,milestone4,32.000226974,target_map,1,0,detected,4.825409,3.296056,0.292169,4.779039,3.290320,0.287500,0.629615,0.165619
