run_id,experiment_tag,timestamp_s,sample_kind,track_id,detector_track_id,source,source_label,x_m,y_m,z_m,vx_mps,vy_mps,vz_mps,confidence,distance_m,bbox_area_px,inbound,last_observed_age_s,prediction_horizon_s,position_uncertainty_m,velocity_uncertainty_mps
tracking_cdrone3_20260822_204913_695_milestone4,milestone4,1787456962.601841211,raw,50,50,1,held,-6.267206,0.149022,0.038558,-0.769137,-0.419359,0.301006,0.817871,4.598566,11243.375,1,0.269559,0.269559,0.000000,0.000000
tracking_cdrone3_20260822_204913_695_milestone4,milestone4,1787456962.651142836,target_map,23,43,0,detected,1.101086,1.354319,0.155262,-1.287325,-0.346086,0.023995,0.415833,11.957958,430.125,1,0.043551,0.000000,0.165243,0.360888
tracking_cdrone3_20260822_204913_695_milestone4,milestone4,1787456962.651142836,target_map,24,49,0,detected,1.758423,-2.016012,0.220602,-1.766064,0.074950,-0.036229,0.668907,12.376287,400.000,1,0.043551,0.000000,0.165243,0.360888
tracking_cdrone3_20260822_204913_695_milestone4,milestone4,1787456962.651142836,target_map,25,50,1,held,-6.328516,0.125896,0.044600,-1.407757,-0.531002,0.138740,0.753850,4.598566,11243.375,1,0.313110,0.000000,0.165243,0.360888
tracking_cdrone3_20260822_204913_695_milestone4,milestone4,1787456962.651142836,target_map,26,51,0,detected,0.815163,-3.352583,0.226843,-0.230142,0.000608,-0.006825,0.398205,11.546645,506.000,1,0.043551,0.000000,0.165243,0.360888
tracking_cdrone3_20260822_204913_695_milestone4,milestone4,1787456962.651142836,target_map,27,52,0,detected,-5.241014,0.531992,0.080428,0.000000,0.000000,0.000000,0.853399,5.645281,10390.625,0,0.043551,0.000000,0.165243,0.360888
tracking_cdrone3_20260822_204913_695_milestone4,milestone4,1787456962.750907898,target_map,23,43,0,detected,0.972664,1.319794,0.157656,-1.287325,-0.346086,0.023995,0.405348,11.957958,430.125,1,0.143310,0.000000,0.200158,0.385827
tracking_cdrone3_20260822_204913_695_milestone4,milestone4,1787456962.750907898,target_map,24,49,0,detected,1.582243,-2.008535,0.216988,-1.766064,0.074950,-0.036229,0.652041,12.376287,400.000,1,0.143310,0.000000,0.200158,0.385827
tracking_cdrone3_20260822_204913_695_milestone4,milestone4,1787456962.750907898,target_map,25,50,1,held,-6.468951,0.072924,0.058441,-1.407757,-0.531002,0.138740,0.733453,4.598566,11243.375,1,0.412869,0.000000,0.200158,0.385827
tracking_cdrone3_20260822_204913_695_milestone4,milestone4,1787456962.750907898,target_map,26,51,0,detected,0.792204,-3.352523,0.226162,-0.230142,0.000608,-0.006825,0.388164,11.546645,506.000,1,0.143310,0.000000,0.200158,0.385827
tracking_cdrone3_20260822_204913_695_milestone4,milestone4,1787456962.750907898,target_map,27,52,0,detected,-5.241014,0.531992,0.080428,0.000000,0.000000,0.000000,0.831881,5.645281,10390.625,0,0.143310,0.000000,0.200158,0.385827
tracking_cdrone3_20260822_204913_695_milestone4,milestone4,1787456962.851184845,target_map,23,43,0,detected,0.843595,1.285095,0.160062,-1.287325,-0.346086,0.023995,0.394810,11.957958,430.125,1,0.243571,0.000000,0.235250,0.410893
tracking_cdrone3_20260822_204913_695_milestone4,milestone4,1787456962.851184845,target_map,24,49,0,detected,1.405175,-2.001021,0.213356,-1.766064,0.074950,-0.036229,0.635090,12.376287,400.000,1,0.243571,0.000000,0.235250,0.410893
tracking_cdrone3_20260822_204913_695_milestone4,milestone4,1787456962.851184845,target_map,25,50,1,held,-6.610095,0.019685,0.072351,-1.407757,-0.531002,0.138740,0.712952,4.598566,11243.375,1,0.513130,0.000000,0.235250,0.410893
tracking_cdrone3_20260822_204913_695_milestone4,milestone4,1787456962.851184845,target_map,26,51,0,detected,0.769130,-3.352462,0.225478,-0.230142,0.000608,-0.006825,0.378073,11.546645,506.000,1,0.243571,0.000000,0.235250,0.410893
tracking_cdrone3_20260822_204913_695_milestone4,milestone4,1787456962.851184845,target_map,27,52,0,detected,-5.241014,0.531992,0.080428,0.000000,0.000000,0.000000,0.810255,5.645281,10390.625,0,0.243571,0.000000,0.235250,0.410893
tracking_cdrone3_20260822_204913_695_milestone4,milestone4,1787456962.871243000,raw,43,43,0,detected,1.050566,1.439653,0.080249,-0.395584,0.260777,-0.274532,0.736816,11.875100,500.000,1,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_204913_695_milestone4,milestone4,1787456962.871243000,raw,49,49,0,detected,1.237556,-1.885599,0.072379,-2.218659,0.496142,-0.555985,0.676270,11.781744,400.000,1,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_204913_695_milestone4,milestone4,1787456962.871243000,raw,51,51,0,detected,0.771534,-3.248779,0.045270,-0.199128,0.385367,-0.675008,0.588867,11.485278,472.500,1,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_204913_695_milestone4,milestone4,1787456962.871243000,raw,52,52,0,detected,-5.377650,0.558646,0.092987,-0.507125,0.098924,0.046612,0.793945,5.532435,10617.875,1,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_204913_695_milestone4,milestone4,1787456962.950865746,target_map,23,43,0,detected,0.991443,1.438740,0.069847,-0.796867,-0.012311,-0.140195,0.723149,11.875100,500.000,1,0.074195,0.000000,0.175968,0.368549
tracking_cdrone3_20260822_204913_695_milestone4,milestone4,1787456962.950865746,target_map,24,49,0,detected,1.088054,-1.862851,0.048481,-2.014991,0.306606,-0.322095,0.663726,11.781744,400.000,1,0.074195,0.000000,0.175968,0.368549
tracking_cdrone3_20260822_204913_695_milestone4,milestone4,1787456962.950865746,target_map,25,50,2,predicted,-6.750453,-0.033258,0.086184,-1.407757,-0.531002,0.138740,0.692566,4.598566,11243.375,1,0.612834,0.612834,0.270146,0.435819
tracking_cdrone3_20260822_204913_695_milestone4,milestone4,1787456962.950865746,target_map,26,51,0,detected,0.755724,-3.233033,0.017497,-0.213084,0.212226,-0.374326,0.577944,11.485278,472.500,1,0.074195,0.000000,0.175968,0.368549
tracking_cdrone3_20260822_204913_695_milestone4,milestone4,1787456962.950865746,target_map,27,52,0,detected,-5.398345,0.562682,0.094889,-0.278919,0.054408,0.025637,0.779219,5.532435,10617.875,1,0.074195,0.000000,0.175968,0.368549
tracking_cdrone3_20260822_204913_695_milestone4,milestone4,1787456963.051501274,target_map,23,43,0,detected,0.911257,1.437501,0.055740,-0.796867,-0.012311,-0.140195,0.704614,11.875100,500.000,1,0.174821,0.000000,0.211187,0.393705
tracking_cdrone3_20260822_204913_695_milestone4,milestone4,1787456963.051501274,target_map,24,49,0,detected,0.885293,-1.831998,0.016070,-2.014991,0.306606,-0.322095,0.646713,11.781744,400.000,1,0.174821,0.000000,0.211187,0.393705
tracking_cdrone3_20260822_204913_695_milestone4,milestone4,1787456963.051501274,target_map,25,50,2,predicted,-6.892110,-0.086691,0.100145,-1.407757,-0.531002,0.138740,0.671992,4.598566,11243.375,1,0.713460,0.713460,0.305365,0.460975
tracking_cdrone3_20260822_204913_695_milestone4,milestone4,1787456963.051501274,target_map,26,51,0,detected,0.734282,-3.211678,-0.020170,-0.213084,0.212226,-0.374326,0.563131,11.485278,472.500,1,0.174821,0.000000,0.211187,0.393705
tracking_cdrone3_20260822_204913_695_milestone4,milestone4,1787456963.051501274,target_map,27,52,0,detected,-5.426411,0.568157,0.097469,-0.278919,0.054408,0.025637,0.759246,5.532435,10617.875,1,0.174821,0.000000,0.211187,0.393705
tracking_cdrone3_20260822_204913_695_milestone4,milestone4,1787456963.128493786,raw,43,43,0,detected,1.218165,1.406237,0.234078,0.651548,-0.129908,0.598019,0.718750,12.002232,556.875,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_204913_695_milestone4,milestone4,1787456963.128493786,raw,49,49,0,detected,1.082345,-1.943646,0.303944,-0.603390,-0.225658,0.900223,0.483398,11.584506,473.000,1,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_204913_695_milestone4,milestone4,1787456963.128493786,raw,51,51,0,detected,0.755185,-3.308826,0.296369,-0.063557,-0.233436,0.976158,0.609375,11.426733,495.000,1,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_204913_695_milestone4,milestone4,1787456963.128493786,raw,52,52,0,detected,-5.381173,0.498965,0.184005,-0.013694,-0.232013,0.353837,0.880371,5.488273,10488.125,1,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_204913_695_milestone4,milestone4,1787456963.151379824,target_map,23,43,0,detected,1.218162,1.405189,0.237696,-0.000239,-0.076990,0.265823,0.716304,12.002232,556.875,0,0.013610,0.000000,0.154764,0.353403
tracking_cdrone3_20260822_204913_695_milestone4,milestone4,1787456963.151379824,target_map,24,49,0,detected,1.065487,-1.943457,0.308710,-1.238611,0.013861,0.350180,0.481754,11.584506,473.000,1,0.013610,0.000000,0.154764,0.353403
tracking_cdrone3_20260822_204913_695_milestone4,milestone4,1787456963.151379824,target_map,25,50,2,predicted,-7.032729,-0.139732,0.114003,-1.407757,-0.531002,0.138740,0.651568,4.598566,11243.375,1,0.813348,0.813348,0.340326,0.485947
tracking_cdrone3_20260822_204913_695_milestone4,milestone4,1787456963.151379824,target_map,26,51,0,detected,0.753404,-3.309274,0.301383,-0.130844,-0.032888,0.368440,0.607302,11.426733,495.000,1,0.013610,0.000000,0.154764,0.353403
tracking_cdrone3_20260822_204913_695_milestone4,milestone4,1787456963.151379824,target_map,27,52,0,detected,-5.382984,0.497561,0.186810,-0.133045,-0.103124,0.206147,0.877376,5.488273,10488.125,1,0.013610,0.000000,0.154764,0.353403
tracking_cdrone3_20260822_204913_695_milestone4,milestone4,1787456963.252296686,target_map,23,43,0,detected,1.218138,1.397533,0.264131,-0.000239,-0.076990,0.265823,0.698436,12.002232,556.875,0,0.113055,0.000000,0.189569,0.378264
tracking_cdrone3_20260822_204913_695_milestone4,milestone4,1787456963.252296686,target_map,24,49,0,detected,0.942315,-1.942079,0.343534,-1.238611,0.013861,0.350180,0.469736,11.584506,473.000,1,0.113055,0.000000,0.189569,0.378264
tracking_cdrone3_20260822_204913_695_milestone4,milestone4,1787456963.252296686,target_map,25,50,2,predicted,-7.172722,-0.192537,0.127800,-1.407757,-0.531002,0.138740,0.631234,4.598566,11243.375,1,0.912792,0.912792,0.375132,0.510808
tracking_cdrone3_20260822_204913_695_milestone4,milestone4,1787456963.252296686,target_map,26,51,0,detected,0.740393,-3.312544,0.338022,-0.130844,-0.032888,0.368440,0.592152,11.426733,495.000,1,0.113055,0.000000,0.189569,0.378264
tracking_cdrone3_20260822_204913_695_milestone4,milestone4,1787456963.252296686,target_map,27,52,0,detected,-5.396214,0.487306,0.207310,-0.133045,-0.103124,0.206147,0.855489,5.488273,10488.125,1,0.113055,0.000000,0.189569,0.378264
tracking_cdrone3_20260822_204913_695_milestone4,milestone4,1787456963.351244688,target_map,23,43,0,detected,1.218114,1.389802,0.290824,-0.000239,-0.076990,0.265823,0.680392,12.002232,556.875,0,0.213470,0.000000,0.224714,0.403367
tracking_cdrone3_20260822_204913_695_milestone4,milestone4,1787456963.351244688,target_map,24,49,0,detected,0.817939,-1.940687,0.378697,-1.238611,0.013861,0.350180,0.457601,11.584506,473.000,1,0.213470,0.000000,0.224714,0.403367
tracking_cdrone3_20260822_204913_695_milestone4,milestone4,1787456963.351244688,target_map,25,50,2,predicted,-7.314083,-0.245857,0.141732,-1.407757,-0.531002,0.138740,0.610703,4.598566,11243.375,1,1.013208,1.013208,0.410277,0.535912
tracking_cdrone3_20260822_204913_695_milestone4,milestone4,1787456963.351244688,target_map,26,51,0,detected,0.727254,-3.315847,0.375019,-0.130844,-0.032888,0.368440,0.576854,11.426733,495.000,1,0.213470,0.000000,0.224714,0.403367
tracking_cdrone3_20260822_204913_695_milestone4,milestone4,1787456963.351244688,target_map,27,52,0,detected,-5.409574,0.476951,0.228011,-0.133045,-0.103124,0.206147,0.833388,5.488273,10488.125,1,0.213470,0.000000,0.224714,0.403367
tracking_cdrone3_20260822_204913_695_milestone4,milestone4,1787456963.367933273,raw,43,43,0,detected,1.342614,1.420494,0.184587,0.519756,0.059545,-0.206697,0.733887,12.120251,605.000,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_204913_695_milestone4,milestone4,1787456963.367933273,raw,49,49,0,detected,1.064167,-1.959835,0.253750,-0.075921,-0.067615,-0.209632,0.445557,11.550998,462.000,1,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_204913_695_milestone4,milestone4,1787456963.367933273,raw,51,51,0,detected,0.793318,-3.327958,0.239013,0.159259,-0.079902,-0.239541,0.407227,11.447878,575.000,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_204913_695_milestone4,milestone4,1787456963.367933273,raw,52,52,0,detected,-5.377655,0.488081,0.160892,0.014691,-0.045454,-0.096528,0.860352,5.487813,10562.500,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_204913_695_milestone4,milestone4,1787456963.450908899,target_map,23,43,0,detected,1.364592,1.420348,0.185044,0.285758,-0.001896,0.005937,0.719776,12.120251,605.000,0,0.076909,0.000000,0.176918,0.369227
tracking_cdrone3_20260822_204913_695_milestone4,milestone4,1787456963.450908899,target_map,24,49,0,detected,1.018088,-1.962216,0.257002,-0.599131,-0.030951,0.042283,0.436990,11.550998,462.000,1,0.076909,0.000000,0.176918,0.369227
tracking_cdrone3_20260822_204913_695_milestone4,milestone4,1787456963.450908899,target_map,25,50,2,predicted,-7.454390,-0.298781,0.155560,-1.407757,-0.531002,0.138740,0.590324,4.598566,11243.375,1,1.112875,1.112875,0.445160,0.560829
tracking_cdrone3_20260822_204913_695_milestone4,milestone4,1787456963.450908899,target_map,26,51,0,detected,0.795526,-3.332476,0.241632,0.028713,-0.058745,0.034050,0.399397,11.447878,575.000,0,0.076909,0.000000,0.176918,0.369227
tracking_cdrone3_20260822_204913_695_milestone4,milestone4,1787456963.450908899,target_map,27,52,0,detected,-5.381638,0.482589,0.163943,-0.051790,-0.071405,0.039675,0.843809,5.487813,10562.500,0,0.076909,0.000000,0.176918,0.369227
tracking_cdrone3_20260822_204913_695_milestone4,milestone4,1787456963.550886154,target_map,23,43,0,detected,1.393161,1.420159,0.185637,0.285758,-0.001896,0.005937,0.701433,12.120251,605.000,0,0.176885,0.000000,0.211910,0.394221
tracking_cdrone3_20260822_204913_695_milestone4,milestone4,1787456963.550886154,target_map,24,49,0,detected,0.958190,-1.965310,0.261230,-0.599131,-0.030951,0.042283,0.425854,11.550998,462.000,1,0.176885,0.000000,0.211910,0.394221
tracking_cdrone3_20260822_204913_695_milestone4,milestone4,1787456963.550886154,target_map,25,50,2,predicted,-7.595131,-0.351868,0.169431,-1.407757,-0.531002,0.138740,0.569882,4.598566,11243.375,1,1.212851,1.212851,0.480152,0.585823
tracking_cdrone3_20260822_204913_695_milestone4,milestone4,1787456963.550886154,target_map,26,51,0,detected,0.798397,-3.338349,0.245036,0.028713,-0.058745,0.034050,0.389219,11.447878,575.000,0,0.176885,0.000000,0.211910,0.394221
tracking_cdrone3_20260822_204913_695_milestone4,milestone4,1787456963.550886154,target_map,27,52,0,detected,-5.386816,0.475451,0.167910,-0.051790,-0.071405,0.039675,0.822306,5.487813,10562.500,0,0.176885,0.000000,0.211910,0.394221
tracking_cdrone3_20260822_204913_695_milestone4,milestone4,1787456963.642127037,raw,43,43,0,detected,1.475299,1.493797,0.102232,0.483916,0.267345,-0.300359,0.696289,12.272893,586.500,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_204913_695_milestone4,milestone4,1787456963.642127037,raw,49,49,0,detected,1.063743,-1.921499,0.163212,-0.001547,0.139817,-0.330206,0.524414,11.551764,430.000,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_204913_695_milestone4,milestone4,1787456963.642127037,raw,51,51,0,detected,0.663559,-3.266062,0.153731,-0.473245,0.225741,-0.311036,0.572754,11.311114,517.000,1,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_204913_695_milestone4,milestone4,1787456963.642127037,raw,52,52,0,detected,-5.400195,0.510270,0.148109,-0.082207,0.080924,-0.046622,0.729004,5.481979,7788.375,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_204913_695_milestone4,milestone4,1787456963.650770426,target_map,23,43,0,detected,1.477041,1.494443,0.101515,0.394745,0.146187,-0.162526,0.695521,12.272893,586.500,0,0.004414,0.000000,0.151545,0.351104
tracking_cdrone3_20260822_204913_695_milestone4,milestone4,1787456963.650770426,target_map,24,49,0,detected,1.062549,-1.921221,0.162494,-0.270460,0.062971,-0.162586,0.523835,11.551764,430.000,0,0.004414,0.000000,0.151545,0.351104
tracking_cdrone3_20260822_204913_695_milestone4,milestone4,1787456963.650770426,target_map,25,50,2,predicted,-7.735754,-0.404911,0.183290,-1.407757,-0.531002,0.138740,0.549458,4.598566,11243.375,1,1.312742,1.312742,0.515114,0.610796
tracking_cdrone3_20260822_204913_695_milestone4,milestone4,1787456963.650770426,target_map,26,51,0,detected,0.662467,-3.265630,0.153043,-0.247364,0.097722,-0.155747,0.572122,11.311114,517.000,1,0.004414,0.000000,0.151545,0.351104
tracking_cdrone3_20260822_204913_695_milestone4,milestone4,1787456963.650770426,target_map,27,52,0,detected,-5.400497,0.510324,0.148074,-0.068519,0.012376,-0.007788,0.728199,5.481979,7788.375,0,0.004414,0.000000,0.151545,0.351104
tracking_cdrone3_20260822_204913_695_milestone4,milestone4,1787456963.751332760,target_map,23,43,0,detected,1.516737,1.509143,0.085171,0.394745,0.146187,-0.162526,0.678016,12.272893,586.500,0,0.104976,0.000000,0.186742,0.376244
tracking_cdrone3_20260822_204913_695_milestone4,milestone4,1787456963.751332760,target_map,24,49,0,detected,1.035351,-1.914889,0.146144,-0.270460,0.062971,-0.162586,0.510651,11.551764,430.000,0,0.104976,0.000000,0.186742,0.376244
tracking_cdrone3_20260822_204913_695_milestone4,milestone4,1787456963.751332760,target_map,25,50,2,predicted,-7.877320,-0.458309,0.197242,-1.407757,-0.531002,0.138740,0.528896,4.598566,11243.375,1,1.413304,1.413304,0.550311,0.635936
tracking_cdrone3_20260822_204913_695_milestone4,milestone4,1787456963.751332760,target_map,26,51,0,detected,0.637592,-3.255803,0.137381,-0.247364,0.097722,-0.155747,0.557723,11.311114,517.000,1,0.104976,0.000000,0.186742,0.376244
tracking_cdrone3_20260822_204913_695_milestone4,milestone4,1787456963.751332760,target_map,27,52,0,detected,-5.407388,0.511569,0.147291,-0.068519,0.012376,-0.007788,0.709872,5.481979,7788.375,0,0.104976,0.000000,0.186742,0.376244
tracking_cdrone3_20260822_204913_695_milestone4,milestone4,1787456963.853018999,target_map,23,43,0,detected,1.556868,1.524005,0.068648,0.394745,0.146187,-0.162526,0.660319,12.272893,586.500,0,0.206638,0.000000,0.222323,0.401660
tracking_cdrone3_20260822_204913_695_milestone4,milestone4,1787456963.853018999,target_map,24,49,0,detected,1.007856,-1.908487,0.129615,-0.270460,0.062971,-0.162586,0.497323,11.551764,430.000,0,0.206638,0.000000,0.222323,0.401660
tracking_cdrone3_20260822_204913_695_milestone4,milestone4,1787456963.853018999,target_map,25,50,2,predicted,-8.020436,-0.512292,0.211346,-1.407757,-0.531002,0.138740,0.508109,4.598566,11243.375,1,1.514966,1.514966,0.585892,0.661352
tracking_cdrone3_20260822_204913_695_milestone4,milestone4,1787456963.853018999,target_map,26,51,0,detected,0.612445,-3.245869,0.121547,-0.247364,0.097722,-0.155747,0.543166,11.311114,517.000,1,0.206638,0.000000,0.222323,0.401660
tracking_cdrone3_20260822_204913_695_milestone4,milestone4,1787456963.853018999,target_map,27,52,0,detected,-5.414354,0.512827,0.146500,-0.068519,0.012376,-0.007788,0.691344,5.481979,7788.375,0,0.206638,0.000000,0.222323,0.401660
tracking_cdrone3_20260822_204913_695_milestone4,milestone4,1787456963.913660288,raw,43,43,0,detected,1.478047,1.467504,0.114190,0.010120,-0.096839,0.044039,0.707031,12.271333,467.125,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_204913_695_milestone4,milestone4,1787456963.913660288,raw,49,49,0,detected,1.115390,-1.949983,0.164292,0.190213,-0.104905,0.003980,0.489502,11.603230,357.000,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_204913_695_milestone4,milestone4,1787456963.913660288,raw,51,51,0,detected,0.613386,-3.282921,0.157680,-0.184785,-0.062092,0.014544,0.636719,11.261789,385.000,1,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_204913_695_milestone4,milestone4,1787456963.913660288,raw,52,52,0,detected,-5.344490,0.513615,0.159800,0.205162,0.012320,0.043060,0.484375,5.541166,5810.375,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_204913_695_milestone4,milestone4,1787456963.950963736,target_map,23,43,0,detected,1.484012,1.467911,0.112597,0.183201,0.012523,-0.048915,0.701276,12.271333,467.125,0,0.032559,0.000000,0.161396,0.358140
tracking_cdrone3_20260822_204913_695_milestone4,milestone4,1787456963.950963736,target_map,24,49,0,detected,1.114833,-1.950939,0.161982,-0.017090,-0.029361,-0.070974,0.485518,11.603230,357.000,0,0.032559,0.000000,0.161396,0.358140
tracking_cdrone3_20260822_204913_695_milestone4,milestone4,1787456963.950963736,target_map,25,50,2,predicted,-8.158319,-0.564301,0.224935,-1.407757,-0.531002,0.138740,0.488083,4.598566,11243.375,1,1.612911,1.612911,0.620173,0.685838
tracking_cdrone3_20260822_204913_695_milestone4,milestone4,1787456963.950963736,target_map,26,51,0,detected,0.606453,-3.282601,0.155658,-0.212946,0.009824,-0.062087,0.631536,11.261789,385.000,1,0.032559,0.000000,0.161396,0.358140
tracking_cdrone3_20260822_204913_695_milestone4,milestone4,1787456963.950963736,target_map,27,52,0,detected,-5.341820,0.514017,0.160457,0.082005,0.012345,0.020178,0.480432,5.541166,5810.375,0,0.032559,0.000000,0.161396,0.358140
tracking_cdrone3_20260822_204913_695_milestone4,milestone4,1787456964.050990105,target_map,23,43,0,detected,1.502340,1.469164,0.107703,0.183201,0.012523,-0.048915,0.683593,12.271333,467.125,0,0.132602,0.000000,0.196411,0.383151
tracking_cdrone3_20260822_204913_695_milestone4,milestone4,1787456964.050990105,target_map,24,49,0,detected,1.113123,-1.953876,0.154881,-0.017090,-0.029361,-0.070974,0.473275,11.603230,357.000,0,0.132602,0.000000,0.196411,0.383151
tracking_cdrone3_20260822_204913_695_milestone4,milestone4,1787456964.050990105,target_map,25,50,2,predicted,-8.299155,-0.617424,0.238815,-1.407757,-0.531002,0.138740,0.467627,4.598566,11243.375,1,1.712954,1.712954,0.655188,0.710849
tracking_cdrone3_20260822_204913_695_milestone4,milestone4,1787456964.050990105,target_map,26,51,0,detected,0.585149,-3.281618,0.149447,-0.212946,0.009824,-0.062087,0.615611,11.261789,385.000,1,0.132602,0.000000,0.196411,0.383151
tracking_cdrone3_20260822_204913_695_milestone4,milestone4,1787456964.050990105,target_map,27,52,0,detected,-5.333615,0.515252,0.162476,0.082005,0.012345,0.020178,0.468318,5.541166,5810.375,0,0.132602,0.000000,0.196411,0.383151
tracking_cdrone3_20260822_204913_695_milestone4,milestone4,1787456964.151034117,target_map,23,43,0,detected,1.520666,1.470417,0.102810,0.183201,0.012523,-0.048915,0.665911,12.271333,467.125,0,0.232635,0.000000,0.231422,0.408159
tracking_cdrone3_20260822_204913_695_milestone4,milestone4,1787456964.151034117,target_map,24,49,0,detected,1.111414,-1.956813,0.147781,-0.017090,-0.029361,-0.070974,0.461033,11.603230,357.000,0,0.232635,0.000000,0.231422,0.408159
tracking_cdrone3_20260822_204913_695_milestone4,milestone4,1787456964.151034117,target_map,25,50,2,predicted,-8.439977,-0.670542,0.252694,-1.407757,-0.531002,0.138740,0.447174,4.598566,11243.375,1,1.812986,1.812986,0.690199,0.735857
tracking_cdrone3_20260822_204913_695_milestone4,milestone4,1787456964.151034117,target_map,26,51,0,detected,0.563848,-3.280636,0.143236,-0.212946,0.009824,-0.062087,0.599688,11.261789,385.000,1,0.232635,0.000000,0.231422,0.408159
tracking_cdrone3_20260822_204913_695_milestone4,milestone4,1787456964.151034117,target_map,27,52,0,detected,-5.325412,0.516487,0.164495,0.082005,0.012345,0.020178,0.456204,5.541166,5810.375,0,0.232635,0.000000,0.231422,0.408159
tracking_cdrone3_20260822_204913_695_milestone4,milestone4,1787456964.186159134,raw,43,43,0,detected,1.513826,1.475068,0.134047,0.131298,0.027759,0.072872,0.727051,12.316390,551.250,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_204913_695_milestone4,milestone4,1787456964.186159134,raw,49,49,0,detected,1.218852,-1.951591,0.165918,0.379678,-0.005903,0.005966,0.653809,11.712637,420.000,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_204913_695_milestone4,milestone4,1787456964.186159134,raw,51,51,0,detected,0.677879,-3.290143,0.150605,0.236670,-0.026500,-0.025963,0.665527,11.332356,430.500,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_204913_695_milestone4,milestone4,1787456964.186159134,raw,52,52,0,detected,-5.276227,0.536333,0.172618,0.250503,0.083370,0.047037,0.484375,5.628656,5810.375,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_204913_695_milestone4,milestone4,1787456964.250949621,target_map,23,43,0,detected,1.522377,1.476224,0.135046,0.154655,0.020903,0.018068,0.717001,12.316390,551.250,0,0.055291,0.000000,0.169352,0.363823
tracking_cdrone3_20260822_204913_695_milestone4,milestone4,1787456964.250949621,target_map,24,49,0,detected,1.229973,-1.952501,0.164334,0.201132,-0.016459,-0.028657,0.644771,11.712637,420.000,0,0.055291,0.000000,0.169352,0.363823
tracking_cdrone3_20260822_204913_695_milestone4,milestone4,1787456964.250949621,target_map,25,50,2,predicted,-8.580650,-0.723603,0.266558,-1.407757,-0.531002,0.138740,0.426742,4.598566,11243.375,1,1.912914,1.912914,0.725174,0.760839
tracking_cdrone3_20260822_204913_695_milestone4,milestone4,1787456964.250949621,target_map,26,51,0,detected,0.679778,-3.290704,0.148270,0.034343,-0.010154,-0.042219,0.656328,11.332356,430.500,0,0.055291,0.000000,0.169352,0.363823
tracking_cdrone3_20260822_204913_695_milestone4,milestone4,1787456964.250949621,target_map,27,52,0,detected,-5.266569,0.539176,0.174550,0.174679,0.051409,0.034950,0.477680,5.628656,5810.375,0,0.055291,0.000000,0.169352,0.363823
tracking_cdrone3_20260822_204913_695_milestone4,milestone4,1787456964.351063728,target_map,23,43,0,detected,1.537857,1.478316,0.136855,0.154655,0.020903,0.018068,0.698807,12.316390,551.250,0,0.155387,0.000000,0.204385,0.388847
tracking_cdrone3_20260822_204913_695_milestone4,milestone4,1787456964.351063728,target_map,24,49,0,detected,1.250105,-1.954149,0.161465,0.201132,-0.016459,-0.028657,0.628410,11.712637,420.000,0,0.155387,0.000000,0.204385,0.388847
tracking_cdrone3_20260822_204913_695_milestone4,milestone4,1787456964.351063728,target_map,25,50,2,predicted,-8.721560,-0.776754,0.280445,-1.407757,-0.531002,0.138740,0.406275,4.598566,11243.375,1,2.013010,2.013010,0.760208,0.785863
tracking_cdrone3_20260822_204913_695_milestone4,milestone4,1787456964.351063728,target_map,26,51,0,detected,0.683215,-3.291720,0.144045,0.034343,-0.010154,-0.042219,0.639674,11.332356,430.500,0,0.155387,0.000000,0.204385,0.388847
tracking_cdrone3_20260822_204913_695_milestone4,milestone4,1787456964.351063728,target_map,27,52,0,detected,-5.249084,0.544321,0.178049,0.174679,0.051409,0.034950,0.465559,5.628656,5810.375,0,0.155387,0.000000,0.204385,0.388847
