run_id,experiment_tag,timestamp_s,sample_kind,track_id,source,source_label,x_m,y_m,z_m,cleaned_x_m,cleaned_y_m,cleaned_z_m,confidence,position_uncertainty_m
tracking_cdrone3_20260822_195142_952_milestone4,milestone4,15.900053263,target_map,16,2,predicted,1.883159,2.216161,0.696866,-0.075589,1.009512,0.658204,0.788672,0.242901
tracking_cdrone3_20260822_195142_952_milestone4,milestone4,16.000105619,target_map,16,0,detected,-3.155864,-0.852111,0.423858,-1.384176,0.231504,0.496512,0.687259,0.171058
tracking_cdrone3_20260822_195142_952_milestone4,milestone4,16.100015163,target_map,16,0,detected,-3.647913,-1.133981,0.311497,-2.400565,-0.377267,0.430629,0.669831,0.206025
tracking_cdrone3_20260822_195142_952_milestone4,milestone4,16.200282574,target_map,16,2,predicted,-4.141740,-1.416870,0.198730,-3.407952,-0.983883,0.387570,0.652341,0.241119
tracking_cdrone3_20260822_195142_952_milestone4,milestone4,16.300149679,target_map,16,0,detected,-2.940465,-0.699534,0.522190,-3.450327,-1.000395,0.390966,0.780359,0.170564
tracking_cdrone3_20260822_195142_952_milestone4,milestone4,16.400062323,target_map,16,0,detected,-3.153778,-0.816922,0.481575,-3.267844,-0.879183,0.457125,0.760577,0.205533
tracking_cdrone3_20260822_195142_952_milestone4,milestone4,16.500278234,target_map,16,2,predicted,-3.367740,-0.934668,0.440836,-3.002026,-0.707986,0.545520,0.740734,0.240608
tracking_cdrone3_20260822_195142_952_milestone4,milestone4,16.599972248,target_map,16,0,detected,-2.735495,-0.527924,0.642295,-2.991817,-0.686814,0.568906,0.767586,0.164092
tracking_cdrone3_20260822_195142_952_milestone4,milestone4,16.700169802,target_map,16,0,detected,-2.812652,-0.560882,0.640704,-2.892109,-0.613101,0.603257,0.748164,0.199158
tracking_cdrone3_20260822_195142_952_milestone4,milestone4,16.799847603,target_map,16,0,detected,-2.889418,-0.593674,0.639122,-2.754193,-0.516222,0.645986,0.728841,0.234047
tracking_cdrone3_20260822_195142_952_milestone4,milestone4,16.900308847,target_map,16,0,detected,-2.655237,-0.448354,0.653326,-2.747331,-0.501078,0.648656,0.658160,0.168538
tracking_cdrone3_20260822_195142_952_milestone4,milestone4,17.000396013,target_map,16,0,detected,-2.678164,-0.450275,0.654483,0.165104,1.054961,1.009565,0.641475,0.203561
tracking_cdrone3_20260822_195142_952_milestone4,milestone4,17.100846291,target_map,16,2,predicted,-2.701182,-0.452203,0.655645,3.167703,2.658313,1.380460,0.624722,0.238725
tracking_cdrone3_20260822_195142_952_milestone4,milestone4,17.200393200,target_map,16,0,detected,11.749520,7.219311,2.445247,6.198578,4.273519,1.758223,0.427393,0.174666
tracking_cdrone3_20260822_195142_952_milestone4,milestone4,17.299944401,target_map,16,0,detected,12.123577,7.423084,2.493597,9.023108,5.787531,2.094686,0.416566,0.209509
tracking_cdrone3_20260822_195142_952_milestone4,milestone4,17.399888039,target_map,16,2,predicted,12.499139,7.627676,2.542141,11.880602,7.319592,2.432293,0.405695,0.244492
tracking_cdrone3_20260822_195142_952_milestone4,milestone4,17.499914408,target_map,16,0,detected,11.444486,7.119789,2.336801,11.876348,7.335030,2.413355,0.809359,0.176054
tracking_cdrone3_20260822_195142_952_milestone4,milestone4,17.600128889,target_map,16,0,detected,11.586290,7.208097,2.343677,12.394864,7.590470,2.779322,0.788708,0.211112
tracking_cdrone3_20260822_195142_952_milestone4,milestone4,17.700355530,target_map,16,2,predicted,11.728246,7.296501,2.350561,12.920844,7.846860,3.177816,0.768034,0.246207
tracking_cdrone3_20260822_195142_952_milestone4,milestone4,17.800173521,target_map,16,0,detected,14.716157,8.700285,4.323431,13.739999,8.246527,3.659442,0.793016,0.171142
tracking_cdrone3_20260822_195142_952_milestone4,milestone4,17.900269747,target_map,16,0,detected,15.129043,8.909627,4.534608,10.896401,6.723253,3.323436,0.772868,0.206175
tracking_cdrone3_20260822_195142_952_milestone4,milestone4,17.999952078,target_map,16,2,predicted,15.540259,9.118123,4.744931,7.984913,5.160873,2.989141,0.752802,0.241066
tracking_cdrone3_20260822_195142_952_milestone4,milestone4,18.100174189,target_map,16,0,detected,-2.631699,-0.408273,0.663651,4.436419,3.296354,2.263353,0.752423,0.159957
tracking_cdrone3_20260822_195142_952_milestone4,milestone4,18.200183630,target_map,16,0,detected,-2.829197,-0.515397,0.679086,1.920054,1.977441,1.629885,0.733477,0.194957
tracking_cdrone3_20260822_195142_952_milestone4,milestone4,18.299986601,target_map,16,0,detected,-3.026309,-0.622310,0.694491,-0.618736,0.647985,0.966351,0.714569,0.229889
tracking_cdrone3_20260822_195142_952_milestone4,milestone4,18.400081396,target_map,16,0,detected,2.547215,2.315063,1.367267,0.536208,1.254718,1.130975,0.736121,0.165996
tracking_cdrone3_20260822_195142_952_milestone4,milestone4,18.500411510,target_map,16,0,detected,2.846308,2.470844,1.427258,3.202795,2.626013,1.444251,0.717422,0.201153
tracking_cdrone3_20260822_195142_952_milestone4,milestone4,18.600055695,target_map,16,0,detected,3.143025,2.625388,1.486772,6.014153,4.072399,1.768512,0.698872,0.236030
tracking_cdrone3_20260822_195142_952_milestone4,milestone4,18.699833632,target_map,16,0,detected,10.503735,6.341079,2.245466,7.815631,4.984751,1.972213,0.761819,0.182255
tracking_cdrone3_20260822_195142_952_milestone4,milestone4,18.800246239,target_map,16,0,detected,11.030483,6.609621,2.315796,9.237096,5.709826,2.363335,0.742248,0.217392
tracking_cdrone3_20260822_195142_952_milestone4,milestone4,18.900128126,target_map,16,2,predicted,11.554605,6.876823,2.385774,10.640413,6.426027,2.783167,0.722775,0.252354
tracking_cdrone3_20260822_195142_952_milestone4,milestone4,19.001480579,target_map,16,0,detected,9.953630,6.096220,3.382866,10.613228,6.421361,3.092311,0.692751,0.167776
tracking_cdrone3_20260822_195142_952_milestone4,milestone4,19.100175858,target_map,16,0,detected,10.159611,6.206390,3.585932,11.011696,6.602072,2.619558,0.675439,0.202318
tracking_cdrone3_20260822_195142_952_milestone4,milestone4,19.199917078,target_map,16,0,detected,10.367810,6.317749,3.791186,11.380501,6.765486,2.090279,0.657941,0.237231
tracking_cdrone3_20260822_195142_952_milestone4,milestone4,19.300931931,target_map,16,0,detected,13.022825,7.513178,-0.047968,12.145536,7.121584,1.318557,0.693483,0.166315
tracking_cdrone3_20260822_195142_952_milestone4,milestone4,19.399935722,target_map,16,0,detected,13.398629,7.693893,-0.260620,10.786271,6.422201,1.027314,0.676117,0.200966
tracking_cdrone3_20260822_195142_952_milestone4,milestone4,19.500101805,target_map,16,0,detected,13.778804,7.876709,-0.475746,9.342630,5.678716,0.692657,0.658548,0.236019
tracking_cdrone3_20260822_195142_952_milestone4,milestone4,19.601075411,target_map,16,0,detected,3.363285,2.709477,2.129716,7.324726,4.674045,1.123440,0.464399,0.150603
tracking_cdrone3_20260822_195142_952_milestone4,milestone4,19.700115204,target_map,16,0,detected,3.149607,2.600321,2.117903,6.155640,4.103960,1.622030,0.452895,0.185269
tracking_cdrone3_20260822_195142_952_milestone4,milestone4,19.800407171,target_map,16,0,detected,2.933306,2.489824,2.105946,4.969506,3.527326,2.164501,0.441250,0.220361
tracking_cdrone3_20260822_195142_952_milestone4,milestone4,19.899945974,target_map,16,0,detected,7.553197,4.843469,2.232329,5.925505,4.014174,2.186737,0.639708,0.157312
tracking_cdrone3_20260822_195142_952_milestone4,milestone4,19.999955177,target_map,16,0,detected,7.848134,4.993539,2.236610,7.054153,4.608266,2.029798,0.623629,0.192316
tracking_cdrone3_20260822_195142_952_milestone4,milestone4,20.100043297,target_map,16,0,detected,8.143281,5.143716,2.240894,8.298686,5.264956,1.842621,0.607539,0.227345
tracking_cdrone3_20260822_195142_952_milestone4,milestone4,20.200098038,target_map,16,0,detected,8.792849,5.570781,1.333211,8.691824,5.491393,1.597555,0.637203,0.162766
tracking_cdrone3_20260822_195142_952_milestone4,milestone4,20.300367594,target_map,16,0,detected,9.155971,5.773276,1.170059,9.218509,5.720339,1.436111,0.621085,0.197854
tracking_cdrone3_20260822_195142_952_milestone4,milestone4,20.400551796,target_map,16,0,detected,9.518884,5.975655,1.007000,9.779379,5.958219,1.261655,0.604977,0.232923
tracking_cdrone3_20260822_195142_952_milestone4,milestone4,20.500073433,target_map,16,0,detected,10.481561,6.138268,1.429392,10.303823,6.149769,1.256544,0.635404,0.166681
tracking_cdrone3_20260822_195142_952_milestone4,milestone4,20.600104094,target_map,16,0,detected,10.947630,6.333113,1.368613,10.573022,6.249249,1.369509,0.619324,0.201688
tracking_cdrone3_20260822_195142_952_milestone4,milestone4,20.700421810,target_map,16,0,detected,11.415071,6.528532,1.307656,10.816144,6.331836,1.519325,0.603197,0.236798
tracking_cdrone3_20260822_195142_952_milestone4,milestone4,20.800340176,target_map,16,0,detected,10.501966,6.270675,1.734883,10.913414,6.405576,1.588917,0.635267,0.166981
tracking_cdrone3_20260822_195142_952_milestone4,milestone4,20.900013924,target_map,16,0,detected,10.734492,6.388595,1.756079,11.026523,6.493903,1.650730,0.619243,0.201864
tracking_cdrone3_20260822_195142_952_milestone4,milestone4,21.000065804,target_map,16,0,detected,10.967908,6.506966,1.777355,11.103370,6.571868,1.724822,0.603159,0.236882
tracking_cdrone3_20260822_195142_952_milestone4,milestone4,21.100345850,target_map,16,0,detected,11.513175,6.774749,1.677677,11.420960,6.730575,1.713556,0.632703,0.172561
tracking_cdrone3_20260822_195142_952_milestone4,milestone4,21.200105190,target_map,16,0,detected,11.799308,6.918355,1.678113,11.942405,6.991046,1.716762,0.616668,0.207471
tracking_cdrone3_20260822_195142_952_milestone4,milestone4,21.301395655,target_map,16,2,predicted,12.089918,7.064208,1.678556,12.507109,7.272934,1.718917,0.600382,0.242927
tracking_cdrone3_20260822_195142_952_milestone4,milestone4,21.400069237,target_map,16,0,detected,13.341714,7.690953,1.772107,12.259239,7.164054,1.688184,0.630858,0.176579
tracking_cdrone3_20260822_195142_952_milestone4,milestone4,21.500149012,target_map,16,0,detected,13.791430,7.916407,1.788129,11.915184,7.009164,1.651957,0.614771,0.211600
tracking_cdrone3_20260822_195142_952_milestone4,milestone4,21.600806236,target_map,16,0,detected,10.273826,6.230350,1.524016,11.474322,6.807936,1.610271,0.641583,0.153230
tracking_cdrone3_20260822_195142_952_milestone4,milestone4,21.700604916,target_map,16,0,detected,10.079033,6.143904,1.496976,10.744325,6.464151,1.544492,0.625463,0.188323
tracking_cdrone3_20260822_195142_952_milestone4,milestone4,21.800144911,target_map,16,0,detected,9.885605,6.058065,1.470125,10.865305,6.489906,1.477402,0.609457,0.223169
tracking_cdrone3_20260822_195142_952_milestone4,milestone4,21.899928808,target_map,16,2,predicted,9.691730,5.972027,1.443212,11.753002,6.880634,1.459494,0.593414,0.258096
tracking_cdrone3_20260822_195142_952_milestone4,milestone4,21.999982834,target_map,16,0,detected,14.396333,8.045182,1.452679,12.645969,7.296229,1.497512,0.628203,0.182358
tracking_cdrone3_20260822_195142_952_milestone4,milestone4,22.100231886,target_map,16,0,detected,14.712312,8.183993,1.434476,13.622039,7.752717,1.547488,0.612089,0.217440
tracking_cdrone3_20260822_195142_952_milestone4,milestone4,22.200114250,target_map,16,0,detected,14.543864,8.221877,1.687069,14.681347,8.250164,1.609440,0.641543,0.153317
tracking_cdrone3_20260822_195142_952_milestone4,milestone4,22.300200701,target_map,16,0,detected,14.765955,8.340508,1.720003,14.843991,8.356618,1.676061,0.625452,0.188348
tracking_cdrone3_20260822_195142_952_milestone4,milestone4,22.400388241,target_map,16,0,detected,14.988273,8.459259,1.752971,14.806928,8.312100,1.672113,0.609345,0.223414
tracking_cdrone3_20260822_195142_952_milestone4,milestone4,22.500114679,target_map,16,2,predicted,15.209549,8.577454,1.785785,14.821078,8.261781,1.612107,0.593313,0.258316
tracking_cdrone3_20260822_195142_952_milestone4,milestone4,22.599984646,target_map,16,0,detected,14.527000,7.961403,1.414737,11.832557,6.926395,1.568207,0.629130,0.180341
tracking_cdrone3_20260822_195142_952_milestone4,milestone4,22.700201750,target_map,16,0,detected,14.614615,7.970282,1.387040,8.726281,5.533149,1.515561,0.613023,0.215407
tracking_cdrone3_20260822_195142_952_milestone4,milestone4,22.799970388,target_map,16,0,detected,-0.176654,1.663579,1.500503,5.503148,4.082474,1.454220,0.863204,0.151707
tracking_cdrone3_20260822_195142_952_milestone4,milestone4,22.900421143,target_map,16,0,detected,-0.543108,1.493027,1.489740,2.343424,2.720987,1.464941,0.841504,0.186859
tracking_cdrone3_20260822_195142_952_milestone4,milestone4,22.999899149,target_map,16,0,detected,-0.906113,1.324079,1.479078,1.648293,2.476340,1.639757,0.820007,0.221681
tracking_cdrone3_20260822_195142_952_milestone4,milestone4,23.100080490,target_map,16,2,predicted,-1.271623,1.153966,1.468343,3.958897,3.513845,1.796289,0.798362,0.256743
tracking_cdrone3_20260822_195142_952_milestone4,milestone4,23.199945450,target_map,16,0,detected,11.138960,6.747048,2.261121,6.389882,4.606099,1.959345,0.846382,0.178956
tracking_cdrone3_20260822_195142_952_milestone4,milestone4,23.300377369,target_map,16,0,detected,11.376369,6.851103,2.283162,8.680078,5.634766,2.074704,0.824684,0.214105
tracking_cdrone3_20260822_195142_952_milestone4,milestone4,23.399969101,target_map,16,2,predicted,11.611818,6.954300,2.305022,11.049695,6.699616,2.188049,0.803164,0.248964
tracking_cdrone3_20260822_195142_952_milestone4,milestone4,23.500033855,target_map,16,0,detected,10.544865,6.467412,2.055873,10.943507,6.648009,2.138682,0.849024,0.174677
tracking_cdrone3_20260822_195142_952_milestone4,milestone4,23.600145817,target_map,16,0,detected,10.576462,6.478218,2.035067,10.887860,6.526465,2.020043,0.827395,0.209714
tracking_cdrone3_20260822_195142_952_milestone4,milestone4,23.700139046,target_map,16,2,predicted,10.608024,6.489010,2.014284,10.805644,6.378432,1.883470,0.805790,0.244711
tracking_cdrone3_20260822_195142_952_milestone4,milestone4,23.800148726,target_map,16,0,detected,11.098129,6.243387,1.689970,10.957377,6.321916,1.783140,0.852665,0.168779
tracking_cdrone3_20260822_195142_952_milestone4,milestone4,23.900023460,target_map,16,0,detected,11.200741,6.214135,1.622155,10.909601,6.258285,1.852366,0.831085,0.203736
tracking_cdrone3_20260822_195142_952_milestone4,milestone4,24.000072002,target_map,16,2,predicted,11.303529,6.184833,1.554224,10.838347,6.186626,1.943855,0.809469,0.238752
tracking_cdrone3_20260822_195142_952_milestone4,milestone4,24.100276709,target_map,16,0,detected,10.337583,6.160062,2.381195,10.651774,6.158177,2.118455,0.849939,0.173195
tracking_cdrone3_20260822_195142_952_milestone4,milestone4,24.200090408,target_map,16,0,detected,10.251756,6.130715,2.471731,10.427610,6.129741,2.324622,0.828371,0.208132
tracking_cdrone3_20260822_195142_952_milestone4,milestone4,24.300682306,target_map,16,2,predicted,10.165260,6.101139,2.562971,10.165594,6.101253,2.562619,0.806636,0.243340
tracking_cdrone3_20260822_195142_952_milestone4,milestone4,24.400058270,target_map,16,2,predicted,10.079923,6.071959,2.652991,10.079641,6.071862,2.653288,0.785192,0.278077
tracking_cdrone3_20260822_195142_952_milestone4,milestone4,24.500507116,target_map,16,2,predicted,9.993451,6.042391,2.744207,9.993661,6.042463,2.743985,0.763463,0.313276
tracking_cdrone3_20260822_195142_952_milestone4,milestone4,24.600089550,target_map,16,2,predicted,9.907817,6.013109,2.834538,9.907793,6.013101,2.834564,0.741944,0.348134
tracking_cdrone3_20260822_195142_952_milestone4,milestone4,24.700070858,target_map,16,2,predicted,9.821855,5.983716,2.925217,9.821786,5.983692,2.925289,0.720343,0.383126
tracking_cdrone3_20260822_195142_952_milestone4,milestone4,24.800016642,target_map,16,2,predicted,9.735921,5.954331,3.015866,9.735877,5.954317,3.015912,0.698749,0.418106
tracking_cdrone3_20260822_195142_952_milestone4,milestone4,24.900069952,target_map,16,2,predicted,9.649889,5.924914,3.106617,9.649885,5.924913,3.106622,0.677130,0.453125
tracking_cdrone3_20260822_195142_952_milestone4,milestone4,25.000072718,target_map,16,2,predicted,9.563903,5.895512,3.197321,9.563921,5.895519,3.197302,0.655523,0.488127
tracking_cdrone3_20260822_195142_952_milestone4,milestone4,25.100158691,target_map,16,2,predicted,9.477857,5.866090,3.288088,9.477934,5.866116,3.288007,0.633901,0.523152
tracking_cdrone3_20260822_195142_952_milestone4,milestone4,25.199953556,target_map,16,2,predicted,9.392037,5.836745,3.378616,9.391930,5.836708,3.378729,0.612336,0.558085
tracking_cdrone3_20260822_195142_952_milestone4,milestone4,25.300042391,target_map,16,2,predicted,9.305982,5.807319,3.469393,9.305943,5.807306,3.469433,0.590711,0.593115
tracking_cdrone3_20260822_195142_952_milestone4,milestone4,25.400204659,target_map,16,2,predicted,9.219870,5.777874,3.560229,9.219971,5.777909,3.560122,0.569072,0.628167
tracking_cdrone3_20260822_195142_952_milestone4,milestone4,25.500094414,target_map,16,2,predicted,9.133972,5.748503,3.650839,9.134000,5.748513,3.650809,0.547487,0.663133
tracking_cdrone3_20260822_195142_952_milestone4,milestone4,25.600089550,target_map,16,2,predicted,9.047997,5.719105,3.741531,9.047985,5.719101,3.741544,0.525883,0.698129
tracking_cdrone3_20260822_195142_952_milestone4,milestone4,25.699881077,target_map,16,2,predicted,8.962182,5.689762,3.832054,8.962054,5.689718,3.832189,0.504319,0.733061
tracking_cdrone3_20260822_195142_952_milestone4,milestone4,25.800218582,target_map,16,2,predicted,8.875905,5.660260,3.923065,8.876102,5.660328,3.922857,0.482638,0.768181
tracking_cdrone3_20260822_195142_952_milestone4,milestone4,25.899882317,target_map,16,2,predicted,8.790215,5.630960,4.013455,8.790110,5.630924,4.013566,0.461106,0.803061
tracking_cdrone3_20260822_195142_952_milestone4,milestone4,25.999909401,target_map,16,2,predicted,8.704210,5.601552,4.104179,8.704093,5.601511,4.104303,0.439494,0.838070
tracking_cdrone3_20260822_195142_952_milestone4,milestone4,26.100137234,target_map,16,2,predicted,8.618039,5.572086,4.195078,8.618121,5.572114,4.194992,0.417840,0.873146
tracking_cdrone3_20260822_195142_952_milestone4,milestone4,26.200088024,target_map,16,2,predicted,8.532093,5.542698,4.285739,8.532099,5.542700,4.285733,0.396243,0.908131
tracking_cdrone3_20260822_195142_952_milestone4,milestone4,26.300168276,target_map,16,2,predicted,8.446046,5.513275,4.376507,8.446112,5.513298,4.376437,0.374620,0.943157
tracking_cdrone3_20260822_195142_952_milestone4,milestone4,26.400125504,target_map,16,2,predicted,8.360106,5.483889,4.467163,8.360129,5.483897,4.467138,0.353025,0.978140
tracking_cdrone3_20260822_195142_952_milestone4,milestone4,26.499934673,target_map,16,2,predicted,8.274276,5.454541,4.557701,8.274127,5.454490,4.557858,0.331457,1.013077
tracking_cdrone3_20260822_195142_952_milestone4,milestone4,26.600123167,target_map,16,2,predicted,8.188125,5.425083,4.648578,8.188141,5.425088,4.648561,0.309808,1.048146
tracking_cdrone3_20260822_195142_952_milestone4,milestone4,26.700223207,target_map,16,2,predicted,8.102084,5.395662,4.739340,8.102175,5.395693,4.739244,0.288187,1.083169
tracking_cdrone3_20260822_195142_952_milestone4,milestone4,26.800745249,target_map,16,2,predicted,8.016117,5.366267,4.830023,8.016118,5.366267,4.830022,0.266585,1.118163
tracking_cdrone3_20260822_195142_952_milestone4,milestone4,26.900012255,target_map,16,2,predicted,7.930271,5.336913,4.920579,7.930169,5.336878,4.920687,0.245013,1.153107
tracking_cdrone3_20260822_195142_952_milestone4,milestone4,27.000366688,target_map,16,2,predicted,7.843992,5.307411,5.011591,7.844248,5.307498,5.011322,0.223332,1.188227
tracking_cdrone3_20260822_195142_952_milestone4,milestone4,27.099935293,target_map,16,2,predicted,7.758379,5.278136,5.101902,7.758245,5.278090,5.102043,0.201819,1.223076
tracking_cdrone3_20260822_195142_952_milestone4,milestone4,27.199822664,target_map,16,2,predicted,7.672480,5.248765,5.192513,7.672188,5.248665,5.192821,0.180234,1.258042
tracking_cdrone3_20260822_195142_952_milestone4,milestone4,27.300291538,target_map,16,2,predicted,7.586101,5.219228,5.283631,7.586257,5.219281,5.283467,0.158528,1.293203
tracking_cdrone3_20260822_195142_952_milestone4,milestone4,27.400452852,target_map,16,2,predicted,7.499989,5.189783,5.374468,7.500259,5.189876,5.374183,0.136889,1.328256
tracking_cdrone3_20260822_195142_952_milestone4,milestone4,27.500063419,target_map,16,2,predicted,7.414334,5.160495,5.464822,7.414228,5.160458,5.464934,0.115365,1.363122
tracking_cdrone3_20260822_195142_952_milestone4,milestone4,27.600007534,target_map,16,2,predicted,7.328391,5.131107,5.555480,7.328265,5.131065,5.555612,0.093768,1.398106
tracking_cdrone3_20260822_195142_952_milestone4,milestone4,27.700113058,target_map,16,2,predicted,7.242323,5.101678,5.646269,7.242356,5.101689,5.646235,0.072141,1.433140
tracking_cdrone3_20260822_195142_952_milestone4,milestone4,27.800179482,target_map,16,2,predicted,7.156290,5.072260,5.737023,7.156382,5.072291,5.736926,0.050522,1.468161
tracking_cdrone3_20260822_195142_952_milestone4,milestone4,27.900010109,target_map,16,2,predicted,7.070444,5.042906,5.827579,7.070403,5.042892,5.827622,0.028950,1.503105
tracking_cdrone3_20260822_195142_952_milestone4,milestone4,28.000009298,target_map,16,2,predicted,6.984460,5.013505,5.918280,6.984369,5.013474,5.918376,0.007343,1.538105
tracking_cdrone3_20260822_195142_952_milestone4,milestone4,28.099993706,target_map,16,2,predicted,6.898498,4.984111,6.008958,6.898191,4.984006,6.009282,0.000000,1.573096
tracking_cdrone3_20260822_195142_952_milestone4,milestone4,28.200425863,target_map,16,2,predicted,6.812153,4.954587,6.100040,6.812195,4.954601,6.099996,0.000000,1.608244
tracking_cdrone3_20260822_195142_952_milestone4,milestone4,28.301302195,target_map,16,2,predicted,6.725399,4.924922,6.191553,6.726156,4.925181,6.190755,0.000000,1.643557
tracking_cdrone3_20260822_195142_952_milestone4,milestone4,28.400081873,target_map,16,2,predicted,6.640466,4.895880,6.281147,6.640158,4.895775,6.281471,0.000000,1.678130
tracking_cdrone3_20260822_195142_952_milestone4,milestone4,28.500338793,target_map,16,2,predicted,6.554264,4.866405,6.372078,6.554187,4.866378,6.372159,0.000000,1.713219
tracking_cdrone3_20260822_195142_952_milestone4,milestone4,28.600089073,target_map,16,2,predicted,6.468510,4.837082,6.462536,6.468356,4.837030,6.462699,0.000000,1.748126
tracking_cdrone3_20260822_195142_952_milestone4,milestone4,28.700338125,target_map,16,2,predicted,6.382296,4.807602,6.553481,6.382375,4.807629,6.553398,0.000000,1.783220
tracking_cdrone3_20260822_195142_952_milestone4,milestone4,28.800451279,target_map,16,2,predicted,6.296245,4.778178,6.644253,6.296434,4.778243,6.644054,0.000000,1.818247
tracking_cdrone3_20260822_195142_952_milestone4,milestone4,28.900097370,target_map,16,2,predicted,6.210558,4.748879,6.734641,6.253415,4.763533,6.689433,0.000000,1.853127
tracking_cdrone3_20260822_195142_952_milestone4,milestone4,29.000095129,target_map,16,2,predicted,6.124560,4.719473,6.825357,6.210454,4.748843,6.734750,0.000000,1.888133
