run_id,experiment_tag,timestamp_s,sample_kind,track_id,source,source_label,x_m,y_m,z_m,cleaned_x_m,cleaned_y_m,cleaned_z_m,confidence,position_uncertainty_m
tracking_cdrone3_20260822_110218_815_milestone4,milestone4,15.300058603,target_map,2,0,detected,-12.785432,-0.445888,0.586991,-12.786857,-0.447706,0.575296,0.592346,0.205286
tracking_cdrone3_20260822_110218_815_milestone4,milestone4,15.399728537,target_map,2,0,detected,-12.790533,-0.451037,0.541131,-12.789840,-0.449725,0.549948,0.595600,0.155955
tracking_cdrone3_20260822_110218_815_milestone4,milestone4,15.500078440,target_map,2,0,detected,-12.793627,-0.452371,0.520871,-12.792505,-0.451726,0.527840,0.580598,0.191070
tracking_cdrone3_20260822_110218_815_milestone4,milestone4,15.600170612,target_map,2,0,detected,-12.796713,-0.453702,0.500661,-12.795144,-0.453966,0.504640,0.565631,0.226099
tracking_cdrone3_20260822_110218_815_milestone4,milestone4,15.700040817,target_map,2,0,detected,-12.796223,-0.455632,0.489547,-12.799388,-0.454982,0.492117,0.434635,0.176037
tracking_cdrone3_20260822_110218_815_milestone4,milestone4,15.799762487,target_map,2,0,detected,-12.798625,-0.457090,0.470994,-12.803960,-0.455915,0.481072,0.423594,0.210939
tracking_cdrone3_20260822_110218_815_milestone4,milestone4,15.899971008,target_map,2,0,detected,-12.811752,-0.456113,0.478512,-12.808860,-0.456768,0.471500,0.437225,0.167847
tracking_cdrone3_20260822_110218_815_milestone4,milestone4,16.000098467,target_map,2,0,detected,-12.816486,-0.457040,0.465646,-12.813205,-0.457296,0.462909,0.426141,0.202888
tracking_cdrone3_20260822_110218_815_milestone4,milestone4,16.100049734,target_map,2,2,predicted,-12.821214,-0.457965,0.452800,-12.817733,-0.457695,0.455689,0.415073,0.237875
tracking_cdrone3_20260822_110218_815_milestone4,milestone4,16.199804306,target_map,2,0,detected,-12.817948,-0.458270,0.446592,-12.820587,-0.458399,0.444670,0.443685,0.182848
tracking_cdrone3_20260822_110218_815_milestone4,milestone4,16.300119638,target_map,2,0,detected,-12.821263,-0.459088,0.434892,-12.823216,-0.459069,0.433894,0.432293,0.217951
tracking_cdrone3_20260822_110218_815_milestone4,milestone4,16.399841070,target_map,2,0,detected,-12.826022,-0.459630,0.423417,-12.825622,-0.459706,0.423354,0.448049,0.169402
tracking_cdrone3_20260822_110218_815_milestone4,milestone4,16.499896049,target_map,2,0,detected,-12.829631,-0.460391,0.411767,-12.831188,-0.460185,0.409736,0.436688,0.204408
tracking_cdrone3_20260822_110218_815_milestone4,milestone4,16.600016356,target_map,2,2,predicted,-12.833245,-0.461152,0.400103,-12.837128,-0.460609,0.395771,0.425313,0.239459
tracking_cdrone3_20260822_110218_815_milestone4,milestone4,16.700037003,target_map,2,0,detected,-12.845777,-0.460665,0.378500,-11.581002,-0.468986,0.477098,0.443531,0.183324
tracking_cdrone3_20260822_110218_815_milestone4,milestone4,16.800118208,target_map,2,0,detected,-12.850967,-0.461206,0.365070,-10.237028,-0.477833,0.565700,0.432164,0.218350
tracking_cdrone3_20260822_110218_815_milestone4,milestone4,16.900066614,target_map,2,0,detected,-6.545392,-0.501516,0.830050,-8.804877,-0.487153,0.661600,0.544481,0.169685
tracking_cdrone3_20260822_110218_815_milestone4,milestone4,16.999849081,target_map,2,0,detected,-6.109760,-0.504627,0.854778,-8.852430,-0.486878,0.656042,0.530705,0.204609
tracking_cdrone3_20260822_110218_815_milestone4,milestone4,17.100014210,target_map,2,2,predicted,-5.672492,-0.507749,0.879600,-8.947414,-0.486210,0.648954,0.516877,0.239665
tracking_cdrone3_20260822_110218_815_milestone4,milestone4,17.200029135,target_map,2,0,detected,-13.083539,-0.459292,0.350714,-10.225377,-0.478752,0.554764,0.448024,0.182704
tracking_cdrone3_20260822_110218_815_milestone4,milestone4,17.300031662,target_map,2,0,detected,-13.325890,-0.457864,0.329626,-11.612756,-0.470711,0.453499,0.436556,0.217704
tracking_cdrone3_20260822_110218_815_milestone4,milestone4,17.399793863,target_map,2,0,detected,-12.935206,-0.464227,0.359103,-13.056039,-0.463471,0.349583,0.756515,0.171932
tracking_cdrone3_20260822_110218_815_milestone4,milestone4,17.500109673,target_map,2,0,detected,-13.046654,-0.464425,0.348454,-13.027732,-0.466261,0.350278,0.737243,0.207038
tracking_cdrone3_20260822_110218_815_milestone4,milestone4,17.599845648,target_map,2,1,held,-12.888905,-0.471549,0.360018,-12.939777,-0.470057,0.356591,0.717726,0.156911
tracking_cdrone3_20260822_110218_815_milestone4,milestone4,17.700302839,target_map,2,1,held,-12.942004,-0.473243,0.354186,-12.935073,-0.473011,0.356492,0.698437,0.192048
tracking_cdrone3_20260822_110218_815_milestone4,milestone4,17.799910307,target_map,2,1,held,-12.886118,-0.476841,0.361195,-12.913174,-0.476356,0.358005,0.678813,0.151040
tracking_cdrone3_20260822_110218_815_milestone4,milestone4,17.900029659,target_map,2,1,held,-12.911684,-0.478998,0.358604,-12.927943,-0.478707,0.356688,0.659574,0.186085
tracking_cdrone3_20260822_110218_815_milestone4,milestone4,17.999803543,target_map,2,1,held,-12.937158,-0.481147,0.356023,-12.937201,-0.481151,0.356019,0.640405,0.221005
tracking_cdrone3_20260822_110218_815_milestone4,milestone4,18.100036383,target_map,2,2,predicted,-12.962750,-0.483306,0.353430,-12.962748,-0.483306,0.353430,0.621145,0.256088
tracking_cdrone3_20260822_110218_815_milestone4,milestone4,18.200103521,target_map,2,2,predicted,-12.988297,-0.485461,0.350841,-12.988274,-0.485459,0.350843,0.601920,0.291108
tracking_cdrone3_20260822_110218_815_milestone4,milestone4,18.300184965,target_map,2,2,predicted,-13.013850,-0.487617,0.348251,-13.013811,-0.487614,0.348255,0.582691,0.326136
tracking_cdrone3_20260822_110218_815_milestone4,milestone4,18.399939060,target_map,2,2,predicted,-13.039313,-0.489765,0.345671,-13.001432,-0.488367,0.347353,0.563529,0.361041
tracking_cdrone3_20260822_110218_815_milestone4,milestone4,18.499972820,target_map,2,2,predicted,-13.064841,-0.491919,0.343084,-12.984630,-0.488827,0.346803,0.544319,0.396034
tracking_cdrone3_20260822_110218_815_milestone4,milestone4,18.599725246,target_map,2,0,detected,-12.900859,-0.487075,0.348916,-12.962921,-0.489459,0.344857,0.661499,0.167602
tracking_cdrone3_20260822_110218_815_milestone4,milestone4,18.699772596,target_map,2,0,detected,-12.904286,-0.487761,0.348091,-12.936689,-0.489904,0.342861,0.644745,0.202614
tracking_cdrone3_20260822_110218_815_milestone4,milestone4,18.799968004,target_map,2,0,detected,-12.905306,-0.490774,0.338521,-12.905950,-0.490174,0.340787,0.751051,0.161597
tracking_cdrone3_20260822_110218_815_milestone4,milestone4,18.900109529,target_map,2,0,detected,-12.908153,-0.491990,0.335692,-12.903448,-0.490845,0.337589,0.732093,0.196644
tracking_cdrone3_20260822_110218_815_milestone4,milestone4,19.005518675,target_map,2,0,detected,-12.911148,-0.493271,0.332713,-12.899843,-0.491471,0.334090,0.712133,0.233540
tracking_cdrone3_20260822_110218_815_milestone4,milestone4,19.099876165,target_map,2,0,detected,-12.888346,-0.490429,0.332926,-12.896832,-0.491409,0.331742,0.667055,0.181917
tracking_cdrone3_20260822_110218_815_milestone4,milestone4,19.200196743,target_map,2,0,detected,-12.886262,-0.490890,0.330599,-12.893088,-0.491159,0.329445,0.649935,0.217028
tracking_cdrone3_20260822_110218_815_milestone4,milestone4,19.299986601,target_map,2,0,detected,-12.890251,-0.490465,0.326779,-9.681450,-0.515955,0.365938,0.713284,0.170952
tracking_cdrone3_20260822_110218_815_milestone4,milestone4,19.399935246,target_map,2,0,detected,-12.889432,-0.490739,0.324207,-6.386358,-0.542040,0.403182,0.695192,0.205932
tracking_cdrone3_20260822_110218_815_milestone4,milestone4,19.499738455,target_map,2,0,detected,3.147040,-0.617250,0.515178,-3.003540,-0.568754,0.441685,0.555745,0.152254
tracking_cdrone3_20260822_110218_815_milestone4,milestone4,19.599677086,target_map,2,0,detected,3.587113,-0.620853,0.519145,-3.026625,-0.569053,0.435535,0.541837,0.187234
tracking_cdrone3_20260822_110218_815_milestone4,milestone4,19.699776649,target_map,2,0,detected,4.027829,-0.624462,0.523118,-3.098146,-0.568940,0.429066,0.527908,0.222265
tracking_cdrone3_20260822_110218_815_milestone4,milestone4,19.799987555,target_map,2,0,detected,-13.005676,-0.491961,0.296027,-6.425557,-0.543165,0.383563,0.428692,0.166605
tracking_cdrone3_20260822_110218_815_milestone4,milestone4,19.899807215,target_map,2,0,detected,-13.247035,-0.490174,0.291860,-9.738591,-0.517495,0.334772,0.417866,0.201541
tracking_cdrone3_20260822_110218_815_milestone4,milestone4,20.000297070,target_map,2,0,detected,-13.490016,-0.488374,0.287665,-13.161536,-0.490955,0.284046,0.406967,0.236712
tracking_cdrone3_20260822_110218_815_milestone4,milestone4,20.100015163,target_map,2,0,detected,-12.978057,-0.492504,0.275191,-13.143365,-0.491734,0.278553,0.740604,0.178257
tracking_cdrone3_20260822_110218_815_milestone4,milestone4,20.200181484,target_map,2,0,detected,-13.086894,-0.491759,0.269485,-13.086752,-0.492927,0.272959,0.721679,0.213309
tracking_cdrone3_20260822_110218_815_milestone4,milestone4,20.299849749,target_map,2,0,detected,-12.914822,-0.495858,0.268566,-12.991245,-0.494535,0.267280,0.534068,0.167979
tracking_cdrone3_20260822_110218_815_milestone4,milestone4,20.400672674,target_map,2,0,detected,-12.963970,-0.496139,0.263888,-12.978143,-0.496589,0.262196,0.520439,0.203247
tracking_cdrone3_20260822_110218_815_milestone4,milestone4,20.500083685,target_map,2,2,predicted,-13.012480,-0.496416,0.259271,-12.947709,-0.499063,0.257157,0.506987,0.238057
tracking_cdrone3_20260822_110218_815_milestone4,milestone4,20.600205660,target_map,2,0,detected,-12.912549,-0.502774,0.249770,-12.943731,-0.503183,0.250036,0.528117,0.183379
tracking_cdrone3_20260822_110218_815_milestone4,milestone4,20.699739695,target_map,2,0,detected,-12.934724,-0.504129,0.244290,-12.931829,-0.507968,0.242513,0.514654,0.218216
tracking_cdrone3_20260822_110218_815_milestone4,milestone4,20.799987555,target_map,2,0,detected,-12.894930,-0.516458,0.232960,-12.906913,-0.515145,0.233058,0.533000,0.170742
tracking_cdrone3_20260822_110218_815_milestone4,milestone4,20.899792433,target_map,2,0,detected,-12.904462,-0.520061,0.226272,-12.902761,-0.522132,0.223857,0.519500,0.205676
tracking_cdrone3_20260822_110218_815_milestone4,milestone4,21.000952959,target_map,2,0,detected,-12.887901,-0.532303,0.212001,-12.894960,-0.529943,0.214085,0.560252,0.153169
tracking_cdrone3_20260822_110218_815_milestone4,milestone4,21.099765778,target_map,2,0,detected,-12.891788,-0.537710,0.203763,-12.892953,-0.536036,0.206874,0.546336,0.187865
tracking_cdrone3_20260822_110218_815_milestone4,milestone4,21.200080633,target_map,2,0,detected,-12.895720,-0.543182,0.195428,-12.889239,-0.542442,0.199716,0.532255,0.222972
tracking_cdrone3_20260822_110218_815_milestone4,milestone4,21.300002098,target_map,2,0,detected,-12.884896,-0.546923,0.196908,-12.888441,-0.545976,0.195826,0.552117,0.173452
tracking_cdrone3_20260822_110218_815_milestone4,milestone4,21.400060892,target_map,2,0,detected,-12.885889,-0.552094,0.190477,-12.886938,-0.549145,0.192668,0.538071,0.208471
tracking_cdrone3_20260822_110218_815_milestone4,milestone4,21.500285625,target_map,2,0,detected,-12.883914,-0.549970,0.192553,-12.884720,-0.551941,0.190256,0.723946,0.157849
tracking_cdrone3_20260822_110218_815_milestone4,milestone4,21.599917173,target_map,2,0,detected,-12.884271,-0.553557,0.187973,-12.884171,-0.554336,0.186661,0.705816,0.192713
tracking_cdrone3_20260822_110218_815_milestone4,milestone4,21.700024605,target_map,2,0,detected,-12.884628,-0.557162,0.183369,-12.883390,-0.556342,0.183444,0.687594,0.227754
tracking_cdrone3_20260822_110218_815_milestone4,milestone4,21.799994707,target_map,2,0,detected,-12.882154,-0.558895,0.178933,-12.887254,-0.559734,0.176798,0.715489,0.174112
tracking_cdrone3_20260822_110218_815_milestone4,milestone4,21.900070429,target_map,2,0,detected,-12.881981,-0.562125,0.174393,-12.891837,-0.563075,0.169813,0.697275,0.209137
tracking_cdrone3_20260822_110218_815_milestone4,milestone4,22.005147934,target_map,2,0,detected,-12.903236,-0.566932,0.159323,-12.897184,-0.566401,0.162420,0.819361,0.151624
tracking_cdrone3_20260822_110218_815_milestone4,milestone4,22.099855185,target_map,2,0,detected,-12.907184,-0.570263,0.153048,-12.163009,-0.521653,0.213440,0.799938,0.184773
tracking_cdrone3_20260822_110218_815_milestone4,milestone4,22.200115681,target_map,2,0,detected,-12.911363,-0.573788,0.146405,-11.341309,-0.471039,0.271349,0.779378,0.219862
tracking_cdrone3_20260822_110218_815_milestone4,milestone4,22.299912930,target_map,2,0,detected,-9.211280,-0.335159,0.434032,-11.364603,-0.473037,0.267030,0.822410,0.172656
tracking_cdrone3_20260822_110218_815_milestone4,milestone4,22.400306463,target_map,2,0,detected,-8.773482,-0.309051,0.463938,-11.435550,-0.477612,0.259782,0.801427,0.207797
tracking_cdrone3_20260822_110218_815_milestone4,milestone4,22.499766350,target_map,2,0,detected,-13.019706,-0.576923,0.137726,-11.553964,-0.484715,0.249693,0.824595,0.168996
tracking_cdrone3_20260822_110218_815_milestone4,milestone4,22.600044489,target_map,2,0,detected,-13.261920,-0.593137,0.116811,-12.370568,-0.534375,0.184794,0.803640,0.204091
tracking_cdrone3_20260822_110218_815_milestone4,milestone4,22.700016737,target_map,2,2,predicted,-13.503431,-0.609304,0.095958,-13.307244,-0.591010,0.110947,0.782746,0.239083
tracking_cdrone3_20260822_110218_815_milestone4,milestone4,22.799883604,target_map,2,1,held,-13.294299,-0.583461,0.109539,-13.427122,-0.595821,0.099381,0.762415,0.183853
tracking_cdrone3_20260822_110218_815_milestone4,milestone4,22.900017262,target_map,2,1,held,-13.456865,-0.592227,0.094702,-13.531076,-0.599142,0.089030,0.741486,0.218905
tracking_cdrone3_20260822_110218_815_milestone4,milestone4,22.999949217,target_map,2,2,predicted,-13.619097,-0.600975,0.079895,-13.619189,-0.600980,0.079887,0.720600,0.253884
tracking_cdrone3_20260822_110218_815_milestone4,milestone4,23.100130081,target_map,2,2,predicted,-13.781689,-0.609743,0.065056,-13.781458,-0.609731,0.065077,0.699667,0.288942
tracking_cdrone3_20260822_110218_815_milestone4,milestone4,23.200113297,target_map,2,2,predicted,-13.943995,-0.618495,0.050243,-13.943807,-0.618485,0.050260,0.678771,0.323938
tracking_cdrone3_20260822_110218_815_milestone4,milestone4,23.299687862,target_map,2,2,predicted,-14.105646,-0.627212,0.035489,-14.106146,-0.627239,0.035444,0.657959,0.358792
tracking_cdrone3_20260822_110218_815_milestone4,milestone4,23.400101900,target_map,2,2,predicted,-14.268609,-0.636000,0.020616,-14.268427,-0.635990,0.020633,0.636979,0.393930
tracking_cdrone3_20260822_110218_815_milestone4,milestone4,23.499992371,target_map,2,2,predicted,-14.430792,-0.644746,0.005814,-14.430750,-0.644744,0.005818,0.616099,0.428899
tracking_cdrone3_20260822_110218_815_milestone4,milestone4,23.599975586,target_map,2,2,predicted,-14.593092,-0.653498,-0.008998,-14.593175,-0.653502,-0.009006,0.595204,0.463893
tracking_cdrone3_20260822_110218_815_milestone4,milestone4,23.700103998,target_map,2,2,predicted,-14.755613,-0.662262,-0.023831,-14.755568,-0.662259,-0.023827,0.574280,0.498936
tracking_cdrone3_20260822_110218_815_milestone4,milestone4,23.799998283,target_map,2,2,predicted,-14.917768,-0.671006,-0.038630,-14.917987,-0.671018,-0.038650,0.553403,0.533899
tracking_cdrone3_20260822_110218_815_milestone4,milestone4,23.900300980,target_map,2,2,predicted,-15.080572,-0.679785,-0.053489,-15.080256,-0.679768,-0.053460,0.532443,0.569002
tracking_cdrone3_20260822_110218_815_milestone4,milestone4,24.000308275,target_map,2,2,predicted,-15.242887,-0.688538,-0.068303,-15.242507,-0.688517,-0.068268,0.511546,0.604000
tracking_cdrone3_20260822_110218_815_milestone4,milestone4,24.099805832,target_map,2,2,predicted,-15.404436,-0.697249,-0.083047,-15.404834,-0.697271,-0.083083,0.490748,0.638832
tracking_cdrone3_20260822_110218_815_milestone4,milestone4,24.199912310,target_map,2,2,predicted,-15.566872,-0.706009,-0.097872,-15.567064,-0.706019,-0.097890,0.469835,0.673856
tracking_cdrone3_20260822_110218_815_milestone4,milestone4,24.299994946,target_map,2,2,predicted,-15.729403,-0.714773,-0.112706,-15.729208,-0.714763,-0.112688,0.448910,0.708900
tracking_cdrone3_20260822_110218_815_milestone4,milestone4,24.399999380,target_map,2,2,predicted,-15.891724,-0.723526,-0.127520,-15.891538,-0.723516,-0.127503,0.428012,0.743899
tracking_cdrone3_20260822_110218_815_milestone4,milestone4,24.499715805,target_map,2,2,predicted,-16.053606,-0.732256,-0.142295,-16.053988,-0.732276,-0.142330,0.407171,0.778804
tracking_cdrone3_20260822_110218_815_milestone4,milestone4,24.599817038,target_map,2,2,predicted,-16.216084,-0.741017,-0.157124,-16.216211,-0.741024,-0.157135,0.386253,0.813837
tracking_cdrone3_20260822_110218_815_milestone4,milestone4,24.700280666,target_map,2,2,predicted,-16.379124,-0.749809,-0.172004,-16.378477,-0.749774,-0.171945,0.365263,0.848991
tracking_cdrone3_20260822_110218_815_milestone4,milestone4,24.799674988,target_map,2,2,predicted,-16.540518,-0.758512,-0.186734,-16.541010,-0.758539,-0.186779,0.344484,0.883790
tracking_cdrone3_20260822_110218_815_milestone4,milestone4,24.899806499,target_map,2,2,predicted,-16.703053,-0.767277,-0.201568,-16.703322,-0.767292,-0.201592,0.323559,0.918835
tracking_cdrone3_20260822_110218_815_milestone4,milestone4,25.000366449,target_map,2,2,predicted,-16.866272,-0.776079,-0.216464,-16.865602,-0.776043,-0.216403,0.302545,0.954028
tracking_cdrone3_20260822_110218_815_milestone4,milestone4,25.099798441,target_map,2,2,predicted,-17.027643,-0.784781,-0.231192,-17.028008,-0.784800,-0.231225,0.281770,0.988822
tracking_cdrone3_20260822_110218_815_milestone4,milestone4,25.200127363,target_map,2,2,predicted,-17.190527,-0.793564,-0.246058,-17.190392,-0.793557,-0.246046,0.260799,1.023942
tracking_cdrone3_20260822_110218_815_milestone4,milestone4,25.299927235,target_map,2,2,predicted,-17.352545,-0.802301,-0.260845,-17.352643,-0.802306,-0.260854,0.239941,1.058876
tracking_cdrone3_20260822_110218_815_milestone4,milestone4,25.399995565,target_map,2,2,predicted,-17.514975,-0.811060,-0.275669,-17.515051,-0.811064,-0.275676,0.219029,1.093898
tracking_cdrone3_20260822_110218_815_milestone4,milestone4,25.500147104,target_map,2,2,predicted,-17.677525,-0.819825,-0.290505,-17.677298,-0.819813,-0.290484,0.198101,1.128947
tracking_cdrone3_20260822_110218_815_milestone4,milestone4,25.600028276,target_map,2,2,predicted,-17.839684,-0.828570,-0.305304,-17.839645,-0.828568,-0.305301,0.177224,1.163911
tracking_cdrone3_20260822_110218_815_milestone4,milestone4,25.699915171,target_map,2,2,predicted,-18.001762,-0.837310,-0.320097,-18.001955,-0.837320,-0.320114,0.156358,1.198858
tracking_cdrone3_20260822_110218_815_milestone4,milestone4,25.799998522,target_map,2,2,predicted,-18.164282,-0.846074,-0.334930,-18.164267,-0.846073,-0.334928,0.135434,1.233900
tracking_cdrone3_20260822_110218_815_milestone4,milestone4,25.899940014,target_map,2,2,predicted,-18.326523,-0.854822,-0.349737,-18.326580,-0.854826,-0.349742,0.114547,1.268881
tracking_cdrone3_20260822_110218_815_milestone4,milestone4,26.000098467,target_map,2,2,predicted,-18.489086,-0.863589,-0.364573,-18.488837,-0.863575,-0.364551,0.093618,1.303933
tracking_cdrone3_20260822_110218_815_milestone4,milestone4,26.099986076,target_map,2,2,predicted,-18.651247,-0.872333,-0.379373,-18.651158,-0.872328,-0.379365,0.072740,1.338897
tracking_cdrone3_20260822_110218_815_milestone4,milestone4,26.199661732,target_map,2,2,predicted,-18.813049,-0.881058,-0.394140,-18.813438,-0.881079,-0.394176,0.051909,1.373784
tracking_cdrone3_20260822_110218_815_milestone4,milestone4,26.299978495,target_map,2,2,predicted,-18.975885,-0.889839,-0.409002,-18.975755,-0.889832,-0.408990,0.030945,1.408895
tracking_cdrone3_20260822_110218_815_milestone4,milestone4,26.399813175,target_map,2,2,predicted,-19.137924,-0.898577,-0.423791,-19.138037,-0.898583,-0.423801,0.010084,1.443833
tracking_cdrone3_20260822_110218_815_milestone4,milestone4,26.500071287,target_map,2,2,predicted,-19.300671,-0.907353,-0.438644,-19.300406,-0.907339,-0.438620,0.000000,1.478923
tracking_cdrone3_20260822_110218_815_milestone4,milestone4,26.599852085,target_map,2,2,predicted,-19.462654,-0.916088,-0.453428,-19.462685,-0.916090,-0.453431,0.000000,1.513849
tracking_cdrone3_20260822_110218_815_milestone4,milestone4,26.699805498,target_map,2,2,predicted,-19.624893,-0.924837,-0.468235,-19.625076,-0.924847,-0.468252,0.000000,1.548831
tracking_cdrone3_20260822_110218_815_milestone4,milestone4,26.799840927,target_map,2,2,predicted,-19.787281,-0.933594,-0.483056,-19.787490,-0.933605,-0.483075,0.000000,1.583844
tracking_cdrone3_20260822_110218_815_milestone4,milestone4,26.900008440,target_map,2,2,predicted,-19.949881,-0.942362,-0.497895,-19.949854,-0.942360,-0.497893,0.000000,1.618903
tracking_cdrone3_20260822_110218_815_milestone4,milestone4,27.000337124,target_map,2,2,predicted,-20.112741,-0.951144,-0.512759,-20.112272,-0.951119,-0.512716,0.000000,1.654019
tracking_cdrone3_20260822_110218_815_milestone4,milestone4,27.099968433,target_map,2,2,predicted,-20.274473,-0.959866,-0.527520,-20.274656,-0.959875,-0.527537,0.000000,1.688891
tracking_cdrone3_20260822_110218_815_milestone4,milestone4,27.200091362,target_map,2,2,predicted,-20.436983,-0.968629,-0.542352,-20.436904,-0.968625,-0.542345,0.000000,1.723931
tracking_cdrone3_20260822_110218_815_milestone4,milestone4,27.300026655,target_map,2,2,predicted,-20.599201,-0.977376,-0.557157,-20.517944,-0.972995,-0.549741,0.000000,1.758908
tracking_cdrone3_20260822_110218_815_milestone4,milestone4,27.399760008,target_map,2,2,predicted,-20.761120,-0.986108,-0.571935,-20.599101,-0.977371,-0.557148,0.000000,1.793820
