run_id,experiment_tag,timestamp_s,sample_kind,track_id,detector_track_id,source,source_label,x_m,y_m,z_m,vx_mps,vy_mps,vz_mps,confidence,distance_m,bbox_area_px,inbound,last_observed_age_s,prediction_horizon_s,position_uncertainty_m,velocity_uncertainty_mps
tracking_cdrone3_20260822_205237_900_milestone4,milestone4,1787457170.814326763,raw,192,192,0,detected,0.143212,0.708832,0.185016,48.573509,5.200307,0.377934,0.403809,11.888240,2166.000,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_205237_900_milestone4,milestone4,1787457170.814326763,raw,193,193,0,detected,4.646230,4.324678,0.266863,0.391148,1.738589,-0.045118,0.432129,17.038521,2291.000,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_205237_900_milestone4,milestone4,1787457170.850698709,target_map,47,164,2,predicted,-13.678222,-1.002851,0.077768,-3.827234,-0.850197,-0.029337,0.424102,0.017828,2271.750,1,0.527493,0.527493,0.334623,0.481873
tracking_cdrone3_20260822_205237_900_milestone4,milestone4,1787457170.850698709,target_map,49,192,0,detected,0.263319,0.731997,0.186882,3.604781,0.695279,0.055999,0.400445,11.888240,2166.000,0,0.033319,0.000000,0.161662,0.358330
tracking_cdrone3_20260822_205237_900_milestone4,milestone4,1787457170.850698709,target_map,50,193,0,detected,4.591553,4.360957,0.265796,-1.641030,1.088833,-0.032017,0.428529,17.038521,2291.000,0,0.033319,0.000000,0.161662,0.358330
tracking_cdrone3_20260822_205237_900_milestone4,milestone4,1787457170.951028585,target_map,47,164,2,predicted,-14.062184,-1.088145,0.074825,-3.827234,-0.850197,-0.029337,0.411849,0.017828,2271.750,1,0.627817,0.627817,0.369736,0.506954
tracking_cdrone3_20260822_205237_900_milestone4,milestone4,1787457170.951028585,target_map,49,192,0,detected,0.624964,0.801750,0.192500,3.604781,0.695279,0.055999,0.390317,11.888240,2166.000,0,0.133642,0.000000,0.196775,0.383411
tracking_cdrone3_20260822_205237_900_milestone4,milestone4,1787457170.951028585,target_map,50,193,0,detected,4.426919,4.470192,0.262584,-1.641030,1.088833,-0.032017,0.417691,17.038521,2291.000,0,0.133642,0.000000,0.196775,0.383411
tracking_cdrone3_20260822_205237_900_milestone4,milestone4,1787457171.052295446,target_map,47,164,2,predicted,-14.449770,-1.174245,0.071854,-3.827234,-0.850197,-0.029337,0.399481,0.017828,2271.750,1,0.729087,0.729087,0.405181,0.532272
tracking_cdrone3_20260822_205237_900_milestone4,milestone4,1787457171.052295446,target_map,49,192,0,detected,0.990022,0.872162,0.198171,3.604781,0.695279,0.055999,0.380094,11.888240,2166.000,0,0.234913,0.000000,0.232220,0.408728
tracking_cdrone3_20260822_205237_900_milestone4,milestone4,1787457171.052295446,target_map,50,193,0,detected,4.260731,4.580459,0.259342,-1.641030,1.088833,-0.032017,0.406751,17.038521,2291.000,0,0.234913,0.000000,0.232220,0.408728
tracking_cdrone3_20260822_205237_900_milestone4,milestone4,1787457171.058131218,raw,192,192,0,detected,6.655832,2.043102,0.440353,26.712627,5.472739,1.047308,0.403809,18.519615,2166.000,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_205237_900_milestone4,milestone4,1787457171.058131218,raw,193,193,0,detected,-11.660101,-0.551275,0.093369,-66.883224,-19.999557,-0.711617,0.432129,0.017870,2291.000,1,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_205237_900_milestone4,milestone4,1787457171.151174307,target_map,47,164,2,predicted,-14.828209,-1.258313,0.068953,-3.827234,-0.850197,-0.029337,0.387405,0.017828,2271.750,1,0.827968,0.827968,0.439789,0.556992
tracking_cdrone3_20260822_205237_900_milestone4,milestone4,1787457171.151174307,target_map,49,192,0,detected,7.191832,2.151155,0.457897,5.929442,1.195330,0.194073,0.394683,18.519615,2166.000,0,0.090396,0.000000,0.181639,0.372599
tracking_cdrone3_20260822_205237_900_milestone4,milestone4,1787457171.151174307,target_map,50,193,0,detected,-12.107908,-0.620926,0.088012,-4.953813,-0.770508,-0.059258,0.422363,0.017870,2291.000,1,0.090396,0.000000,0.181639,0.372599
tracking_cdrone3_20260822_205237_900_milestone4,milestone4,1787457171.250849962,target_map,47,164,2,predicted,-15.209682,-1.343055,0.066029,-3.827234,-0.850197,-0.029337,0.375231,0.017828,2271.750,1,0.927641,0.927641,0.474674,0.581910
tracking_cdrone3_20260822_205237_900_milestone4,milestone4,1787457171.250849962,target_map,49,192,0,detected,7.782840,2.270298,0.477241,5.929442,1.195330,0.194073,0.384621,18.519615,2166.000,0,0.190070,0.000000,0.216524,0.397517
tracking_cdrone3_20260822_205237_900_milestone4,milestone4,1787457171.250849962,target_map,50,193,0,detected,-12.601672,-0.697725,0.082106,-4.953813,-0.770508,-0.059258,0.411595,0.017870,2291.000,1,0.190070,0.000000,0.216524,0.397517
tracking_cdrone3_20260822_205237_900_milestone4,milestone4,1787457171.265812874,raw,192,192,0,detected,-11.658997,-0.554272,0.093389,-88.182480,-12.505872,-1.670569,0.403809,0.018339,2166.000,1,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_205237_900_milestone4,milestone4,1787457171.265812874,raw,198,198,0,detected,2.573488,-0.294705,0.136045,0.000000,0.000000,0.000000,0.531250,14.253123,323.750,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_205237_900_milestone4,milestone4,1787457171.350808620,target_map,47,164,2,predicted,-15.592271,-1.428045,0.063097,-3.827234,-0.850197,-0.029337,0.363022,0.017828,2271.750,1,1.027606,1.027606,0.509662,0.606902
tracking_cdrone3_20260822_205237_900_milestone4,milestone4,1787457171.350808620,target_map,49,192,0,detected,-11.796538,-0.560778,0.093782,-1.687394,-0.079810,0.004818,0.395580,0.018339,2166.000,1,0.081511,0.000000,0.178529,0.370378
tracking_cdrone3_20260822_205237_900_milestone4,milestone4,1787457171.350808620,target_map,50,193,2,predicted,-13.096878,-0.774749,0.076182,-4.953813,-0.770508,-0.059258,0.400796,0.017870,2291.000,1,0.290035,0.290035,0.251512,0.422509
tracking_cdrone3_20260822_205237_900_milestone4,milestone4,1787457171.350808620,target_map,51,198,0,detected,2.573488,-0.294705,0.136045,0.000000,0.000000,0.000000,0.520424,14.253123,323.750,0,0.081511,0.000000,0.178529,0.370378
tracking_cdrone3_20260822_205237_900_milestone4,milestone4,1787457171.450940371,target_map,47,164,2,predicted,-15.975368,-1.513148,0.060160,-3.827234,-0.850197,-0.029337,0.350797,0.017828,2271.750,1,1.127704,1.127704,0.544696,0.631926
tracking_cdrone3_20260822_205237_900_milestone4,milestone4,1787457171.450940371,target_map,49,192,0,detected,-11.965443,-0.568767,0.094264,-1.687394,-0.079810,0.004818,0.385475,0.018339,2166.000,1,0.181609,0.000000,0.213563,0.395402
tracking_cdrone3_20260822_205237_900_milestone4,milestone4,1787457171.450940371,target_map,50,193,2,predicted,-13.592743,-0.851874,0.070250,-4.953813,-0.770508,-0.059258,0.389982,0.017870,2291.000,1,0.390132,0.390132,0.286546,0.447533
tracking_cdrone3_20260822_205237_900_milestone4,milestone4,1787457171.450940371,target_map,51,198,0,detected,2.573488,-0.294705,0.136045,0.000000,0.000000,0.000000,0.507130,14.253123,323.750,0,0.181609,0.000000,0.213563,0.395402
tracking_cdrone3_20260822_205237_900_milestone4,milestone4,1787457171.473550558,raw,192,192,0,detected,7.896169,3.125891,0.407266,94.136749,17.715963,1.510976,0.403809,19.919172,2166.000,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_205237_900_milestone4,milestone4,1787457171.473550558,raw,198,198,0,detected,6.336704,0.784936,0.282232,18.115768,5.197292,0.703731,0.516602,18.064682,319.375,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_205237_900_milestone4,milestone4,1787457171.551054955,target_map,47,164,2,predicted,-16.358620,-1.598285,0.057222,-3.827234,-0.850197,-0.029337,0.338567,0.017828,2271.750,1,1.227842,1.227842,0.579745,0.656960
tracking_cdrone3_20260822_205237_900_milestone4,milestone4,1787457171.551054955,target_map,49,192,0,detected,8.123782,3.175559,0.411837,3.564228,0.777752,0.071565,0.397362,19.919172,2166.000,0,0.063860,0.000000,0.172351,0.365965
tracking_cdrone3_20260822_205237_900_milestone4,milestone4,1787457171.551054955,target_map,50,193,2,predicted,-14.088808,-0.929032,0.064316,-4.953813,-0.770508,-0.059258,0.379164,0.017870,2291.000,1,0.490270,0.490270,0.321595,0.472568
tracking_cdrone3_20260822_205237_900_milestone4,milestone4,1787457171.551054955,target_map,51,198,0,detected,6.606606,0.862369,0.292717,4.226440,1.212537,0.164182,0.508354,18.064682,319.375,0,0.063860,0.000000,0.172351,0.365965
tracking_cdrone3_20260822_205237_900_milestone4,milestone4,1787457171.651075125,target_map,47,164,2,predicted,-16.741405,-1.683319,0.054288,-3.827234,-0.850197,-0.029337,0.326352,0.017828,2271.750,1,1.327858,1.327858,0.614750,0.681965
tracking_cdrone3_20260822_205237_900_milestone4,milestone4,1787457171.651075125,target_map,49,192,0,detected,8.480265,3.253347,0.418994,3.564228,0.777752,0.071565,0.387265,19.919172,2166.000,0,0.163877,0.000000,0.207357,0.390969
tracking_cdrone3_20260822_205237_900_milestone4,milestone4,1787457171.651075125,target_map,50,193,2,predicted,-14.584271,-1.006095,0.058390,-4.953813,-0.770508,-0.059258,0.368359,0.017870,2291.000,1,0.590287,0.590287,0.356600,0.497572
tracking_cdrone3_20260822_205237_900_milestone4,milestone4,1787457171.651075125,target_map,51,198,0,detected,7.029320,0.983643,0.309138,4.226440,1.212537,0.164182,0.495437,18.064682,319.375,0,0.163877,0.000000,0.207357,0.390969
tracking_cdrone3_20260822_205237_900_milestone4,milestone4,1787457171.677983999,raw,192,192,0,detected,7.092360,2.969702,0.197214,-3.931816,-0.763997,-1.027465,0.403809,19.098114,2166.000,1,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_205237_900_milestone4,milestone4,1787457171.677983999,raw,198,198,0,detected,3.389583,-0.104087,0.128676,-14.415771,-4.348636,-0.751116,0.531250,15.073485,315.000,1,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_205237_900_milestone4,milestone4,1787457171.750958204,target_map,47,164,2,predicted,-17.123705,-1.768244,0.051358,-3.827234,-0.850197,-0.029337,0.314153,0.017828,2271.750,1,1.427747,1.427747,0.649712,0.706937
tracking_cdrone3_20260822_205237_900_milestone4,milestone4,1787457171.750958204,target_map,49,192,0,detected,7.053661,2.964838,0.160296,-0.558596,-0.070210,-0.532902,0.396815,19.098114,2166.000,1,0.069278,0.000000,0.174247,0.367319
tracking_cdrone3_20260822_205237_900_milestone4,milestone4,1787457171.750958204,target_map,50,193,2,predicted,-15.079103,-1.083061,0.052471,-4.953813,-0.770508,-0.059258,0.357568,0.017870,2291.000,1,0.690176,0.690176,0.391562,0.522544
tracking_cdrone3_20260822_205237_900_milestone4,milestone4,1787457171.750958204,target_map,51,198,0,detected,3.229872,-0.154210,0.118608,-2.305379,-0.723518,-0.145333,0.522049,15.073485,315.000,1,0.069278,0.000000,0.174247,0.367319
tracking_cdrone3_20260822_205237_900_milestone4,milestone4,1787457171.850914478,target_map,47,164,2,predicted,-17.506214,-1.853216,0.048426,-3.827234,-0.850197,-0.029337,0.301946,0.017828,2271.750,1,1.527692,1.527692,0.684692,0.731923
tracking_cdrone3_20260822_205237_900_milestone4,milestone4,1787457171.850914478,target_map,49,192,0,detected,6.997833,2.957820,0.107036,-0.558596,-0.070210,-0.532902,0.386725,19.098114,2166.000,1,0.169222,0.000000,0.209228,0.392305
tracking_cdrone3_20260822_205237_900_milestone4,milestone4,1787457171.850914478,target_map,50,193,2,predicted,-15.574208,-1.160068,0.046548,-4.953813,-0.770508,-0.059258,0.346770,0.017870,2291.000,1,0.790120,0.790120,0.426542,0.547530
tracking_cdrone3_20260822_205237_900_milestone4,milestone4,1787457171.850914478,target_map,51,198,0,detected,2.999463,-0.226522,0.104083,-2.305379,-0.723518,-0.145333,0.508775,15.073485,315.000,1,0.169222,0.000000,0.209228,0.392305
tracking_cdrone3_20260822_205237_900_milestone4,milestone4,1787457171.908928394,raw,198,198,0,detected,4.366302,-0.418353,0.188021,4.229132,-1.360753,0.256958,0.542969,16.044273,333.000,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_205237_900_milestone4,milestone4,1787457171.951123714,target_map,47,164,2,predicted,-17.889778,-1.938423,0.045486,-3.827234,-0.850197,-0.029337,0.289706,0.017828,2271.750,1,1.627911,1.627911,0.719769,0.756978
tracking_cdrone3_20260822_205237_900_milestone4,milestone4,1787457171.951123714,target_map,49,192,2,predicted,6.941851,2.950784,0.053629,-0.558596,-0.070210,-0.532902,0.376608,19.098114,2166.000,1,0.269441,0.269441,0.244304,0.417360
tracking_cdrone3_20260822_205237_900_milestone4,milestone4,1787457171.951123714,target_map,50,193,2,predicted,-16.070677,-1.237288,0.040609,-4.953813,-0.770508,-0.059258,0.335944,0.017870,2291.000,1,0.890340,0.890340,0.461619,0.572585
tracking_cdrone3_20260822_205237_900_milestone4,milestone4,1787457171.951123714,target_map,51,198,0,detected,4.417505,-0.461029,0.191038,1.288602,-1.073997,0.075927,0.537575,16.044273,333.000,0,0.039736,0.000000,0.163907,0.359934
tracking_cdrone3_20260822_205237_900_milestone4,milestone4,1787457172.051065207,target_map,47,164,2,predicted,-18.272238,-2.023384,0.042554,-3.827234,-0.850197,-0.029337,0.277502,0.017828,2271.750,1,1.727842,1.727842,0.754745,0.781961
tracking_cdrone3_20260822_205237_900_milestone4,milestone4,1787457172.051065207,target_map,49,192,2,predicted,6.886030,2.943768,0.000375,-0.558596,-0.070210,-0.532902,0.366520,19.098114,2166.000,1,0.369372,0.369372,0.279280,0.442343
tracking_cdrone3_20260822_205237_900_milestone4,milestone4,1787457172.051065207,target_map,50,193,2,predicted,-16.565716,-1.314286,0.034688,-4.953813,-0.770508,-0.059258,0.325148,0.017870,2291.000,1,0.990271,0.990271,0.496595,0.597568
tracking_cdrone3_20260822_205237_900_milestone4,milestone4,1787457172.051065207,target_map,51,198,0,detected,4.546276,-0.568354,0.198625,1.288602,-1.073997,0.075927,0.524010,16.044273,333.000,0,0.139667,0.000000,0.198883,0.384917
tracking_cdrone3_20260822_205237_900_milestone4,milestone4,1787457172.137363672,raw,198,198,0,detected,3.364084,-0.795863,0.158746,-4.387033,-1.652487,-0.128144,0.525391,15.043162,342.250,1,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_205237_900_milestone4,milestone4,1787457172.152678251,target_map,47,164,2,predicted,-18.661182,-2.109786,0.039573,-3.827234,-0.850197,-0.029337,0.265090,0.017828,2271.750,1,1.829468,1.829468,0.790314,0.807367
tracking_cdrone3_20260822_205237_900_milestone4,milestone4,1787457172.152678251,target_map,49,192,2,predicted,6.829262,2.936633,-0.053781,-0.558596,-0.070210,-0.532902,0.356260,19.098114,2166.000,1,0.470998,0.470998,0.314849,0.467749
tracking_cdrone3_20260822_205237_900_milestone4,milestone4,1787457172.152678251,target_map,50,193,2,predicted,-17.069151,-1.392589,0.028665,-4.953813,-0.770508,-0.059258,0.314169,0.017870,2291.000,1,1.091896,1.091896,0.532164,0.622974
tracking_cdrone3_20260822_205237_900_milestone4,milestone4,1787457172.152678251,target_map,51,198,0,detected,3.348770,-0.807495,0.158443,-1.832998,-1.392166,-0.036312,0.524293,15.043162,342.250,1,0.008355,0.000000,0.152924,0.352089
tracking_cdrone3_20260822_205237_900_milestone4,milestone4,1787457172.250915527,target_map,47,164,2,predicted,-19.037125,-2.193299,0.036691,-3.827234,-0.850197,-0.029337,0.253093,0.017828,2271.750,1,1.927696,1.927696,0.824694,0.831924
tracking_cdrone3_20260822_205237_900_milestone4,milestone4,1787457172.250915527,target_map,49,192,2,predicted,6.774392,2.929736,-0.106127,-0.558596,-0.070210,-0.532902,0.346344,19.098114,2166.000,1,0.569226,0.569226,0.349229,0.492306
tracking_cdrone3_20260822_205237_900_milestone4,milestone4,1787457172.250915527,target_map,50,193,2,predicted,-17.555754,-1.468274,0.022845,-4.953813,-0.770508,-0.059258,0.303557,0.017870,2291.000,1,1.190124,1.190124,0.566544,0.647531
tracking_cdrone3_20260822_205237_900_milestone4,milestone4,1787457172.250915527,target_map,51,198,0,detected,3.168718,-0.944244,0.154876,-1.832998,-1.392166,-0.036312,0.511391,15.043162,342.250,1,0.106583,0.000000,0.187304,0.376646
tracking_cdrone3_20260822_205237_900_milestone4,milestone4,1787457172.352028370,target_map,47,164,2,predicted,-19.424049,-2.279252,0.033725,-3.827234,-0.850197,-0.029337,0.240746,0.017828,2271.750,1,2.028793,2.028793,0.860078,0.857198
tracking_cdrone3_20260822_205237_900_milestone4,milestone4,1787457172.352028370,target_map,49,192,2,predicted,6.717919,2.922638,-0.160002,-0.558596,-0.070210,-0.532902,0.336138,19.098114,2166.000,1,0.670323,0.670323,0.384613,0.517581
tracking_cdrone3_20260822_205237_900_milestone4,milestone4,1787457172.352028370,target_map,50,193,2,predicted,-18.056572,-1.546171,0.016854,-4.953813,-0.770508,-0.059258,0.292635,0.017870,2291.000,1,1.291222,1.291222,0.601928,0.672805
tracking_cdrone3_20260822_205237_900_milestone4,milestone4,1787457172.352028370,target_map,51,198,0,detected,2.983407,-1.084989,0.151205,-1.832998,-1.392166,-0.036312,0.498112,15.043162,342.250,1,0.207680,0.000000,0.222688,0.401920
tracking_cdrone3_20260822_205237_900_milestone4,milestone4,1787457172.403925419,raw,198,198,0,detected,-0.878559,-0.634036,0.078135,-15.916644,0.607109,-0.302421,0.508789,10.798808,324.000,1,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_205237_900_milestone4,milestone4,1787457172.450885296,target_map,47,164,2,predicted,-19.802414,-2.363303,0.030825,-3.827234,-0.850197,-0.029337,0.228672,0.017828,2271.750,1,2.127655,2.127655,0.894679,0.881914
tracking_cdrone3_20260822_205237_900_milestone4,milestone4,1787457172.450885296,target_map,49,192,2,predicted,6.662696,2.915697,-0.212685,-0.558596,-0.070210,-0.532902,0.326158,19.098114,2166.000,1,0.769185,0.769185,0.419215,0.542296
tracking_cdrone3_20260822_205237_900_milestone4,milestone4,1787457172.450885296,target_map,50,193,2,predicted,-18.546312,-1.622344,0.010996,-4.953813,-0.770508,-0.059258,0.281955,0.017870,2291.000,1,1.390083,1.390083,0.636529,0.697521
tracking_cdrone3_20260822_205237_900_milestone4,milestone4,1787457172.450885296,target_map,51,198,0,detected,-1.108996,-0.654286,0.073727,-5.220860,-0.458798,-0.099866,0.503175,10.798808,324.000,1,0.044138,0.000000,0.165448,0.361034
tracking_cdrone3_20260822_205237_900_milestone4,milestone4,1787457172.551000357,target_map,47,164,2,predicted,-20.185610,-2.448428,0.027888,-3.827234,-0.850197,-0.029337,0.216444,0.017828,2271.750,1,2.227778,2.227778,0.929722,0.906945
tracking_cdrone3_20260822_205237_900_milestone4,milestone4,1787457172.551000357,target_map,49,192,2,predicted,6.606767,2.908668,-0.266041,-0.558596,-0.070210,-0.532902,0.316050,19.098114,2166.000,1,0.869308,0.869308,0.454258,0.567327
tracking_cdrone3_20260822_205237_900_milestone4,milestone4,1787457172.551000357,target_map,50,193,2,predicted,-19.042307,-1.699490,0.005063,-4.953813,-0.770508,-0.059258,0.271139,0.017870,2291.000,1,1.490207,1.490207,0.671572,0.722552
tracking_cdrone3_20260822_205237_900_milestone4,milestone4,1787457172.551000357,target_map,51,198,0,detected,-1.631727,-0.700223,0.063728,-5.220860,-0.458798,-0.099866,0.490439,10.798808,324.000,1,0.144261,0.000000,0.200491,0.386065
tracking_cdrone3_20260822_205237_900_milestone4,milestone4,1787457172.639177322,raw,198,198,0,detected,3.334564,-0.517191,0.145970,17.909586,0.496697,0.288360,0.519531,15.011753,323.750,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_205237_900_milestone4,milestone4,1787457172.651071310,target_map,47,164,2,predicted,-20.568666,-2.533522,0.024952,-3.827234,-0.850197,-0.029337,0.204220,0.017828,2271.750,1,2.327865,2.327865,0.964753,0.931966
tracking_cdrone3_20260822_205237_900_milestone4,milestone4,1787457172.651071310,target_map,49,192,2,predicted,6.550859,2.901640,-0.319378,-0.558596,-0.070210,-0.532902,0.305946,19.098114,2166.000,1,0.969395,0.969395,0.489288,0.592349
tracking_cdrone3_20260822_205237_900_milestone4,milestone4,1787457172.651071310,target_map,50,193,2,predicted,-19.538118,-1.776608,-0.000868,-4.953813,-0.770508,-0.059258,0.260326,0.017870,2291.000,1,1.590294,1.590294,0.706603,0.747573
tracking_cdrone3_20260822_205237_900_milestone4,milestone4,1787457172.651071310,target_map,51,198,0,detected,3.347745,-0.517735,0.146136,2.048352,-0.084494,0.025868,0.518695,15.011753,323.750,0,0.006435,0.000000,0.152252,0.351609
tracking_cdrone3_20260822_205237_900_milestone4,milestone4,1787457172.751178503,target_map,47,164,2,predicted,-20.951647,-2.618598,0.022016,-3.827234,-0.850197,-0.029337,0.191999,0.017828,2271.750,1,2.427932,2.427932,0.999776,0.956983
tracking_cdrone3_20260822_205237_900_milestone4,milestone4,1787457172.751178503,target_map,49,192,2,predicted,6.494962,2.894615,-0.372704,-0.558596,-0.070210,-0.532902,0.295844,19.098114,2166.000,1,1.069462,1.069462,0.524312,0.617366
tracking_cdrone3_20260822_205237_900_milestone4,milestone4,1787457172.751178503,target_map,50,193,2,predicted,-20.033833,-1.853711,-0.006798,-4.953813,-0.770508,-0.059258,0.249515,0.017870,2291.000,1,1.690361,1.690361,0.741626,0.772590
tracking_cdrone3_20260822_205237_900_milestone4,milestone4,1787457172.751178503,target_map,51,198,0,detected,3.552718,-0.526190,0.148725,2.048352,-0.084494,0.025868,0.505699,15.011753,323.750,0,0.106502,0.000000,0.187276,0.376625
tracking_cdrone3_20260822_205237_900_milestone4,milestone4,1787457172.850832224,target_map,47,164,2,predicted,-21.333164,-2.703350,0.019092,-3.827234,-0.850197,-0.029337,0.179824,0.017828,2271.750,1,2.527617,2.527617,1.034666,0.981904
tracking_cdrone3_20260822_205237_900_milestone4,milestone4,1787457172.850832224,target_map,49,192,2,predicted,6.439278,2.887616,-0.425826,-0.558596,-0.070210,-0.532902,0.285781,19.098114,2166.000,1,1.169147,1.169147,0.559202,0.642287
tracking_cdrone3_20260822_205237_900_milestone4,milestone4,1787457172.850832224,target_map,50,193,2,predicted,-20.527653,-1.930519,-0.012705,-4.953813,-0.770508,-0.059258,0.238746,0.017870,2291.000,1,1.790046,1.790046,0.776516,0.797511
tracking_cdrone3_20260822_205237_900_milestone4,milestone4,1787457172.850832224,target_map,51,198,0,detected,3.756908,-0.534613,0.151304,2.048352,-0.084494,0.025868,0.492751,15.011753,323.750,0,0.206187,0.000000,0.222165,0.401547
tracking_cdrone3_20260822_205237_900_milestone4,milestone4,1787457172.894142866,raw,198,198,0,detected,5.893070,0.934706,0.175746,10.035038,5.694669,0.116790,0.540039,17.633533,323.750,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_205237_900_milestone4,milestone4,1787457172.950850725,target_map,47,164,2,predicted,-21.715982,-2.788391,0.016157,-3.827234,-0.850197,-0.029337,0.167608,0.017828,2271.750,1,2.627642,2.627642,1.069675,1.006911
tracking_cdrone3_20260822_205237_900_milestone4,milestone4,1787457172.950850725,target_map,49,192,2,predicted,6.383405,2.880593,-0.479130,-0.558596,-0.070210,-0.532902,0.275683,19.098114,2166.000,1,1.269172,1.269172,0.594210,0.667293
tracking_cdrone3_20260822_205237_900_milestone4,milestone4,1787457172.950850725,target_map,50,193,2,predicted,-21.023157,-2.007589,-0.018633,-4.953813,-0.770508,-0.059258,0.227940,0.017870,2291.000,1,1.890071,1.890071,0.811525,0.822518
tracking_cdrone3_20260822_205237_900_milestone4,milestone4,1787457172.950850725,target_map,51,198,0,detected,6.149386,1.049871,0.178779,4.748327,2.133473,0.056175,0.532751,17.633533,323.750,0,0.053980,0.000000,0.168893,0.363495
tracking_cdrone3_20260822_205237_900_milestone4,milestone4,1787457173.051401854,target_map,47,164,2,predicted,-22.098886,-2.873451,0.013222,-3.827234,-0.850197,-0.029337,0.155389,0.017828,2271.750,1,2.727689,2.727689,1.104691,1.031922
tracking_cdrone3_20260822_205237_900_milestone4,milestone4,1787457173.051401854,target_map,49,192,2,predicted,6.327519,2.873569,-0.532445,-0.558596,-0.070210,-0.532902,0.265583,19.098114,2166.000,1,1.369219,1.369219,0.629227,0.692305
tracking_cdrone3_20260822_205237_900_milestone4,milestone4,1787457173.051401854,target_map,50,193,2,predicted,-21.518772,-2.084676,-0.024561,-4.953813,-0.770508,-0.059258,0.217132,0.017870,2291.000,1,1.990118,1.990118,0.846541,0.847529
tracking_cdrone3_20260822_205237_900_milestone4,milestone4,1787457173.051401854,target_map,51,198,0,detected,6.624441,1.263319,0.184399,4.748327,2.133473,0.056175,0.519244,17.633533,323.750,0,0.154027,0.000000,0.203910,0.388507
tracking_cdrone3_20260822_205237_900_milestone4,milestone4,1787457173.151104689,target_map,47,164,2,predicted,-22.482349,-2.958635,0.010283,-3.827234,-0.850197,-0.029337,0.143152,0.017828,2271.750,1,2.827883,2.827883,1.139759,1.056971
tracking_cdrone3_20260822_205237_900_milestone4,milestone4,1787457173.151104689,target_map,49,192,2,predicted,6.271551,2.866534,-0.585838,-0.558596,-0.070210,-0.532902,0.255468,19.098114,2166.000,1,1.469413,1.469413,0.664294,0.717353
tracking_cdrone3_20260822_205237_900_milestone4,milestone4,1787457173.151104689,target_map,50,193,2,predicted,-22.015112,-2.161875,-0.030498,-4.953813,-0.770508,-0.059258,0.206308,0.017870,2291.000,1,2.090311,2.090311,0.881609,0.872578
tracking_cdrone3_20260822_205237_900_milestone4,milestone4,1787457173.151104689,target_map,51,198,2,predicted,7.100193,1.477079,0.190027,4.748327,2.133473,0.056175,0.505717,17.633533,323.750,0,0.254221,0.254221,0.238977,0.413555
tracking_cdrone3_20260822_205237_900_milestone4,milestone4,1787457173.165428877,raw,198,198,0,detected,5.661439,1.078736,0.254709,-0.853836,0.530925,0.291073,0.540039,17.416199,323.750,1,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_205237_900_milestone4,milestone4,1787457173.250998497,target_map,47,164,2,predicted,-22.864717,-3.043576,0.007352,-3.827234,-0.850197,-0.029337,0.130950,0.017828,2271.750,1,2.927790,2.927790,1.174726,1.081947
tracking_cdrone3_20260822_205237_900_milestone4,milestone4,1787457173.250998497,target_map,49,192,2,predicted,6.215743,2.859520,-0.639079,-0.558596,-0.070210,-0.532902,0.245382,19.098114,2166.000,1,1.569320,1.569320,0.699262,0.742330
tracking_cdrone3_20260822_205237_900_milestone4,milestone4,1787457173.250998497,target_map,50,193,2,predicted,-22.510033,-2.238855,-0.036419,-4.953813,-0.770508,-0.059258,0.195515,0.017870,2291.000,1,2.190218,2.190218,0.916576,0.897555
tracking_cdrone3_20260822_205237_900_milestone4,milestone4,1787457173.250998497,target_map,51,198,0,detected,5.799468,1.182401,0.270057,1.667137,1.252072,0.185369,0.528861,17.416199,323.750,1,0.082794,0.000000,0.178978,0.370699
tracking_cdrone3_20260822_205237_900_milestone4,milestone4,1787457173.351180315,target_map,47,164,2,predicted,-23.247145,-3.128530,0.004421,-3.827234,-0.850197,-0.029337,0.118747,0.017828,2271.750,1,3.027712,3.027712,1.209699,1.106928
tracking_cdrone3_20260822_205237_900_milestone4,milestone4,1787457173.351180315,target_map,49,192,2,predicted,6.159927,2.852504,-0.692327,-0.558596,-0.070210,-0.532902,0.235295,19.098114,2166.000,1,1.669242,1.669242,0.734235,0.767311
